6.8440156,-8.341369,0.41222686,0.39587536,0.0
6.8802867,-8.325508,0.41222686,0.36594087,0.047777843
6.9137774,-8.3108635,0.41513973,0.33600637,0.095555685
6.9443836,-8.297373,0.4204828,0.30607185,0.14333352
6.9720383,-8.285007,0.4277695,0.2762179,0.15502682
6.9968696,-8.273686,0.43487784,0.24636398,0.1667201
7.018903,-8.263451,0.44169182,0.21651004,0.17841339
7.0381656,-8.254343,0.44809574,0.18673633,0.15125155
7.0548034,-8.246345,0.4527852,0.15696263,0.1240897
7.0688095,-8.239531,0.4560231,0.12718892,0.09692787
7.080175,-8.233955,0.45807457,0.09745682,0.0615053
7.0888996,-8.229654,0.45907298,0.067724705,0.026082736
7.094969,-8.226654,0.45936733,0.037992597,-0.009339827
7.098374,-8.22497,0.4593082,0.008572139,-0.046850473
7.0991416,-8.22459,0.4592413,-0.020848317,-0.08436112
7.097279,-8.225511,0.45953408,-0.050268773,-0.12187176
7.0928073,-8.227724,0.4605526,-0.078490496,-0.13169737
7.085837,-8.231182,0.46227047,-0.106712215,-0.14152297
7.076381,-8.235894,0.4647791,-0.13493393,-0.15134858
7.064457,-8.241873,0.4681698,-0.1620531,-0.13244937
7.0501223,-8.249122,0.47173667,-0.18917225,-0.11355017
7.0333796,-8.257663,0.47530904,-0.21629141,-0.09465097
7.014234,-8.267516,0.478716,-0.24084777,-0.05868275
6.9928937,-8.278591,0.48107025,-0.26540413,-0.022714531
6.969372,-8.29087,0.48207492,-0.28996047,0.013253689
6.943682,-8.304312,0.48143443,-0.31048748,0.06367115
6.9162188,-8.31866,0.4781418,-0.33101448,0.11408861
6.8870206,-8.333792,0.47186127,-0.35154146,0.16450606
6.8561306,-8.349555,0.46226624,-0.368069,0.2324244
6.824073,-8.365528,0.44813624,-0.38459653,0.3003427
6.790962,-8.381447,0.42917258,-0.40112406,0.36826104
6.756933,-8.397019,0.40510556,-0.42034832,0.43554473
6.721907,-8.412039,0.37554777,-0.43957254,0.5028284
6.686075,-8.426166,0.34024233,-0.4587968,0.57011217
6.649666,-8.439055,0.29897153,-0.47976398,0.6283978
6.612576,-8.450486,0.2519667,-0.50073117,0.6866835
6.5750747,-8.460141,0.19905815,-0.5216984,0.7449691
