-3.3298373,3.4093626,0.46729675,-0.14787658,0.0
-3.3430395,3.402701,0.46729675,-0.17623107,0.09480582
-3.3587027,3.3947978,0.4645163,-0.20458557,0.18961164
-3.3766656,3.385797,0.45808968,-0.23294006,0.28441748
-3.3967185,3.3759093,0.44719592,-0.25925133,0.36199158
-3.4185793,3.3654249,0.43189415,-0.2855626,0.4395657
-3.442048,3.3546078,0.4116408,-0.31187385,0.5171398
-3.4668927,3.343761,0.38594258,-0.3352023,0.5585749
-3.4932275,3.3330607,0.35633427,-0.35853076,0.60001004
-3.5209591,3.3227382,0.32259348,-0.3818592,0.64144516
-3.5499766,3.3130386,0.2845123,-0.39444166,0.65631545
-3.57997,3.3042672,0.24439748,-0.40702415,0.67118573
-3.610896,3.2965548,0.2022084,-0.4196066,0.686056
-3.6427019,3.2900343,0.15790561,-0.4284837,0.69186646
-3.675287,3.2848456,0.112345256,-0.43736082,0.6976769
-3.7085922,3.281088,0.06551564,-0.44623795,0.70348734
-3.742549,3.2788603,0.01740516,-0.45673227,0.7130087
-3.7770908,3.278259,-0.03238722,-0.4672266,0.72253007
-3.8121207,3.279394,-0.08388218,-0.47772092,0.7320515
-3.847529,3.282371,-0.13710006,-0.49076912,0.74154866
-3.8833797,3.2873173,-0.19234681,-0.5038173,0.7510458
-3.9195285,3.2943573,-0.24964793,-0.5168655,0.760543
-3.9558125,3.3036087,-0.30902845,-0.523,0.7553173
-3.992086,3.3151891,-0.3687829,-0.523,0.7500916
-4.027777,3.3289826,-0.42820495,-0.523,0.7448659
-4.0627556,3.3449485,-0.4872929,-0.523,0.72003305
-4.0974975,3.3633587,-0.54477143,-0.523,0.6952002
-4.1318464,3.3841717,-0.6006051,-0.523,0.6703673
-4.165656,3.4073324,-0.65475947,-0.523,0.65456986
-4.198566,3.4325986,-0.7078281,-0.523,0.6387724
-4.2304673,3.4598985,-0.75979775,-0.523,0.622975
-4.261261,3.4891543,-0.8106555,-0.523,0.60834026
-4.290832,3.5202582,-0.8604718,-0.523,0.59370553
-4.3190994,3.553124,-0.909236,-0.523,0.5790708
-4.3459916,3.587663,-0.9569376,-0.523,0.5637002
-4.371457,3.6238003,-1.0035123,-0.523,0.5483296
-4.39544,3.6614418,-1.048949,-0.523,0.532959
-4.417895,3.7004924,-1.093237,-0.523,0.520065
-4.4387546,3.7408,-1.1365533,-0.523,0.50717103
-4.4579887,3.7822735,-1.1788907,-0.523,0.4942771
-4.4755735,3.8248231,-1.2202421,-0.523,0.48462313
-4.491466,3.8682864,-1.2608509,-0.523,0.47496918
-4.5056524,3.912581,-1.3007133,-0.523,0.4653152
-4.518123,3.957626,-1.3398253,-0.523,0.45898902
-4.5288563,4.003268,-1.3784438,-0.523,0.45266286
-4.5378475,4.049433,-1.4165672,-0.523,0.4463367
-4.545095,4.09605,-1.4541938,-0.523,0.43314713
-4.550617,4.1431975,-1.4907804,-0.523,0.4199576
-4.5544343,4.1908,-1.5263201,-0.523,0.40676808
-4.55657,4.238785,-1.560807,-0.523,0.39893782
-4.5570517,4.286976,-1.594666,-0.523,0.39110756
-4.5558977,4.335313,-1.627895,-0.523,0.3832773
-4.5531297,4.383739,-1.660492,-0.523,0.37140983
-4.548764,4.432277,-1.6921273,-0.523,0.35954237
-4.5428386,4.480873,-1.7227966,-0.523,0.34767494
-4.5353937,4.5294766,-1.7524954,-0.5165592,0.33856025
-4.526589,4.5773983,-1.7810894,-0.51011837,0.32944557
-4.5165133,4.6246033,-1.808595,-0.5036776,0.3203309
-4.505252,4.671064,-1.8350279,-0.4813944,0.3108928
-4.4932823,4.715305,-1.8595718,-0.45911127,0.3014547
-4.4807973,4.7573304,-1.8822908,-0.4368281,0.2920166
-4.467976,4.7971506,-1.9032502,-0.4097815,0.30554888
-4.4552217,4.8340907,-1.923795,-0.38273486,0.31908116
-4.442658,4.8681917,-1.9438053,-0.35568824,0.33261344
-4.4304066,4.899499,-1.9631615,-0.3283087,0.34789363
-4.418605,4.9280176,-1.9818159,-0.30092916,0.36317384
-4.407366,4.953805,-1.9996331,-0.27354965,0.37845406
-4.3967957,4.9769225,-2.0164785,-0.24866398,0.39944735
-4.3869205,4.9975934,-2.0325963,-0.22377832,0.42044067
-4.377818,5.0158825,-2.0478194,-0.19889267,0.44143397
-4.3695617,5.031858,-2.0619817,-0.18094029,0.458186
-4.3619075,5.046167,-2.0753207,-0.1629879,0.47493804
-4.354901,5.058856,-2.0877428,-0.14503552,0.49169007
-4.348582,5.0699706,-2.099155,-0.13602573,0.4735652
-4.342479,5.0804253,-2.1094944,-0.12701593,0.4554403
-4.3366275,5.0902166,-2.118806,-0.11800615,0.43731543
-4.331058,5.0993414,-2.1271353,-0.117092274,0.42294106
-4.3254194,5.108409,-2.1351452,-0.1161784,0.40856668
-4.319717,5.1174173,-2.142838,-0.11526452,0.3941923
-4.313956,5.126365,-2.150216,-0.11029232,0.37968835
-4.3083467,5.1349373,-2.1570292,-0.10532012,0.36518443
-4.3029046,5.143132,-2.163298,-0.100347914,0.35068047
-4.2976418,5.1509495,-2.1690433,-0.09865647,0.33491805
-4.292394,5.158649,-2.174448,-0.09696502,0.31915563
-4.287168,5.166229,-2.1795187,-0.09527358,0.30339321
-4.2819686,5.173688,-2.1842628,-0.09432798,0.28817147
-4.276762,5.1810827,-2.1887307,-0.09338237,0.2729497
-4.271552,5.188412,-2.1929262,-0.09243677,0.25772795
-4.266343,5.195676,-2.196853,-0.09345272,0.24332848
-4.261029,5.2030253,-2.2006056,-0.094468676,0.22892901
-4.2556095,5.2104607,-2.2041788,-0.09548463,0.21452953
-4.2500877,5.217981,-2.2075667,-0.09426892,0.198562
-4.2445927,5.2254114,-2.210666,-0.09305321,0.18259448
-4.239129,5.2327514,-2.213482,-0.091837496,0.16662695
-4.2337008,5.240001,-2.2160206,-0.09293176,0.1539042
-4.2281785,5.2473383,-2.218395,-0.09402604,0.14118144
-4.2225623,5.2547626,-2.2206001,-0.09512031,0.1284587
