0.728701,0.593421,1.000000
0.588834,0.546201,1.000000
0.432009,0.429071,1.000000
0.258970,0.315672,1.000000
0.029112,0.229925,1.000000
-0.024276,0.149969,1.000000
-0.033826,0.092152,1.000000
-0.025054,0.048424,1.000000
-0.018552,0.019616,1.000000
-0.012991,0.001186,1.000000
-0.010471,-0.010548,1.000000
-0.008948,-0.017901,1.000000
-0.007873,-0.022333,1.000000
-0.007435,-0.025015,1.000000
-0.008796,-0.027402,1.000000
-0.014507,-0.028691,1.000000
-0.015113,-0.029617,1.000000
-0.017264,-0.032520,1.000000
-0.016646,-0.034078,1.000000
-0.015621,-0.034518,1.000000
-0.028268,-0.033202,1.000000
-0.031227,-0.032415,1.000000
-0.028252,-0.036310,1.000000
-0.018015,-0.039424,1.000000
-0.014914,-0.039499,1.000000
-0.013586,-0.038468,1.000000
-0.012621,-0.036900,1.000000
-0.011754,-0.035053,1.000000
-0.009945,-0.032516,1.000000
-0.008128,-0.029599,1.000000
-0.004867,-0.026023,1.000000
-0.003048,-0.022660,1.000000
-0.002587,-0.020043,1.000000
-0.002342,-0.018029,1.000000
-0.002153,-0.016453,1.000000
-0.001993,-0.015189,1.000000
-0.001856,-0.014150,1.000000
-0.001736,-0.013276,1.000000
-0.001629,-0.012522,1.000000
-0.001530,-0.011859,1.000000
-0.001442,-0.011267,1.000000
-0.001276,-0.010621,1.000000
-0.000689,-0.009405,1.000000
-0.000552,-0.008473,1.000000
-0.000486,-0.007768,1.000000
-0.000436,-0.007225,1.000000
-0.000401,-0.006793,1.000000
-0.000363,-0.006442,1.000000
-0.000339,-0.006147,1.000000
-0.000310,-0.005893,1.000000
-0.000288,-0.005667,1.000000
-0.000163,-0.005533,1.000000
0.000158,-0.005572,1.000000
0.000240,-0.005548,1.000000
0.000266,-0.005477,1.000000
0.000268,-0.005373,1.000000
0.000269,-0.005250,1.000000
0.000270,-0.005113,1.000000
0.000268,-0.004970,1.000000
0.000268,-0.004823,1.000000
0.000264,-0.004676,1.000000
0.000261,-0.004530,1.000000
0.000262,-0.004385,1.000000
0.000254,-0.004245,1.000000
0.000255,-0.004107,1.000000
0.000249,-0.003973,1.000000
0.000248,-0.003844,1.000000
0.000244,-0.003717,1.000000
0.000238,-0.003596,1.000000
0.000237,-0.003478,1.000000
0.000231,-0.003364,1.000000
0.000227,-0.003254,1.000000
0.000224,-0.003147,1.000000
0.000219,-0.003045,1.000000
0.000216,-0.002945,1.000000
0.000286,-0.002575,1.000000
0.000338,-0.002174,1.000000
-0.000907,-0.002227,1.000000
-0.001957,-0.002516,1.000000
-0.002441,-0.002799,1.000000
-0.002664,-0.003005,1.000000
-0.002750,-0.003126,1.000000
-0.002759,-0.003175,1.000000
-0.002721,-0.003166,1.000000
-0.002655,-0.003118,1.000000
-0.002569,-0.003039,1.000000
-0.002472,-0.002941,1.000000
-0.002369,-0.002830,1.000000
-0.002263,-0.002712,1.000000
-0.002157,-0.002591,1.000000
-0.002051,-0.002468,1.000000
-0.001948,-0.002346,1.000000
-0.001846,-0.002228,1.000000
-0.001751,-0.002113,1.000000
-0.001657,-0.002002,1.000000
-0.001569,-0.001895,1.000000
-0.001486,-0.001794,1.000000
-0.001405,-0.001698,1.000000
-0.001329,-0.001606,1.000000
-0.001258,-0.001519,1.000000
-0.001188,-0.001436,1.000000
-0.001123,-0.001357,1.000000
-0.001064,-0.001283,1.000000
-0.001006,-0.001214,1.000000
-0.000950,-0.001147,1.000000
-0.000898,-0.001085,1.000000
-0.000851,-0.001025,1.000000
-0.000804,-0.000970,1.000000
-0.000760,-0.000917,1.000000
-0.000720,-0.000868,1.000000
-0.000681,-0.000821,1.000000
-0.000643,-0.000776,1.000000
-0.000609,-0.000735,1.000000
-0.000577,-0.000694,1.000000
-0.000546,-0.000657,1.000000
-0.000515,-0.000623,1.000000
-0.000488,-0.000588,1.000000
-0.000462,-0.000557,1.000000
-0.000437,-0.000526,1.000000
-0.000413,-0.000498,1.000000
-0.000391,-0.000471,1.000000
-0.000371,-0.000446,1.000000
-0.000351,-0.000422,1.000000
-0.000319,-0.000420,1.000000
-0.000293,-0.000419,1.000000
-0.000276,-0.000409,1.000000
-0.000261,-0.000395,1.000000
-0.000246,-0.000378,1.000000
-0.000234,-0.000359,1.000000
-0.000221,-0.000340,1.000000
-0.000208,-0.000321,1.000000
-0.000195,-0.000303,1.000000
-0.000181,-0.000285,1.000000
-0.000172,-0.000267,1.000000
-0.000159,-0.000250,1.000000
-0.000150,-0.000234,1.000000
-0.000137,-0.000219,1.000000
-0.000131,-0.000204,1.000000
-0.000121,-0.000189,1.000000
-0.000113,-0.000177,1.000000
-0.000105,-0.000165,1.000000
-0.000096,-0.000154,1.000000
-0.000092,-0.000143,1.000000
-0.000084,-0.000133,1.000000
-0.000078,-0.000124,1.000000
-0.000072,-0.000115,1.000000
-0.000068,-0.000107,1.000000
-0.000062,-0.000099,1.000000
-0.000059,-0.000093,1.000000
-0.000054,-0.000086,1.000000
