0.451089,-0.598622,1.000000
0.548700,-0.603976,1.000000
0.127007,-0.680685,1.000000
-0.078140,-0.703252,1.000000
-0.161302,-0.715781,1.000000
-0.102471,-0.720240,1.000000
-0.112437,-0.708466,1.000000
-0.112428,-0.574628,1.000000
-0.082353,-0.351882,1.000000
-0.045088,-0.202009,1.000000
-0.029734,-0.110652,1.000000
-0.018053,-0.056435,1.000000
-0.010224,-0.025040,1.000000
-0.004797,-0.010942,1.000000
-0.002297,-0.004731,1.000000
-0.001192,-0.002004,1.000000
-0.000705,-0.000805,1.000000
-0.000491,-0.000279,1.000000
-0.000396,-0.000048,1.000000
-0.000354,0.000052,1.000000
-0.000336,0.000097,1.000000
-0.000327,0.000117,1.000000
-0.000324,0.000126,1.000000
-0.000320,0.000129,1.000000
-0.000318,0.000129,1.000000
-0.000319,0.000130,1.000000
-0.000318,0.000130,1.000000
-0.000318,0.000130,1.000000
-0.000316,0.000128,1.000000
-0.000317,0.000129,1.000000
-0.000315,0.000128,1.000000
-0.000315,0.000129,1.000000
-0.000315,0.000129,1.000000
-0.000313,0.000127,1.000000
-0.000313,0.000129,1.000000
-0.000313,0.000126,1.000000
-0.000312,0.000128,1.000000
-0.000312,0.000127,1.000000
-0.000310,0.000126,1.000000
-0.000310,0.000126,1.000000
-0.000309,0.000125,1.000000
-0.000310,0.000126,1.000000
-0.000309,0.000124,1.000000
-0.000308,0.000125,1.000000
-0.000308,0.000125,1.000000
-0.000306,0.000123,1.000000
-0.000307,0.000124,1.000000
-0.000306,0.000123,1.000000
-0.000305,0.000124,1.000000
-0.000306,0.000123,1.000000
-0.000303,0.000122,1.000000
-0.000304,0.000122,1.000000
-0.000303,0.000121,1.000000
-0.000303,0.000122,1.000000
-0.000301,0.000122,1.000000
-0.000302,0.000121,1.000000
-0.000301,0.000121,1.000000
-0.000299,0.000121,1.000000
-0.000299,0.000121,1.000000
-0.000297,0.000123,1.000000
-0.000298,0.000122,1.000000
-0.000296,0.000122,1.000000
-0.000297,0.000123,1.000000
-0.000295,0.000121,1.000000
-0.000295,0.000120,1.000000
-0.000294,0.000120,1.000000
-0.000293,0.000120,1.000000
-0.000293,0.000121,1.000000
-0.000293,0.000120,1.000000
-0.000291,0.000118,1.000000
-0.000291,0.000119,1.000000
-0.000291,0.000119,1.000000
-0.000289,0.000118,1.000000
-0.000290,0.000117,1.000000
-0.000289,0.000119,1.000000
-0.000289,0.000118,1.000000
-0.000288,0.000117,1.000000
-0.000287,0.000116,1.000000
-0.000286,0.000117,1.000000
-0.000287,0.000116,1.000000
-0.000285,0.000116,1.000000
-0.000286,0.000116,1.000000
-0.000284,0.000115,1.000000
-0.000285,0.000115,1.000000
-0.000284,0.000115,1.000000
-0.000283,0.000114,1.000000
-0.000283,0.000114,1.000000
-0.000303,0.000186,1.000000
-0.000316,0.000301,1.000000
-0.000298,0.000359,1.000000
-0.000285,0.000387,1.000000
-0.000279,0.000401,1.000000
-0.000274,0.000408,1.000000
-0.000271,0.000407,1.000000
-0.000267,0.000406,1.000000
-0.000265,0.000404,1.000000
-0.000264,0.000402,1.000000
-0.000260,0.000399,1.000000
-0.000258,0.000395,1.000000
-0.000256,0.000391,1.000000
-0.000254,0.000388,1.000000
-0.000252,0.000385,1.000000
-0.000249,0.000380,1.000000
-0.000249,0.000378,1.000000
-0.000246,0.000375,1.000000
-0.000244,0.000372,1.000000
-0.000241,0.000367,1.000000
-0.000241,0.000365,1.000000
-0.000238,0.000361,1.000000
-0.000237,0.000358,1.000000
-0.000235,0.000356,1.000000
-0.000233,0.000352,1.000000
-0.000231,0.000350,1.000000
-0.000229,0.000346,1.000000
-0.000227,0.000343,1.000000
-0.000226,0.000341,1.000000
-0.000223,0.000336,1.000000
-0.000221,0.000333,1.000000
-0.000221,0.000330,1.000000
-0.000218,0.000328,1.000000
-0.000216,0.000325,1.000000
-0.000238,0.000301,1.000000
-0.000272,0.000256,1.000000
-0.000275,0.000230,1.000000
-0.000277,0.000216,1.000000
-0.000278,0.000208,1.000000
-0.000277,0.000203,1.000000
-0.000276,0.000200,1.000000
-0.000275,0.000197,1.000000
-0.000275,0.000197,1.000000
-0.000271,0.000195,1.000000
-0.000272,0.000194,1.000000
-0.000270,0.000192,1.000000
-0.000268,0.000191,1.000000
-0.000267,0.000189,1.000000
-0.000266,0.000188,1.000000
-0.000263,0.000187,1.000000
-0.000262,0.000185,1.000000
-0.000262,0.000185,1.000000
-0.000260,0.000184,1.000000
-0.000258,0.000182,1.000000
-0.000258,0.000184,1.000000
-0.000256,0.000180,1.000000
-0.000254,0.000180,1.000000
-0.000254,0.000179,1.000000
-0.000252,0.000177,1.000000
-0.000251,0.000178,1.000000
-0.000249,0.000175,1.000000
-0.000248,0.000175,1.000000
-0.000246,0.000173,1.000000
