7.697841,6.223177,0.657223,-0.005237
7.697429,6.222859,0.657129,-0.005233
7.697017,6.222541,0.657035,-0.005229
7.696605,6.222224,0.656941,-0.005225
7.696194,6.221907,0.656847,-0.005221
7.695783,6.221590,0.656753,-0.005218
7.695372,6.221273,0.656660,-0.005214
7.694962,6.220957,0.656566,-0.005210
7.694551,6.220641,0.656473,-0.005206
7.694141,6.220325,0.656379,-0.005202
7.693731,6.220009,0.656286,-0.005198
7.693322,6.219694,0.656193,-0.005195
7.692913,6.219378,0.656100,-0.005191
7.692504,6.219064,0.656007,-0.005187
7.692095,6.218749,0.655914,-0.005183
7.691687,6.218435,0.655821,-0.005179
7.691279,6.218121,0.655728,-0.005175
7.690871,6.217807,0.655636,-0.005172
7.690464,6.217494,0.655543,-0.005168
7.690056,6.217181,0.655451,-0.005164
7.689649,6.216867,0.655358,-0.005160
7.689242,6.216555,0.655266,-0.005157
7.688836,6.216242,0.655174,-0.005153
7.688429,6.215930,0.655082,-0.005149
7.688024,6.215619,0.654990,-0.005145
7.687618,6.215307,0.654898,-0.005142
7.687212,6.214995,0.654806,-0.005138
7.686807,6.214684,0.654715,-0.005134
7.686402,6.214374,0.654623,-0.005130
7.685997,6.214063,0.654531,-0.005126
7.685593,6.213753,0.654440,-0.005123
7.685189,6.213443,0.654349,-0.005119
7.684785,6.213133,0.654258,-0.005115
7.684382,6.212823,0.654166,-0.005112
7.683979,6.212514,0.654075,-0.005108
7.683576,6.212205,0.653984,-0.005104
7.683173,6.211896,0.653894,-0.005100
7.682770,6.211588,0.653803,-0.005096
7.682368,6.211280,0.653712,-0.005093
7.681966,6.210972,0.653622,-0.005089
7.681564,6.210664,0.653531,-0.005085
7.681163,6.210357,0.653441,-0.005082
7.680762,6.210050,0.653350,-0.005078
7.680361,6.209743,0.653260,-0.005074
7.679960,6.209436,0.653170,-0.005071
7.679560,6.209129,0.653080,-0.005067
7.679160,6.208823,0.652990,-0.005063
7.678760,6.208518,0.652900,-0.005059
7.678360,6.208212,0.652811,-0.005056
7.677961,6.207907,0.652721,-0.005052
7.677562,6.207602,0.652631,-0.005048
7.677163,6.207296,0.652542,-0.005045
7.676764,6.206992,0.652453,-0.005041
7.676366,6.206688,0.652363,-0.005037
7.675968,6.206384,0.652274,-0.005034
7.675570,6.206080,0.652185,-0.005030
7.675173,6.205776,0.652096,-0.005026
7.674776,6.205473,0.652007,-0.005023
7.674378,6.205170,0.651918,-0.005019
7.673982,6.204867,0.651829,-0.005015
7.673585,6.204565,0.651741,-0.005012
7.673189,6.204262,0.651652,-0.005008
7.672793,6.203960,0.651564,-0.005004
7.672398,6.203659,0.651475,-0.005001
7.672002,6.203357,0.651387,-0.004997
7.671607,6.203056,0.651299,-0.004993
7.671212,6.202754,0.651211,-0.004990
7.670817,6.202454,0.651123,-0.004986
7.670423,6.202153,0.651035,-0.004983
7.670029,6.201853,0.650947,-0.004979
7.669635,6.201553,0.650859,-0.004975
7.669241,6.201253,0.650771,-0.004972
7.668848,6.200954,0.650684,-0.004968
7.668455,6.200655,0.650596,-0.004964
7.668062,6.200356,0.650509,-0.004961
7.667670,6.200057,0.650422,-0.004957
7.667277,6.199759,0.650334,-0.004954
7.666885,6.199460,0.650247,-0.004950
7.666493,6.199162,0.650160,-0.004946
7.666102,6.198864,0.650073,-0.004943
7.665711,6.198567,0.649986,-0.004939
7.665320,6.198270,0.649900,-0.004935
7.664929,6.197973,0.649813,-0.004932
7.664538,6.197676,0.649726,-0.004928
7.664148,6.197380,0.649640,-0.004924
7.663758,6.197083,0.649553,-0.004921
7.663369,6.196787,0.649467,-0.004917
7.662979,6.196492,0.649381,-0.004913
7.662590,6.196197,0.649295,-0.004910
7.662201,6.195901,0.649208,-0.004906
7.661813,6.195606,0.649122,-0.004902
7.661424,6.195312,0.649037,-0.004898
7.661036,6.195017,0.648951,-0.004895
7.660648,6.194723,0.648865,-0.004891
7.660261,6.194429,0.648779,-0.004888
7.659873,6.194135,0.648694,-0.004884
7.659486,6.193842,0.648608,-0.004880
7.659100,6.193549,0.648523,-0.004877
7.658713,6.193256,0.648438,-0.004873
7.658327,6.192963,0.648353,-0.004870
7.657941,6.192671,0.648267,-0.004866
7.657555,6.192379,0.648182,-0.004862
7.657170,6.192087,0.648097,-0.004859
7.656785,6.191795,0.648013,-0.004855
7.656400,6.191504,0.647928,-0.004851
7.656015,6.191212,0.647843,-0.004848
7.655631,6.190921,0.647758,-0.004844
7.655246,6.190630,0.647674,-0.004841
7.654862,6.190340,0.647590,-0.004837
7.654479,6.190050,0.647505,-0.004833
7.654095,6.189760,0.647421,-0.004830
7.653712,6.189470,0.647337,-0.004826
7.653329,6.189181,0.647253,-0.004823
7.652946,6.188891,0.647169,-0.004819
7.652565,6.188602,0.647085,-0.004816
7.652182,6.188314,0.647001,-0.004812
7.651800,6.188025,0.646917,-0.004808
7.651419,6.187737,0.646834,-0.004805
7.651037,6.187449,0.646750,-0.004801
7.650656,6.187161,0.646667,-0.004798
7.650276,6.186874,0.646583,-0.004794
7.649895,6.186587,0.646500,-0.004791
7.649515,6.186300,0.646417,-0.004787
7.649135,6.186013,0.646334,-0.004784
7.648755,6.185726,0.646250,-0.004780
7.648376,6.185440,0.646167,-0.004777
7.647996,6.185154,0.646085,-0.004773
7.647617,6.184868,0.646002,-0.004769
7.647238,6.184583,0.645919,-0.004766
7.646860,6.184297,0.645836,-0.004762
7.646482,6.184012,0.645754,-0.004759
7.646103,6.183727,0.645671,-0.004755
7.645726,6.183443,0.645589,-0.004752
7.645348,6.183158,0.645507,-0.004748
7.644971,6.182874,0.645424,-0.004745
7.644594,6.182590,0.645342,-0.004741
7.644217,6.182307,0.645260,-0.004738
7.643841,6.182024,0.645178,-0.004734
7.643465,6.181740,0.645096,-0.004731
7.643088,6.181458,0.645015,-0.004727
7.642713,6.181175,0.644933,-0.004724
7.642337,6.180892,0.644851,-0.004720
7.641962,6.180610,0.644770,-0.004717
7.641587,6.180328,0.644688,-0.004713
7.641212,6.180047,0.644607,-0.004710
7.640838,6.179765,0.644526,-0.004706
7.640464,6.179483,0.644444,-0.004703
7.640090,6.179203,0.644363,-0.004699
7.639716,6.178922,0.644282,-0.004696
7.639343,6.178641,0.644201,-0.004693
7.638969,6.178361,0.644120,-0.004689
7.638597,6.178081,0.644039,-0.004686
7.638224,6.177801,0.643959,-0.004682
7.637852,6.177522,0.643878,-0.004679
7.637479,6.177242,0.643797,-0.004675
7.637107,6.176963,0.643717,-0.004672
7.636736,6.176684,0.643637,-0.004668
7.636364,6.176405,0.643556,-0.004665
7.635993,6.176127,0.643476,-0.004662
7.635622,6.175849,0.643396,-0.004658
7.635252,6.175571,0.643316,-0.004655
7.634881,6.175293,0.643236,-0.004651
7.634511,6.175015,0.643156,-0.004648
7.634141,6.174738,0.643076,-0.004644
7.633771,6.174461,0.642996,-0.004639
7.633402,6.174185,0.642917,-0.004633
7.633033,6.173908,0.642837,-0.004628
7.632665,6.173633,0.642758,-0.004619
7.632297,6.173357,0.642678,-0.004610
7.631930,6.173082,0.642599,-0.004601
7.631564,6.172808,0.642520,-0.004590
7.631198,6.172534,0.642442,-0.004579
7.630833,6.172262,0.642363,-0.004568
7.630469,6.171989,0.642285,-0.004557
7.630106,6.171718,0.642207,-0.004545
7.629745,6.171447,0.642129,-0.004533
7.629384,6.171177,0.642052,-0.004521
7.629023,6.170907,0.641974,-0.004509
7.628664,6.170639,0.641897,-0.004497
7.628305,6.170371,0.641820,-0.004485
7.627948,6.170104,0.641744,-0.004473
7.627592,6.169838,0.641667,-0.004461
7.627236,6.169572,0.641591,-0.004448
7.626882,6.169307,0.641515,-0.004436
7.626528,6.169044,0.641439,-0.004424
7.626176,6.168780,0.641364,-0.004412
7.625824,6.168518,0.641288,-0.004400
7.625473,6.168256,0.641213,-0.004388
7.625124,6.167994,0.641138,-0.004375
7.624775,6.167734,0.641064,-0.004363
7.624427,6.167475,0.640989,-0.004351
7.624080,6.167216,0.640915,-0.004339
7.623734,6.166958,0.640841,-0.004327
7.623389,6.166700,0.640768,-0.004315
7.623045,6.166444,0.640694,-0.004303
7.622702,6.166188,0.640621,-0.004291
7.622360,6.165933,0.640548,-0.004279
7.622018,6.165679,0.640475,-0.004267
7.621678,6.165425,0.640402,-0.004255
7.621338,6.165172,0.640330,-0.004244
7.621000,6.164919,0.640258,-0.004232
7.620662,6.164668,0.640186,-0.004220
7.620326,6.164417,0.640114,-0.004208
7.619990,6.164167,0.640043,-0.004197
7.619655,6.163918,0.639971,-0.004185
7.619321,6.163669,0.639900,-0.004173
7.618988,6.163422,0.639829,-0.004162
7.618656,6.163174,0.639759,-0.004150
7.618325,6.162928,0.639688,-0.004139
7.617994,6.162682,0.639618,-0.004127
7.617665,6.162437,0.639548,-0.004116
7.617336,6.162192,0.639478,-0.004105
7.617009,6.161949,0.639408,-0.004093
7.616682,6.161706,0.639339,-0.004082
7.616356,6.161464,0.639270,-0.004071
7.616031,6.161222,0.639201,-0.004059
7.615707,6.160981,0.639132,-0.004048
7.615384,6.160741,0.639064,-0.004037
7.615061,6.160501,0.638995,-0.004026
7.614740,6.160263,0.638927,-0.004015
7.614419,6.160024,0.638859,-0.004003
7.614100,6.159787,0.638791,-0.003992
7.613781,6.159550,0.638724,-0.003981
7.613463,6.159314,0.638657,-0.003970
7.613146,6.159079,0.638589,-0.003959
7.612829,6.158844,0.638522,-0.003949
7.612514,6.158609,0.638456,-0.003938
7.612199,6.158376,0.638389,-0.003927
7.611886,6.158143,0.638323,-0.003916
7.611573,6.157911,0.638257,-0.003905
7.611261,6.157680,0.638191,-0.003894
7.610950,6.157449,0.638125,-0.003884
7.610639,6.157218,0.638059,-0.003873
7.610330,6.156989,0.637994,-0.003862
7.610021,6.156760,0.637929,-0.003852
7.609714,6.156532,0.637864,-0.003841
7.609406,6.156305,0.637799,-0.003830
7.609100,6.156078,0.637735,-0.003820
7.608795,6.155851,0.637670,-0.003809
7.608490,6.155626,0.637606,-0.003799
7.608187,6.155401,0.637542,-0.003788
7.607884,6.155177,0.637478,-0.003778
7.607582,6.154953,0.637415,-0.003767
7.607281,6.154730,0.637351,-0.003757
7.606980,6.154507,0.637288,-0.003747
7.606681,6.154285,0.637225,-0.003736
7.606382,6.154065,0.637162,-0.003726
7.606084,6.153844,0.637100,-0.003716
7.605787,6.153624,0.637037,-0.003706
7.605490,6.153405,0.636975,-0.003695
7.605195,6.153186,0.636913,-0.003685
7.604900,6.152968,0.636851,-0.003675
7.604606,6.152750,0.636789,-0.003665
7.604313,6.152534,0.636727,-0.003655
7.604021,6.152318,0.636666,-0.003645
7.603729,6.152102,0.636605,-0.003635
7.603438,6.151887,0.636544,-0.003625
7.603148,6.151673,0.636483,-0.003615
7.602859,6.151459,0.636422,-0.003605
7.602571,6.151246,0.636362,-0.003595
7.602283,6.151033,0.636302,-0.003585
7.601996,6.150821,0.636241,-0.003575
7.601710,6.150610,0.636182,-0.003566
7.601425,6.150399,0.636122,-0.003556
7.601140,6.150189,0.636062,-0.003546
7.600856,6.149979,0.636003,-0.003536
7.600573,6.149770,0.635944,-0.003527
7.600291,6.149562,0.635884,-0.003518
7.600009,6.149354,0.635826,-0.003509
7.599728,6.149147,0.635767,-0.003502
7.599448,6.148940,0.635708,-0.003494
7.599168,6.148733,0.635650,-0.003486
7.598889,6.148527,0.635592,-0.003479
7.598610,6.148322,0.635533,-0.003473
7.598332,6.148117,0.635475,-0.003466
7.598055,6.147912,0.635417,-0.003459
7.597778,6.147708,0.635360,-0.003453
7.597501,6.147504,0.635302,-0.003446
7.597225,6.147300,0.635244,-0.003440
7.596950,6.147098,0.635187,-0.003434
7.596675,6.146894,0.635130,-0.003427
7.596400,6.146692,0.635072,-0.003421
7.596126,6.146491,0.635015,-0.003415
7.595853,6.146289,0.634958,-0.003409
7.595580,6.146088,0.634902,-0.003403
7.595307,6.145887,0.634845,-0.003397
7.595035,6.145686,0.634788,-0.003391
7.594763,6.145486,0.634732,-0.003385
7.594492,6.145287,0.634676,-0.003379
7.594221,6.145087,0.634619,-0.003373
7.593951,6.144888,0.634563,-0.003368
7.593681,6.144690,0.634507,-0.003362
7.593411,6.144491,0.634451,-0.003356
7.593143,6.144293,0.634395,-0.003350
7.592874,6.144096,0.634340,-0.003344
7.592606,6.143898,0.634284,-0.003338
7.592339,6.143702,0.634229,-0.003332
7.592072,6.143505,0.634173,-0.003327
7.591805,6.143309,0.634118,-0.003321
7.591539,6.143113,0.634063,-0.003315
7.591273,6.142918,0.634008,-0.003309
7.591008,6.142723,0.633953,-0.003303
7.590743,6.142528,0.633898,-0.003298
7.590478,6.142334,0.633843,-0.003292
7.590215,6.142140,0.633789,-0.003286
7.589951,6.141946,0.633734,-0.003281
7.589688,6.141753,0.633680,-0.003275
7.589426,6.141560,0.633626,-0.003269
7.589163,6.141367,0.633572,-0.003264
7.588902,6.141175,0.633518,-0.003258
7.588640,6.140983,0.633464,-0.003252
7.588379,6.140791,0.633410,-0.003247
7.588119,6.140600,0.633356,-0.003241
7.587859,6.140409,0.633303,-0.003235
7.587600,6.140219,0.633249,-0.003230
7.587340,6.140029,0.633196,-0.003224
7.587082,6.139839,0.633142,-0.003219
7.586823,6.139649,0.633089,-0.003213
7.586566,6.139460,0.633036,-0.003208
7.586308,6.139271,0.632983,-0.003202
7.586051,6.139083,0.632930,-0.003197
7.585795,6.138895,0.632878,-0.003191
7.585539,6.138707,0.632825,-0.003185
7.585284,6.138519,0.632772,-0.003180
7.585028,6.138332,0.632720,-0.003175
7.584774,6.138145,0.632668,-0.003169
7.584519,6.137959,0.632615,-0.003164
7.584265,6.137773,0.632563,-0.003158
7.584012,6.137587,0.632511,-0.003153
7.583759,6.137402,0.632459,-0.003147
7.583506,6.137217,0.632407,-0.003142
7.583254,6.137032,0.632356,-0.003136
7.583003,6.136847,0.632304,-0.003131
7.582751,6.136663,0.632253,-0.003126
7.582500,6.136479,0.632201,-0.003120
7.582250,6.136296,0.632150,-0.003115
7.582000,6.136113,0.632099,-0.003110
7.581750,6.135930,0.632048,-0.003104
7.581501,6.135747,0.631997,-0.003099
7.581252,6.135565,0.631946,-0.003094
7.581004,6.135383,0.631895,-0.003088
7.580756,6.135202,0.631844,-0.003083
7.580508,6.135021,0.631794,-0.003078
7.580261,6.134840,0.631743,-0.003072
7.580014,6.134659,0.631693,-0.003067
7.579768,6.134479,0.631642,-0.003062
7.579522,6.134299,0.631592,-0.003056
7.579277,6.134120,0.631542,-0.003051
7.579031,6.133940,0.631492,-0.003046
7.578787,6.133761,0.631442,-0.003041
7.578542,6.133583,0.631392,-0.003036
7.578299,6.133404,0.631343,-0.003030
7.578055,6.133226,0.631293,-0.003025
