0.644176,0.834649,1.000000
0.584967,0.808631,1.000000
0.214152,0.846786,1.000000
-0.105293,0.855272,1.000000
-0.295470,0.849095,1.000000
-0.388037,0.882522,1.000000
-0.302943,0.958613,1.000000
-0.253165,0.961681,1.000000
-0.275149,0.932902,1.000000
-0.243302,0.874965,1.000000
-0.186684,0.741204,1.000000
-0.126787,0.673340,1.000000
-0.088142,0.669052,1.000000
-0.059476,0.678916,1.000000
-0.035966,0.696562,1.000000
-0.022762,0.720630,1.000000
-0.002387,0.748487,1.000000
0.022065,0.770438,1.000000
0.179691,0.784894,1.000000
0.266196,0.812638,1.000000
0.224771,0.839877,1.000000
0.200842,0.867017,1.000000
0.170742,0.890559,1.000000
0.105410,0.907059,1.000000
0.021427,0.917144,1.000000
0.023168,0.922419,1.000000
0.043926,0.924817,1.000000
0.025701,0.927218,1.000000
-0.010519,0.925020,1.000000
-0.037850,0.917563,1.000000
-0.034353,0.909707,1.000000
-0.028798,0.901306,1.000000
-0.014485,0.888780,1.000000
-0.007780,0.873517,1.000000
0.009721,0.855502,1.000000
0.002558,0.837252,1.000000
0.047153,0.819520,1.000000
0.113118,0.813483,1.000000
0.125811,0.843341,1.000000
0.117791,0.867802,1.000000
0.105719,0.888850,1.000000
-0.060274,0.906579,1.000000
-0.178799,0.919839,1.000000
-0.128998,0.930198,1.000000
-0.131761,0.936036,1.000000
-0.152816,0.939014,1.000000
-0.104777,0.942511,1.000000
-0.075702,0.941700,1.000000
-0.055721,0.940609,1.000000
0.013608,0.936832,1.000000
0.021475,0.928831,1.000000
0.018008,0.920217,1.000000
0.040907,0.910295,1.000000
0.074653,0.896671,1.000000
0.190281,0.880203,1.000000
0.055952,0.890854,1.000000
0.009260,0.909555,1.000000
-0.009417,0.929538,1.000000
0.059066,0.945830,1.000000
0.125313,0.958270,1.000000
-0.033360,0.973130,1.000000
0.234340,0.964777,1.000000
-0.162526,0.519554,1.000000
0.145312,-0.937785,1.000000
0.050929,-0.993134,1.000000
