0.015185,-0.176342,1.000000
0.438377,0.396908,1.000000
-0.078323,0.346619,1.000000
0.029034,0.462811,1.000000
-0.049361,0.535204,1.000000
-0.182850,0.588377,1.000000
-0.060319,0.654768,1.000000
-0.116746,0.701952,1.000000
-0.060916,0.747377,1.000000
-0.084171,0.781560,1.000000
-0.034732,0.816087,1.000000
-0.064604,0.845611,1.000000
-0.035753,0.873547,1.000000
-0.048607,0.891638,1.000000
-0.027377,0.903605,1.000000
-0.050853,0.922898,1.000000
-0.121545,0.936197,1.000000
-0.179102,0.939478,1.000000
-0.114306,0.915030,1.000000
-0.123727,0.864612,1.000000
0.046228,0.769858,1.000000
-0.089205,0.625445,1.000000
-0.038194,0.446836,1.000000
-0.241780,0.076846,1.000000
-0.475404,-0.332431,1.000000
-0.586484,-0.630158,1.000000
-0.537414,-0.857804,1.000000
0.021400,-0.954000,1.000000
0.626450,-0.982320,1.000000
0.566641,-0.992258,1.000000
0.593854,-0.990945,1.000000
0.882191,-0.987976,1.000000
0.959346,-0.988470,1.000000
0.979733,-0.990908,1.000000
0.936053,-0.984951,1.000000
0.911366,-0.975194,1.000000
0.728618,-0.957663,1.000000
0.108456,-0.922571,1.000000
-0.756724,-0.904464,1.000000
-0.710370,-0.914482,1.000000
-0.591565,-0.898279,1.000000
-0.325883,-0.899689,1.000000
-0.327229,-0.901661,1.000000
-0.332935,-0.922799,1.000000
-0.435420,-0.941912,1.000000
-0.303402,-0.949327,1.000000
-0.359647,-0.925227,1.000000
0.021342,-0.842480,1.000000
0.000115,-0.684388,1.000000
0.146476,-0.338649,1.000000
-0.384810,0.736882,1.000000
-0.860535,0.975175,1.000000
-0.934195,0.992746,1.000000
-0.899897,0.976848,1.000000
