361, 75, 64
362, 75, 6
363, 75, 73
364, 75, 42
365, 75, 56
366, 75, 26
367, 75, 62
368, 75, 90
369, 76, 65
370, 76, 15
371, 76, 19
372, 76, 55
373, 76, 27
374, 76, 82
375, 76, 86
376, 77, 48
377, 77, 17
378, 77, 20
379, 77, 25
380, 77, 58
381, 77, 29
382, 78, 32
383, 78, 62
384, 78, 48
385, 78, 46
386, 79, 74
387, 79, 47
388, 79, 48
389, 79, 58
390, 79, 29
391, 79, 30
392, 80, 65
393, 80, 26
394, 80, 76
395, 81, 73
396, 81, 62
397, 81, 82
398, 82, 1
399, 82, 65
400, 82, 66
401, 82, 76
402, 82, 13
403, 82, 15
404, 82, 19
405, 82, 52
406, 83, 17
407, 83, 2
408, 83, 67
409, 84, 67
410, 84, 6
411, 84, 43
412, 84, 77
413, 84, 48
414, 84, 17
415, 84, 62
416, 85, 56
417, 85, 42
418, 85, 86
419, 85, 90
420, 86, 56
421, 86, 64
422, 86, 85
423, 86, 63
424, 86, 90
425, 87, 67
426, 87, 7
427, 87, 17
428, 87, 21
429, 87, 58
430, 87, 59
431, 87, 29
432, 87, 62
433, 88, 65
434, 88, 35
435, 88, 36
436, 88, 15
437, 88, 48
438, 88, 52
439, 88, 54
440, 88, 62
441, 88, 30
442, 89, 65
443, 89, 36
444, 89, 76
445, 89, 16
446, 89, 82
447, 89, 19
448, 89, 52
449, 89, 54
450, 89, 94
451, 90, 64
452, 90, 65
453, 90, 39
454, 90, 73
455, 90, 43
456, 90, 76
457, 90, 82
458, 91, 3
459, 91, 48
460, 91, 62
461, 91, 57
462, 91, 29
463, 91, 30
464, 92, 12
465, 92, 76
466, 92, 15
467, 92, 19
468, 92, 52
469, 92, 94
470, 93, 48
471, 93, 58
472, 93, 91
473, 93, 29
474, 93, 62
475, 94, 33
476, 94, 12
477, 94, 15
478, 94, 19
479, 94, 52
480, 95, 82
481, 97, 65
482, 97, 36
483, 97, 11
484, 97, 16
485, 97, 54
