-3.463303,-1.443564,-2.338274,0.556101,0.000000
-3.501915,-1.483585,-2.338274,0.523000,0.099916
-3.538046,-1.521036,-2.329579,0.497067,0.199833
-3.571566,-1.556389,-2.313134,0.471134,0.299749
-3.601995,-1.589558,-2.289948,0.466166,0.399555
-3.630285,-1.621868,-2.259724,0.461198,0.499360
-3.656024,-1.653122,-2.222916,0.456230,0.599166
-3.678888,-1.683067,-2.180033,0.466568,0.698800
-3.699329,-1.712361,-2.130010,0.476906,0.798433
-3.716985,-1.740571,-2.073078,0.487244,0.898067
-3.731601,-1.767183,-2.009564,0.499277,0.997237
-3.743111,-1.791709,-1.939667,0.511310,1.000000
-3.753072,-1.817477,-1.867958,0.523000,1.000000
-3.761346,-1.844496,-1.794610,0.523000,1.000000
-3.767618,-1.872049,-1.721262,0.523000,1.000000
-3.771853,-1.899987,-1.647914,0.523000,1.000000
-3.774030,-1.928161,-1.574565,0.523000,1.000000
-3.774137,-1.956419,-1.501217,0.523000,1.000000
-3.772172,-1.984608,-1.427869,0.523000,1.000000
-3.768147,-2.012578,-1.354521,0.523000,1.000000
-3.762083,-2.040177,-1.281173,0.523000,1.000000
-3.754013,-2.067258,-1.207824,0.523000,1.000000
-3.743980,-2.093675,-1.134476,0.523000,1.000000
-3.732038,-2.119285,-1.061128,0.523000,1.000000
-3.718251,-2.143952,-0.987780,0.523000,1.000000
-3.702694,-2.167542,-0.914431,0.523000,1.000000
-3.685450,-2.189928,-0.841083,0.523000,1.000000
-3.666612,-2.210990,-0.767735,0.523000,1.000000
-3.646281,-2.230616,-0.694387,0.523000,1.000000
-3.624566,-2.248698,-0.621038,0.523000,1.000000
-3.601585,-2.265141,-0.547690,0.523000,1.000000
-3.577460,-2.279855,-0.474342,0.523000,1.000000
-3.552322,-2.292762,-0.400994,0.523000,1.000000
-3.526306,-2.303792,-0.327646,0.523000,1.000000
-3.499552,-2.312886,-0.254297,0.523000,0.970914
-3.470975,-2.320313,-0.182350,0.523000,0.941828
-3.440717,-2.325893,-0.111864,0.523000,0.912742
-3.408931,-2.329463,-0.042899,0.523000,0.870660
-3.375264,-2.330909,0.023762,0.523000,0.828577
-3.339923,-2.330069,0.088001,0.523000,0.786494
-3.303125,-2.326822,0.149705,0.523000,0.723957
-3.264381,-2.320978,0.207440,0.523000,0.661420
-3.223994,-2.312478,0.260981,0.523000,0.598884
-3.182259,-2.301332,0.310119,0.523000,0.539179
-3.139520,-2.287636,0.354873,0.523000,0.479475
-3.096009,-2.271512,0.395084,0.523000,0.419771
-3.051929,-2.253130,0.430609,0.523000,0.372861
-3.007668,-2.232799,0.462362,0.523000,0.325952
-2.963325,-2.210698,0.490274,0.523000,0.279042
-2.918970,-2.187024,0.514283,0.523000,0.257020
-2.874931,-2.162143,0.536441,0.523000,0.234998
-2.831213,-2.136148,0.556737,0.523000,0.212976
-2.787814,-2.109136,0.575161,0.523000,0.194331
-2.744755,-2.081222,0.591994,0.523000,0.175685
-2.702023,-2.052487,0.607229,0.523000,0.157039
-2.659601,-2.023012,0.620861,0.523000,0.143925
-2.617501,-1.992902,0.633364,0.523000,0.130811
-2.575706,-1.962212,0.644733,0.523000,0.117697
-2.534194,-1.930998,0.654969,0.523000,0.107850
-2.492957,-1.899325,0.664352,0.523000,0.098002
-2.451978,-1.867234,0.672881,0.523000,0.088155
-2.411237,-1.834765,0.680555,0.523000,0.090977
-2.370756,-1.801993,0.688474,0.523000,0.093798
-2.330547,-1.768910,0.696638,0.523000,0.096620
-2.290619,-1.735508,0.705047,0.523000,0.087410
-2.250941,-1.701744,0.712657,0.523000,0.078201
-2.211490,-1.667652,0.719466,0.523000,0.068991
-2.172246,-1.633269,0.725475,0.523000,0.057437
-2.133180,-1.598626,0.730479,0.523000,0.045883
-2.094265,-1.563767,0.734477,0.523000,0.034329
-2.055472,-1.528736,0.737469,0.523000,0.029867
-2.016778,-1.493584,0.740072,0.523000,0.025406
-1.978171,-1.458328,0.742286,0.523000,0.020945
-1.939639,-1.422982,0.744112,0.523000,0.017281
-1.901168,-1.387563,0.745618,0.523000,0.013617
-1.862748,-1.352085,0.746805,0.523000,0.009953
-1.824369,-1.316560,0.747672,0.523000,0.004400
-1.786019,-1.280999,0.748056,0.523000,-0.001153
