-3.611111,0.195064,0.677469,0.582093,0.000000
-3.565756,0.231551,0.677469,0.523000,-0.098662
-3.525204,0.264174,0.668883,0.523000,-0.197325
-3.484970,0.295977,0.651794,0.523000,-0.295987
-3.445200,0.326323,0.626369,0.523000,-0.300000
-3.404721,0.355612,0.600610,0.523000,-0.300000
-3.363501,0.383849,0.574850,0.523000,-0.300000
-3.321568,0.411015,0.549091,0.523000,-0.300000
-3.278948,0.437092,0.523331,0.523000,-0.300000
-3.235671,0.462062,0.497572,0.523000,-0.300000
-3.191766,0.485910,0.471812,0.523000,-0.300000
-3.147260,0.508619,0.446053,0.523000,-0.300000
-3.102185,0.530174,0.420293,0.523000,-0.300000
-3.056569,0.550560,0.394534,0.523000,-0.300000
-3.010443,0.569765,0.368774,0.523000,-0.300000
-2.963839,0.587776,0.343015,0.523000,-0.300000
-2.916785,0.604580,0.317255,0.523000,-0.300000
-2.869314,0.620167,0.291496,0.523000,-0.300000
-2.821458,0.634526,0.265736,0.523000,-0.300000
-2.773248,0.647648,0.239977,0.523000,-0.300000
-2.724715,0.659523,0.214217,0.523000,-0.300000
-2.675893,0.670145,0.188458,0.523000,-0.300000
-2.626814,0.679505,0.162698,0.523000,-0.300000
-2.577510,0.687598,0.136939,0.523000,-0.300000
-2.528013,0.694419,0.111179,0.523000,-0.300000
-2.478358,0.699963,0.085420,0.523000,-0.300000
-2.428576,0.704225,0.059660,0.523000,-0.300000
-2.378700,0.707204,0.033901,0.523000,-0.300000
-2.328765,0.708898,0.008141,0.523000,-0.300000
-2.278803,0.709305,-0.017619,0.523000,-0.300000
-2.228846,0.708424,-0.043378,0.523000,-0.300000
-2.178929,0.706258,-0.069138,0.523000,-0.300000
-2.129085,0.702806,-0.094897,0.523000,-0.300000
-2.079345,0.698072,-0.120657,0.523000,-0.300000
-2.029744,0.692058,-0.146416,0.523000,-0.300000
-1.980315,0.684768,-0.172176,0.523000,-0.300000
-1.931090,0.676208,-0.197935,0.523000,-0.300000
-1.882101,0.666383,-0.223695,0.523000,-0.272198
-1.832982,0.655208,-0.247129,0.523000,-0.244397
-1.783777,0.642795,-0.268221,0.523000,-0.216595
-1.734526,0.629258,-0.286954,0.523000,-0.191150
-1.685278,0.614725,-0.303514,0.523000,-0.165705
-1.636052,0.599308,-0.317892,0.523000,-0.140260
-1.586860,0.583122,-0.330078,0.523000,-0.127090
-1.537783,0.566307,-0.341126,0.523000,-0.113919
-1.488816,0.548924,-0.351035,0.523000,-0.100749
-1.439954,0.531030,-0.359802,0.523000,-0.083649
-1.391174,0.512680,-0.367085,0.523000,-0.066549
-1.342467,0.493952,-0.372881,0.523000,-0.049449
-1.293820,0.474922,-0.377190,0.523000,-0.033854
-1.245225,0.455671,-0.380140,0.523000,-0.018260
-1.196666,0.436268,-0.381732,0.523000,-0.002666
-1.148131,0.416785,-0.381964,0.523000,0.037582
-1.099634,0.397304,-0.378689,0.523000,0.077829
-1.051187,0.378027,-0.371912,0.523000,0.118077
-1.002802,0.359154,-0.361643,0.523000,0.120179
-0.954238,0.340783,-0.351193,0.523000,0.122280
-0.905496,0.322925,-0.340561,0.523000,0.124382
-0.856581,0.305591,-0.329747,0.519902,0.149145
-0.807938,0.288943,-0.316871,0.516804,0.173907
-0.759571,0.273083,-0.301967,0.513705,0.198670
-0.711490,0.258106,-0.285069,0.497645,0.205920
-0.664743,0.244406,-0.268111,0.481585,0.213169
-0.619356,0.231938,-0.251130,0.465525,0.220419
-0.575354,0.220649,-0.234167,0.445437,0.224093
-0.533110,0.210572,-0.217669,0.425349,0.227768
-0.492651,0.201624,-0.201661,0.405262,0.231443
-0.454005,0.193723,-0.186168,0.377121,0.238941
-0.417997,0.186941,-0.171292,0.348979,0.246440
-0.384649,0.181172,-0.157103,0.320838,0.253938
-0.353977,0.176313,-0.143670,0.293171,0.278838
-0.326082,0.172278,-0.130221,0.265504,0.303738
-0.300962,0.168988,-0.116986,0.237837,0.328637
