-5.435334,-6.014662,-2.058319,0.368077,0.000000
-5.452577,-6.047181,-2.058319,0.382745,0.096182
-5.470423,-6.080841,-2.052193,0.397413,0.192364
-5.488484,-6.115415,-2.039530,0.412080,0.288545
-5.506331,-6.150659,-2.019987,0.427622,0.381311
-5.523566,-6.186412,-1.993464,0.443165,0.474077
-5.539740,-6.222372,-1.959745,0.458707,0.566843
-5.554414,-6.258178,-1.918693,0.473269,0.650734
-5.567251,-6.293577,-1.870911,0.487832,0.734625
-5.577953,-6.328160,-1.816411,0.502395,0.818516
-5.586301,-6.361459,-1.755276,0.516023,0.884730
-5.592297,-6.393594,-1.688731,0.523000,0.950944
-5.595872,-6.423765,-1.617780,0.523000,1.000000
-5.597199,-6.451992,-1.544432,0.523000,1.000000
-5.596454,-6.480239,-1.471084,0.523000,1.000000
-5.593641,-6.508357,-1.397735,0.523000,1.000000
-5.588775,-6.536192,-1.324387,0.523000,1.000000
-5.581882,-6.563597,-1.251039,0.523000,1.000000
-5.573000,-6.590422,-1.177691,0.523000,1.000000
-5.562176,-6.616525,-1.104343,0.523000,0.980212
-5.549078,-6.642537,-1.031941,0.523000,0.960424
-5.533696,-6.668266,-0.960513,0.523000,0.940636
-5.516033,-6.693521,-0.890088,0.523000,0.930630
-5.496372,-6.717799,-0.820181,0.523000,0.920624
-5.474779,-6.740950,-0.750798,0.523000,0.910618
-5.451328,-6.762831,-0.681947,0.523000,0.905834
-5.426275,-6.783172,-0.613352,0.523000,0.901050
-5.399726,-6.801860,-0.545015,0.523000,0.896265
-5.371795,-6.818793,-0.476938,0.523000,0.894822
-5.342725,-6.833815,-0.408939,0.523000,0.893380
-5.312647,-6.846849,-0.341019,0.523000,0.891937
-5.281699,-6.857833,-0.273179,0.523000,0.881332
-5.249663,-6.866808,-0.205922,0.523000,0.870728
-5.216680,-6.873698,-0.139257,0.523000,0.860124
-5.182892,-6.878434,-0.073191,0.523000,0.842391
-5.148170,-6.880980,-0.008144,0.523000,0.824659
-5.112670,-6.881269,0.055864,0.523000,0.806926
-5.076550,-6.879249,0.118812,0.523000,0.789695
-5.039987,-6.874885,0.180713,0.523000,0.772463
-5.003139,-6.868152,0.241546,0.523000,0.755231
-4.966165,-6.859043,0.301295,0.523000,0.735985
-4.929148,-6.847540,0.359812,0.523000,0.716739
-4.892241,-6.833656,0.417074,0.523000,0.697492
-4.855592,-6.817418,0.473061,0.523000,0.666310
-4.818994,-6.798686,0.526938,0.523000,0.635128
-4.782603,-6.777514,0.578652,0.523000,0.603946
-4.746563,-6.753971,0.628154,0.523000,0.568263
-4.710897,-6.728067,0.675064,0.523000,0.532580
-4.675723,-6.699909,0.719324,0.523000,0.496897
-4.641139,-6.669617,0.760876,0.523000,0.457414
-4.607155,-6.637261,0.799372,0.523000,0.417931
-4.573832,-6.602993,0.834750,0.523000,0.378447
-4.541204,-6.566975,0.866956,0.523000,0.346967
-4.509375,-6.529480,0.896597,0.523000,0.315488
-4.478337,-6.490639,0.923643,0.523000,0.284008
-4.448068,-6.450585,0.948067,0.523000,0.258400
-4.418576,-6.409513,0.970342,0.523000,0.232791
-4.389823,-6.367525,0.990450,0.523000,0.207183
-4.361759,-6.324723,1.008381,0.523000,0.186719
-4.334356,-6.281248,1.024562,0.523000,0.166255
-4.307562,-6.237175,1.038987,0.523000,0.145791
-4.281322,-6.192576,1.051651,0.523000,0.129026
-4.255590,-6.147544,1.062866,0.523000,0.112261
-4.230313,-6.102135,1.072631,0.523000,0.095496
-4.205437,-6.056401,1.080943,0.523000,0.082151
-4.180913,-6.010406,1.088095,0.523000,0.068806
-4.156694,-5.964192,1.094088,0.523000,0.055460
-4.132733,-5.917794,1.098920,0.523000,0.044955
-4.108984,-5.871257,1.102837,0.523000,0.034450
-4.085407,-5.824607,1.105840,0.523000,0.023945
-4.061964,-5.777873,1.107927,0.523000,0.017977
-4.038614,-5.731083,1.109493,0.523000,0.012010
-4.015337,-5.684254,1.110540,0.523000,0.006043
-3.992106,-5.637397,1.111067,0.523000,0.000578
-3.968901,-5.590527,1.111117,0.523000,-0.004887
-3.945698,-5.543657,1.110692,0.523000,-0.010352
-3.922475,-5.496798,1.109789,0.523000,-0.015263
-3.899212,-5.449964,1.108459,0.523000,-0.020174
-3.875889,-5.403164,1.106700,0.523000,-0.025085
-3.852486,-5.356411,1.104514,0.523000,-0.028930
-3.828984,-5.309713,1.101993,0.523000,-0.032775
-3.805366,-5.263081,1.099136,0.523000,-0.036620
-3.781619,-5.216523,1.095945,0.523000,-0.039551
-3.757726,-5.170045,1.092498,0.523000,-0.042483
-3.733675,-5.123656,1.088796,0.523000,-0.045415
-3.709456,-5.077363,1.084839,0.523000,-0.047519
-3.685057,-5.031170,1.080699,0.523000,-0.049623
-3.660469,-4.985083,1.076375,0.523000,-0.051728
-3.635685,-4.939108,1.071868,0.523000,-0.048264
-3.610689,-4.893237,1.067663,0.523000,-0.044801
-3.585497,-4.847464,1.063759,0.523000,-0.041338
-3.560122,-4.801783,1.060156,0.523000,-0.038930
-3.534581,-4.756189,1.056764,0.523000,-0.036522
-3.508882,-4.710679,1.053581,0.523000,-0.034114
-3.483037,-4.665246,1.050608,0.523000,-0.031615
-3.457055,-4.619887,1.047853,0.523000,-0.029116
-3.430945,-4.574595,1.045315,0.523000,-0.026617
-3.404719,-4.529368,1.042995,0.523000,-0.028962
-3.378390,-4.484204,1.040471,0.523000,-0.031306
-3.351949,-4.439110,1.037743,0.523000,-0.033650
