0.999163,-0.864441,1.000000
0.998058,-0.165592,1.000000
0.996336,0.344596,1.000000
0.991698,0.401108,1.000000
0.983555,0.209017,1.000000
0.974828,0.220965,1.000000
0.938321,0.250279,1.000000
0.845730,0.280726,1.000000
0.648572,0.306114,1.000000
0.377963,0.376753,1.000000
0.086886,0.405768,1.000000
-0.290859,0.364724,1.000000
-0.420828,0.355286,1.000000
-0.625367,0.404491,1.000000
-0.597043,0.489034,1.000000
-0.469095,0.487913,1.000000
-0.220220,0.432077,1.000000
-0.186456,0.362992,1.000000
-0.131142,0.293828,1.000000
-0.098473,0.233324,1.000000
0.028217,0.305874,1.000000
-0.092098,0.389891,1.000000
-0.115540,0.459798,1.000000
-0.044613,0.556224,1.000000
-0.036640,0.625565,1.000000
-0.055532,0.645351,1.000000
-0.055382,0.653027,1.000000
-0.080419,0.661894,1.000000
-0.082329,0.680471,1.000000
-0.186072,0.698603,1.000000
-0.147258,0.732798,1.000000
-0.173511,0.793820,1.000000
-0.013698,0.870038,1.000000
-0.199210,0.871423,1.000000
-0.340615,0.816481,1.000000
-0.697492,-0.908741,1.000000
-0.828154,-0.969301,1.000000
-0.966279,-0.949106,1.000000
-0.973294,-0.939361,1.000000
