0.310810,0.846898,1.000000
0.160711,0.846344,1.000000
0.062123,0.845443,1.000000
0.000859,0.846997,1.000000
-0.036820,0.818963,1.000000
-0.068990,0.733801,1.000000
-0.023148,0.601453,1.000000
0.018674,0.486475,1.000000
-0.017346,0.371785,1.000000
-0.051631,0.269389,1.000000
-0.050308,0.172898,1.000000
-0.016022,0.196570,1.000000
-0.001074,0.195827,1.000000
0.004204,0.195193,1.000000
0.008505,0.197205,1.000000
0.012314,0.202301,1.000000
0.011754,0.209584,1.000000
0.009403,0.218917,1.000000
0.025945,0.240553,1.000000
0.039939,0.239979,1.000000
0.028939,0.221175,1.000000
0.005966,0.204697,1.000000
-0.005380,0.193815,1.000000
-0.001553,0.186606,1.000000
0.047788,0.200958,1.000000
0.051782,0.221289,1.000000
0.036674,0.247554,1.000000
0.012982,0.273085,1.000000
-0.015126,0.281182,1.000000
-0.040661,0.292074,1.000000
-0.032041,0.314663,1.000000
-0.099170,0.352922,1.000000
-0.077974,0.404530,1.000000
-0.066875,0.450815,1.000000
-0.056204,0.491490,1.000000
-0.045514,0.525225,1.000000
-0.040800,0.550972,1.000000
-0.053666,0.572373,1.000000
-0.035813,0.588146,1.000000
-0.031816,0.598741,1.000000
-0.024049,0.606987,1.000000
-0.017604,0.613207,1.000000
-0.018459,0.628358,1.000000
-0.016895,0.647017,1.000000
-0.012236,0.664699,1.000000
-0.008982,0.676670,1.000000
0.026466,0.675539,1.000000
0.044606,0.671700,1.000000
0.099982,0.667611,1.000000
0.095998,0.680084,1.000000
0.053391,0.697112,1.000000
0.038505,0.715204,1.000000
0.022882,0.733641,1.000000
0.006458,0.746666,1.000000
-0.033187,0.756756,1.000000
-0.054988,0.766558,1.000000
-0.042778,0.774864,1.000000
-0.016382,0.783506,1.000000
-0.016190,0.791080,1.000000
-0.033018,0.767714,1.000000
-0.025636,0.738019,1.000000
-0.025926,0.692788,1.000000
-0.061128,0.656498,1.000000
-0.042743,0.619062,1.000000
-0.039007,0.589244,1.000000
-0.030926,0.571210,1.000000
0.088147,0.580100,1.000000
0.055757,0.588823,1.000000
0.048059,0.598927,1.000000
0.006824,0.644547,1.000000
-0.013349,0.689033,1.000000
-0.001117,0.720427,1.000000
-0.006982,0.752040,1.000000
-0.059677,0.771529,1.000000
0.065360,0.770931,1.000000
0.007720,0.764611,1.000000
0.061833,0.755832,1.000000
0.035473,0.738550,1.000000
0.169562,0.575661,1.000000
0.269543,0.270473,1.000000
-0.023558,-0.049389,1.000000
0.064240,-0.252160,1.000000
-0.198048,-0.472020,1.000000
-0.290099,-0.807375,1.000000
-0.129029,-0.896809,1.000000
0.232460,-0.823574,1.000000
