-0.989157,-0.999582,1.000000
-0.966558,-0.999892,1.000000
-0.989318,-0.999929,1.000000
-0.990225,-0.999941,1.000000
-0.979294,-0.999743,1.000000
-0.966369,-0.999321,1.000000
-0.947896,-0.996023,1.000000
-0.943306,-0.984353,1.000000
-0.946525,-0.979300,1.000000
-0.953723,-0.970215,1.000000
-0.955536,-0.952796,1.000000
-0.945968,-0.924744,1.000000
-0.939696,-0.928134,1.000000
-0.924904,-0.893292,1.000000
-0.904924,-0.588174,1.000000
-0.952105,0.406486,1.000000
-0.939197,0.904053,1.000000
-0.912090,0.994976,1.000000
-0.460263,0.997768,1.000000
0.772925,0.996650,1.000000
0.951935,0.996769,1.000000
0.981379,0.997802,1.000000
0.982124,0.998609,1.000000
0.992205,0.998538,1.000000
0.992021,0.993980,1.000000
0.996811,0.633377,1.000000
0.991258,-0.924784,1.000000
0.987557,-0.988079,1.000000
