-0.986625,0.735031,1.000000
-0.962623,0.778548,1.000000
-0.968323,0.787774,1.000000
-0.963324,0.801963,1.000000
-0.957784,0.809811,1.000000
-0.948937,0.816950,1.000000
-0.933919,0.798465,1.000000
-0.893782,0.774676,1.000000
-0.830226,0.767022,1.000000
-0.742108,0.756828,1.000000
-0.588167,0.759372,1.000000
-0.225314,0.755403,1.000000
0.278017,0.762721,1.000000
0.254451,0.805120,1.000000
0.131701,0.845970,1.000000
0.171002,0.854205,1.000000
0.155942,0.862944,1.000000
0.402476,0.783730,1.000000
0.021017,0.517158,1.000000
0.247627,-0.103274,1.000000
0.072496,-0.535342,1.000000
0.036748,-0.669587,1.000000
0.074985,-0.938043,1.000000
0.248996,-0.922237,1.000000
