5.251509,6.499040,2.012894,0.354500,0.000000
5.236342,6.531081,2.012894,0.327507,0.060811
5.222356,6.560628,2.016212,0.300514,0.121622
5.209505,6.587547,2.022288,0.273522,0.182432
5.197769,6.611751,2.030558,0.245476,0.231636
5.187167,6.633162,2.039951,0.217431,0.280840
5.177722,6.651795,2.049995,0.189385,0.330044
5.169461,6.667694,2.060224,0.160930,0.366697
5.162398,6.680953,2.069841,0.132474,0.403349
5.156567,6.691651,2.078507,0.104019,0.440002
5.151991,6.699875,2.085891,0.075161,0.472861
5.148695,6.705698,2.091596,0.046302,0.505721
5.146680,6.709212,2.095335,0.017444,0.538580
5.145930,6.710508,2.096826,-0.011666,0.562382
5.146425,6.709655,2.095789,-0.040775,0.586183
5.148128,6.706716,2.092030,-0.069885,0.609985
5.150980,6.701748,2.085357,-0.098904,0.627970
5.154919,6.694781,2.075673,-0.127923,0.645956
5.159860,6.685841,2.062839,-0.156942,0.663941
5.165699,6.674946,2.046720,-0.185185,0.680035
5.172297,6.662148,2.027312,-0.213428,0.696128
5.179516,6.647448,2.004502,-0.241671,0.712222
5.187203,6.630849,1.978179,-0.268476,0.720708
5.195195,6.612328,1.948651,-0.295281,0.729195
5.203319,6.591862,1.915861,-0.322086,0.737682
5.211381,6.569432,1.879757,-0.346172,0.736802
5.219177,6.545008,1.840990,-0.370259,0.735922
5.226502,6.518559,1.799566,-0.394346,0.735042
5.233136,6.490068,1.755490,-0.411747,0.713097
5.238855,6.459456,1.710598,-0.429148,0.691151
5.243463,6.426713,1.665006,-0.446549,0.669205
5.246758,6.391844,1.618836,-0.454569,0.635490
5.248514,6.355304,1.573866,-0.462589,0.601774
5.248631,6.317171,1.530220,-0.470609,0.568059
5.247022,6.277534,1.488022,-0.474959,0.527880
5.243630,6.236644,1.448149,-0.479308,0.487701
5.238450,6.194619,1.410716,-0.483658,0.447523
5.231499,6.151574,1.375833,-0.489499,0.396908
5.222754,6.107285,1.344296,-0.495341,0.346293
5.212290,6.061881,1.316275,-0.501182,0.295678
5.200219,6.015482,1.291935,-0.508056,0.253623
5.186681,5.968202,1.270689,-0.514929,0.211568
5.171798,5.920107,1.252667,-0.521803,0.169513
5.155711,5.871255,1.237995,-0.523000,0.146423
5.138807,5.822354,1.225277,-0.523000,0.123333
5.121229,5.773519,1.214554,-0.523000,0.100243
5.103081,5.724749,1.205831,-0.523000,0.089104
5.084488,5.676087,1.198074,-0.523000,0.077966
5.065501,5.627526,1.191285,-0.523000,0.066828
5.046168,5.579056,1.185465,-0.523000,0.059097
5.026545,5.530675,1.180316,-0.523000,0.051367
5.006664,5.482376,1.175841,-0.523000,0.043636
4.986560,5.434148,1.172038,-0.523000,0.037340
4.966267,5.385985,1.168784,-0.523000,0.031043
4.945814,5.337878,1.166079,-0.523000,0.024746
4.925226,5.289818,1.163922,-0.523000,0.022851
