-10.620940,5.809570,-1.345107,-0.076755,0.000000
-10.622658,5.817050,-1.345107,-0.051348,0.031081
-10.623807,5.822052,-1.345373,-0.025941,0.062162
-10.624386,5.824576,-1.345641,-0.000534,0.093243
-10.624397,5.824628,-1.345650,0.024857,0.109314
-10.623846,5.822219,-1.345198,0.050247,0.125385
-10.622730,5.817361,-1.344150,0.075637,0.141457
-10.621048,5.810064,-1.342373,0.101001,0.147669
-10.618786,5.800333,-1.339896,0.126364,0.153881
-10.615928,5.788177,-1.336668,0.151727,0.160093
-10.612453,5.773608,-1.332637,0.177137,0.160179
-10.608328,5.756614,-1.327928,0.202547,0.160265
-10.603519,5.737206,-1.322541,0.227957,0.160351
-10.597990,5.715393,-1.316475,0.252526,0.156669
-10.591714,5.691252,-1.309908,0.277095,0.152987
-10.584650,5.664793,-1.302871,0.301663,0.149305
-10.576754,5.636026,-1.295392,0.323678,0.142406
-10.568040,5.605194,-1.287735,0.345692,0.135507
-10.558474,5.572304,-1.279952,0.367706,0.128608
-10.548017,5.537369,-1.272092,0.385749,0.126293
-10.536755,5.500796,-1.263994,0.403793,0.123978
-10.524653,5.462597,-1.255672,0.421836,0.121663
-10.511676,5.422788,-1.247139,0.436431,0.123531
-10.497902,5.381726,-1.238177,0.451025,0.125398
-10.483291,5.339430,-1.228775,0.465619,0.127265
-10.467800,5.295920,-1.218926,0.476773,0.125531
-10.451497,5.251516,-1.208977,0.487926,0.123796
-10.434359,5.206232,-1.198935,0.499080,0.122062
-10.416359,5.160081,-1.188807,0.507161,0.116899
-10.397583,5.113341,-1.178949,0.515243,0.111736
-10.378029,5.066019,-1.169374,0.523000,0.106572
-10.357710,5.018150,-1.160102,0.523000,0.101542
-10.336936,4.970446,-1.151266,0.523000,0.096511
-10.315732,4.922904,-1.142866,0.523000,0.091480
-10.294119,4.875518,-1.134903,0.523000,0.089878
-10.272126,4.828300,-1.127080,0.523000,0.088276
-10.249761,4.781249,-1.119395,0.523000,0.086673
-10.227032,4.734364,-1.111849,0.523000,0.086566
-10.203950,4.687652,-1.104313,0.523000,0.086459
-10.180515,4.641114,-1.096786,0.523000,0.086351
-10.156732,4.594754,-1.089269,0.523000,0.086772
-10.132601,4.548575,-1.081714,0.523000,0.087192
-10.108123,4.502582,-1.074124,0.523000,0.087612
-10.083298,4.456778,-1.066497,0.523000,0.088463
-10.058125,4.411168,-1.058796,0.523000,0.089314
-10.032604,4.365756,-1.051021,0.523000,0.090164
-10.006733,4.320548,-1.043172,0.523000,0.091396
-9.980512,4.275548,-1.035217,0.523000,0.092627
-9.953935,4.230765,-1.027154,0.523000,0.093858
-9.927001,4.186202,-1.018985,0.523000,0.095034
-9.899708,4.141865,-1.010714,0.523000,0.096209
-9.872051,4.097761,-1.002340,0.523000,0.097385
-9.844030,4.053895,-0.993865,0.523000,0.098325
-9.815640,4.010272,-0.985308,0.523000,0.099265
-9.786881,3.966897,-0.976670,0.523000,0.100206
-9.757751,3.923777,-0.967950,0.523000,0.102800
-9.728255,3.880924,-0.959005,0.523000,0.105395
-9.698384,3.838347,-0.949835,0.523000,0.107989
-9.668132,3.796059,-0.940440,0.523000,0.111983
-9.637498,3.754074,-0.930699,0.523000,0.115977
-9.606470,3.712410,-0.920613,0.523000,0.119971
-9.575039,3.671079,-0.910180,0.523000,0.122865
-9.543189,3.630094,-0.899497,0.523000,0.125759
-9.510916,3.589466,-0.888564,0.523000,0.128653
-9.478211,3.549208,-0.877381,0.523000,0.129249
-9.445062,3.509321,-0.866146,0.523000,0.129846
-9.411469,3.469812,-0.854860,0.523000,0.130442
-9.377435,3.430688,-0.843522,0.523000,0.129904
-9.342957,3.391950,-0.832230,0.523000,0.129366
-9.308042,3.353601,-0.820985,0.523000,0.128828
-9.272694,3.315644,-0.809787,0.523000,0.128673
-9.236923,3.278084,-0.798602,0.523000,0.128518
-9.200734,3.240927,-0.787430,0.523000,0.128362
-9.164131,3.204175,-0.776272,0.523000,0.133141
-9.127144,3.167856,-0.764701,0.523000,0.137920
-9.089763,3.131992,-0.752717,0.523000,0.142699
-9.051981,3.096601,-0.740320,0.523000,0.147877
-9.013791,3.061709,-0.727477,0.523000,0.153055
-8.975187,3.027337,-0.714188,0.523000,0.158233
-8.936162,2.993508,-0.700453,0.523000,0.161900
-8.896699,2.960238,-0.686402,0.523000,0.165568
-8.856796,2.927546,-0.672036,0.523000,0.169235
-8.816454,2.895450,-0.657355,0.523000,0.170533
-8.775653,2.863957,-0.642562,0.523000,0.171832
-8.734400,2.833078,-0.627657,0.523000,0.173130
-8.692701,2.802824,-0.612641,0.523000,0.171617
-8.650541,2.773191,-0.597755,0.523000,0.170105
-8.607934,2.744182,-0.582999,0.523000,0.168592
-8.564892,2.715798,-0.568373,0.523000,0.164526
-8.521410,2.688027,-0.554097,0.523000,0.160460
-8.477507,2.660861,-0.540170,0.523000,0.156394
-8.433201,2.634293,-0.526593,0.523000,0.153190
-8.388515,2.608315,-0.513292,0.523000,0.149986
-8.343467,2.582922,-0.500267,0.523000,0.146782
-8.298069,2.558105,-0.487519,0.523000,0.136865
-8.252295,2.533835,-0.475626,0.523000,0.126948
-8.206174,2.510080,-0.464590,0.523000,0.117031
-8.159737,2.486807,-0.454412,0.523000,0.109233
-8.113025,2.463987,-0.444910,0.523000,0.101436
-8.066058,2.441594,-0.436083,0.523000,0.093638
-8.018861,2.419600,-0.427933,0.523000,0.086951
-7.971457,2.397978,-0.420363,0.523000,0.080263
-7.923864,2.376704,-0.413374,0.523000,0.073576
-7.876099,2.355751,-0.406967,0.523000,0.067955
-7.828181,2.335098,-0.401048,0.523000,0.062335
-7.780124,2.314720,-0.395618,0.523000,0.056715
-7.731942,2.294597,-0.390677,0.523000,0.052163
-7.683648,2.274708,-0.386132,0.523000,0.047612
-7.635254,2.255033,-0.381984,0.523000,0.043060
-7.586768,2.235556,-0.378231,0.523000,0.038980
-7.538202,2.216258,-0.374834,0.523000,0.034900
-7.489563,2.197121,-0.371793,0.523000,0.030820
-7.440859,2.178130,-0.369107,0.523000,0.025454
-7.392097,2.159267,-0.366888,0.523000,0.020087
-7.343287,2.140511,-0.365138,0.523000,0.014720
-7.294441,2.121837,-0.363854,0.523000,0.011139
-7.245568,2.103226,-0.362884,0.523000,0.007558
-7.196675,2.084662,-0.362225,0.523000,0.003977
-7.147769,2.066129,-0.361878,0.523000,0.000795
-7.098856,2.047613,-0.361809,0.523000,-0.002387
-7.049942,2.029101,-0.362017,0.523000,-0.005568
-7.001033,2.010578,-0.362502,0.523000,-0.007973
-6.952134,1.992033,-0.363197,0.523000,-0.010378
-6.903248,1.973453,-0.364102,0.523000,-0.012783
-6.854381,1.954830,-0.365216,0.523000,-0.014543
-6.805535,1.936153,-0.366484,0.523000,-0.016304
-6.756715,1.917415,-0.367905,0.523000,-0.018064
-6.707922,1.898608,-0.369479,0.523000,-0.019910
-6.659162,1.879724,-0.371215,0.523000,-0.021756
-6.610435,1.860757,-0.373111,0.523000,-0.023602
-6.561748,1.841698,-0.375168,0.523000,-0.025291
-6.513101,1.822540,-0.377372,0.523000,-0.026981
-6.464499,1.803276,-0.379724,0.523000,-0.028670
-6.415944,1.783898,-0.382223,0.523000,-0.029894
-6.367439,1.764400,-0.384828,0.523000,-0.031118
-6.318988,1.744776,-0.387540,0.523000,-0.032341
-6.270592,1.725021,-0.390358,0.523000,-0.033239
-6.222253,1.705131,-0.393255,0.523000,-0.034138
-6.173973,1.685102,-0.396230,0.523000,-0.035036
-6.125755,1.664929,-0.399284,0.523000,-0.032389
-6.077594,1.644608,-0.402106,0.523000,-0.029742
-6.029487,1.624149,-0.404699,0.523000,-0.027096
-5.981430,1.603564,-0.407060,0.523000,-0.022635
-5.933415,1.582863,-0.409033,0.523000,-0.018175
-5.885437,1.562065,-0.410617,0.523000,-0.013714
-5.837490,1.541191,-0.411813,0.523000,-0.003716
-5.789562,1.520256,-0.412136,0.523000,0.006282
-5.741642,1.499307,-0.411589,0.523000,0.016281
-5.693717,1.478387,-0.410170,0.523000,0.025880
-5.645771,1.457538,-0.407914,0.523000,0.035480
-5.597792,1.436804,-0.404822,0.523000,0.045080
-5.549768,1.416226,-0.400894,0.523000,0.050419
-5.501676,1.395843,-0.396501,0.523000,0.055758
-5.453509,1.375676,-0.391643,0.523000,0.061097
-5.405259,1.355750,-0.386321,0.523000,0.064947
-5.356915,1.336086,-0.380664,0.523000,0.068798
-5.308474,1.316700,-0.374672,0.523000,0.072648
-5.259931,1.297611,-0.368345,0.523000,0.074937
-5.211276,1.278832,-0.361819,0.523000,0.077225
-5.162508,1.260374,-0.355094,0.523000,0.079513
-5.113626,1.242248,-0.348170,0.523000,0.080159
-5.064621,1.224462,-0.341191,0.523000,0.080805
-5.015497,1.207019,-0.334155,0.523000,0.081450
-4.966253,1.189923,-0.327063,0.523000,0.078132
-4.916877,1.173172,-0.320259,0.523000,0.074813
-4.867375,1.156753,-0.313744,0.523000,0.071495
-4.817755,1.140653,-0.307518,0.523000,0.065996
-4.768017,1.124857,-0.301769,0.523000,0.060497
-4.718172,1.109341,-0.296499,0.523000,0.054998
-4.668230,1.094084,-0.291708,0.523000,0.050720
-4.618204,1.079062,-0.287288,0.523000,0.046443
-4.568101,1.064259,-0.283242,0.523000,0.042165
-4.517930,1.049656,-0.279567,0.523000,0.040527
-4.467701,1.035236,-0.276036,0.523000,0.038888
-4.417419,1.020993,-0.272647,0.523000,0.037250
-4.367086,1.006919,-0.269400,0.523000,0.035631
-4.316705,0.993008,-0.266295,0.523000,0.034012
-4.266277,0.979253,-0.263331,0.523000,0.032393
-4.215806,0.965646,-0.260508,0.523000,0.029091
-4.165293,0.952181,-0.257973,0.523000,0.025789
-4.114740,0.938843,-0.255725,0.523000,0.022488
-4.064154,0.925617,-0.253765,0.523000,0.019924
-4.013539,0.912490,-0.252028,0.523000,0.017360
-3.962898,0.899450,-0.250515,0.523000,0.014797
-3.912237,0.886486,-0.249225,0.523000,0.012204
-3.861556,0.873587,-0.248162,0.523000,0.009612
-3.810861,0.860741,-0.247324,0.523000,0.007019
-3.760154,0.847938,-0.246712,0.523000,0.000906
-3.709437,0.835165,-0.246633,0.523000,-0.005207
-3.658720,0.822397,-0.247087,0.523000,-0.011319
-3.608012,0.809606,-0.248074,0.523000,-0.015594
-3.557319,0.796766,-0.249433,0.523000,-0.019868
-3.506648,0.783858,-0.251164,0.523000,-0.024142
-3.456004,0.770864,-0.253269,0.523000,-0.028043
-3.405392,0.757764,-0.255713,0.523000,-0.031944
-3.354818,0.744542,-0.258497,0.523000,-0.035844
-3.304288,0.731182,-0.261620,0.523000,-0.038937
-3.253806,0.717665,-0.265014,0.523000,-0.042029
-3.203377,0.703978,-0.268676,0.523000,-0.045122
-3.153005,0.690109,-0.272608,0.523000,-0.036307
-3.102669,0.676037,-0.275772,0.523000,-0.027493
-3.052364,0.661802,-0.278168,0.523000,-0.018678
-3.002083,0.647443,-0.279796,0.523000,-0.013102
-2.951822,0.633001,-0.280938,0.523000,-0.007526
-2.901573,0.618501,-0.281594,0.523000,-0.001951
-2.851333,0.603967,-0.281764,0.523000,0.002855
-2.801096,0.589425,-0.281515,0.523000,0.007661
-2.750856,0.574896,-0.280847,0.523000,0.012467
-2.700609,0.560401,-0.279761,0.523000,0.013150
-2.650347,0.545961,-0.278615,0.523000,0.013832
-2.600069,0.531579,-0.277409,0.523000,0.014514
-2.549773,0.517257,-0.276144,0.523000,0.013180
-2.499459,0.502999,-0.274995,0.523000,0.011845
-2.449128,0.488798,-0.273963,0.523000,0.010510
-2.398781,0.474649,-0.273046,0.523000,0.010398
-2.348421,0.460547,-0.272140,0.523000,0.010286
-2.298048,0.446490,-0.271243,0.523000,0.010175
-2.247663,0.432478,-0.270357,0.523000,0.009477
-2.197265,0.418510,-0.269531,0.523000,0.008778
-2.146856,0.404584,-0.268765,0.523000,0.008080
-2.096435,0.390697,-0.268061,0.523000,0.002113
-2.046003,0.376845,-0.267877,0.523000,-0.003855
-1.995568,0.363002,-0.268213,0.523000,-0.009823
-1.945141,0.349142,-0.269069,0.523000,-0.003287
-1.894723,0.335239,-0.269356,0.523000,0.003249
-1.844309,0.321322,-0.269072,0.523000,0.009785
-1.793893,0.307419,-0.268220,0.523000,0.010557
-1.743466,0.293560,-0.267299,0.523000,0.011329
-1.693027,0.279747,-0.266312,0.523000,0.012101
-1.642574,0.265984,-0.265257,0.523000,0.018285
-1.592112,0.252275,-0.263663,0.523000,0.024468
-1.541634,0.238649,-0.261531,0.523000,0.030651
-1.491136,0.225133,-0.258859,0.523000,0.034199
-1.440608,0.211753,-0.255879,0.523000,0.037746
-1.390047,0.198525,-0.252590,0.523000,0.041293
-1.339450,0.185466,-0.248991,0.523000,0.058249
-1.288849,0.172600,-0.243917,0.523000,0.075206
-1.238240,0.160005,-0.237367,0.523000,0.092162
-1.187623,0.147759,-0.229345,0.523000,0.119116
-1.137053,0.135953,-0.218987,0.523000,0.146070
-1.086546,0.124713,-0.206300,0.523000,0.173025
