8.841518,2.5249672,-2.9072115,0.9397099,0.0
8.750116,2.5031433,-2.9072115,0.523,0.09914776
8.699496,2.4910567,-2.8985834,0.49518767,0.19829552
8.652374,2.4793746,-2.882325,0.46737534,0.29744327
8.609182,2.4679186,-2.8594954,0.49010363,0.39462638
8.565727,2.4553242,-2.828091,0.5128319,0.4918095
8.522725,2.4413834,-2.7877293,0.523,0.5889926
8.481933,2.4263139,-2.739306,0.523,0.6568183
8.443821,2.4100976,-2.6860821,0.523,0.72464395
8.408654,2.3928707,-2.6283019,0.523,0.7924697
8.376667,2.3748398,-2.5662315,0.523,0.7623884
8.344934,2.354259,-2.5060298,0.523,0.7323071
8.313636,2.3311715,-2.4477513,0.523,0.7022258
8.282941,2.305639,-2.3914487,0.523,0.7024835
8.253737,2.2784255,-2.335129,0.523,0.70274115
8.226119,2.2496176,-2.2787921,0.523,0.7029988
8.200171,2.219307,-2.222438,0.523,0.6894565
8.175696,2.1872218,-2.1669898,0.523,0.67591417
8.152787,2.1534595,-2.1124575,0.523,0.6623718
8.131525,2.1181226,-2.058851,0.523,0.66103077
8.112167,2.081659,-2.0053368,0.523,0.65968966
8.094769,2.0441732,-1.9519147,0.523,0.65834856
8.079381,2.005772,-1.8985851,0.523,0.6443245
8.065919,1.9661843,-1.8462278,0.523,0.6303004
8.054428,1.9255261,-1.7948527,0.523,0.6162763
8.044946,1.8839142,-1.7444704,0.5162372,0.60913277
8.037629,1.8422123,-1.6952423,0.50947446,0.6019892
8.032417,1.8005456,-1.6471579,0.50271165,0.59484565
8.029241,1.7590306,-1.6002063,0.4958527,0.58119345
8.028022,1.7176048,-1.5548339,0.48899376,0.56754124
8.028681,1.6763768,-1.5110233,0.48213485,0.5538891
8.03113,1.6354452,-1.4687562,0.47551918,0.5458027
8.03527,1.5950135,-1.4276155,0.4689035,0.5377164
8.041017,1.5551523,-1.3875886,0.46228784,0.52963
8.048285,1.5159248,-1.348663,0.4554858,0.52583826
8.056964,1.4774977,-1.3105587,0.44868374,0.52204645
8.066972,1.4399153,-1.2732689,0.44188172,0.5182547
8.078224,1.4032162,-1.2367868,0.42887282,0.503715
8.090538,1.3677315,-1.2022853,0.41586393,0.48917526
8.103762,1.3334868,-1.1697164,0.40285504,0.47463557
8.117751,1.3004981,-1.1390313,0.39046538,0.45418277
8.132435,1.2686301,-1.1104798,0.37807572,0.43372995
8.147675,1.2378943,-1.0839983,0.36568606,0.41327715
8.1633415,1.2082949,-1.059521,0.35143113,0.39260998
8.179228,1.1799778,-1.0371113,0.33717617,0.37194285
8.195208,1.1529338,-1.0166882,0.32292122,0.35127568
8.211162,1.1271504,-0.9981689,0.30637673,0.33815745
8.226822,1.1028584,-0.9812288,0.28983223,0.3250392
8.242093,1.0800295,-0.9658027,0.2732877,0.31192097
8.2568865,1.0586361,-0.9518246,0.26420444,0.30552202
8.271505,1.0381138,-0.93857956,0.2551212,0.29912308
8.2859125,1.0184466,-0.9260496,0.24603792,0.29272413
8.30007,0.9996185,-0.91421676,0.23079856,0.2931861
8.313557,0.9821174,-0.90309983,0.21555918,0.29364806
8.326333,0.96591514,-0.892701,0.20031983,0.29411
8.33836,0.9509847,-0.8830226,0.19027661,0.30249935
8.34989,0.9369503,-0.87357515,0.18023339,0.3108887
8.360908,0.9237955,-0.86438614,0.17019017,0.31927803
8.371397,0.91150343,-0.8554829,0.16626129,0.30880862
8.381785,0.8995463,-0.8470611,0.1623324,0.29833925
8.39206,0.8879195,-0.8391086,0.15840353,0.28786984
8.402207,0.87661844,-0.8316132,0.147963,0.29149115
8.411756,0.866145,-0.82452625,0.13752249,0.2951125
8.420689,0.85648423,-0.8178599,0.12708198,0.29873383
8.428993,0.847622,-0.8116263,0.12122486,0.29926434
8.436966,0.8392191,-0.8056698,0.11536774,0.29979485
8.4446,0.83126885,-0.7999913,0.10951062,0.30032536
8.451889,0.8237647,-0.79459184,0.10636107,0.29265407
8.459023,0.8164977,-0.78947777,0.10321151,0.28498277
8.465999,0.8094654,-0.7846416,0.10006195,0.27731147
8.472809,0.8026654,-0.7800759,0.09413011,0.26856023
8.47926,0.79628223,-0.7759131,0.088198274,0.259809
8.485345,0.7903124,-0.7721368,0.08226643,0.25105774
8.491054,0.7847529,-0.7687306,0.07724845,0.24423024
8.496441,0.7795418,-0.7656174,0.07223046,0.23740274
8.501503,0.77467674,-0.7627862,0.06721247,0.23057523
