7.4601808,9.583341,-2.4115498,0.28348458,0.0
7.4390574,9.564435,-2.4115498,0.3130453,-0.09829678
7.4158435,9.543658,-2.41667,0.342606,-0.19659355
7.3906918,9.5213785,-2.4278235,0.37216672,-0.29489034
7.363774,9.498065,-2.445851,0.40117463,-0.3
7.334356,9.4735,-2.4656103,0.43018255,-0.3
7.3022966,9.447787,-2.4867983,0.45919046,-0.3
7.2675014,9.421071,-2.509415,0.48671585,-0.3
7.2299895,9.393596,-2.5333872,0.5142413,-0.3
7.189672,9.365524,-2.5587153,0.523,-0.3
7.147958,9.338023,-2.5844748,0.523,-0.3
7.1055493,9.3116045,-2.6102343,0.523,-0.3
7.0624743,9.286288,-2.635994,0.523,-0.3
7.0187616,9.262089,-2.6617534,0.523,-0.2663825
6.9740043,9.238796,-2.6846995,0.523,-0.23276496
6.928334,9.216346,-2.704806,0.523,-0.19914743
6.881881,9.194659,-2.7220507,0.523,-0.18667908
6.8349466,9.173725,-2.7382283,0.523,-0.17421071
6.787572,9.153507,-2.7533371,0.523,-0.16174236
6.7397966,9.133966,-2.7673743,0.523,-0.1396036
6.69159,9.115034,-2.7795036,0.523,-0.117464855
6.643018,9.096636,-2.789719,0.523,-0.0953261
6.5941453,9.078692,-2.7980156,0.523,-0.08393206
6.5450754,9.061136,-2.8053231,0.523,-0.072538
6.4958344,9.043924,-2.8116405,0.523,-0.061143957
6.446448,9.027011,-2.816967,0.523,-0.04669695
6.3969336,9.010348,-2.8210359,0.523,-0.03224994
6.3473234,8.993877,-2.8238466,0.523,-0.01780293
6.2976494,8.97754,-2.8253982,0.523,-0.0033145905
6.2479424,8.961277,-2.8256872,0.523,0.011173749
6.1982336,8.945029,-2.8247132,0.523,0.025662089
6.148554,8.928739,-2.8224766,0.523,0.036442686
6.0989275,8.912341,-2.8193007,0.523,0.04722328
6.0493755,8.895794,-2.815186,0.523,0.05800388
5.9999204,8.879052,-2.8101327,0.523,0.06584056
5.950574,8.86207,-2.8043978,0.523,0.07367723
5.9013534,8.844813,-2.7979815,0.523,0.081513904
5.852274,8.827253,-2.790884,0.523,0.08687954
5.803343,8.809352,-2.7833204,0.523,0.09224518
5.754572,8.791091,-2.7752912,0.523,0.09761081
5.705974,8.772449,-2.7667964,0.523,0.10194595
5.657557,8.753402,-2.7579255,0.523,0.10628109
5.609333,8.733934,-2.7486787,0.523,0.11061623
5.5613136,8.714032,-2.7390563,0.523,0.120496735
5.513543,8.693692,-2.7285783,0.523,0.13037725
5.4660473,8.672878,-2.717246,0.523,0.14025775
5.4188538,8.651557,-2.7050602,0.523,0.14687346
5.3719687,8.629683,-2.6923037,0.523,0.15348917
5.3254128,8.607234,-2.678977,0.523,0.16010489
5.2792087,8.584192,-2.6650808,0.523,0.16832384
5.233392,8.560542,-2.6504776,0.523,0.17654282
5.18799,8.53626,-2.635169,0.523,0.18476179
5.143033,8.511324,-2.6191554,0.523,0.19316727
5.0985527,8.485712,-2.602422,0.523,0.20157275
5.0545807,8.459403,-2.5849705,0.523,0.20997824
5.0111513,8.432379,-2.5668015,0.523,0.21684813
4.9682837,8.404612,-2.5480473,0.523,0.22371803
4.926009,8.376089,-2.528709,0.523,0.23058793
4.8843603,8.346801,-2.508787,0.523,0.23709358
4.843367,8.316735,-2.4883134,0.523,0.24359922
4.803062,8.285886,-2.467289,0.523,0.25010487
4.763479,8.254249,-2.4457147,0.523,0.25718316
4.72466,8.221824,-2.4235432,0.523,0.26426145
