9.491933,2.1800063,2.7454515,-0.1531389,0.0
9.506061,2.1740973,2.7454515,-0.18031164,0.0898902
9.522628,2.167168,2.7427537,-0.20748436,0.1797804
9.54144,2.15924,2.7365701,-0.2346571,0.26967058
9.562228,2.150328,2.726151,-0.26031736,0.34097323
9.584674,2.1404264,2.7116423,-0.28597763,0.41227588
9.608491,2.129505,2.692544,-0.31163794,0.48357853
9.633346,2.1175277,2.6683946,-0.33603865,0.52756286
9.65919,2.1042955,2.6401994,-0.3604394,0.57154715
9.685775,2.0897245,2.6077037,-0.3848401,0.61553144
9.712823,2.0737348,2.57067,-0.40754235,0.6547754
9.740022,2.0562658,2.5293055,-0.43024457,0.6940194
9.767086,2.037258,2.4834392,-0.4529468,0.7332634
9.79371,2.0166733,2.432913,-0.46935233,0.76045996
9.819528,1.9945415,2.378996,-0.48575783,0.78765655
9.844307,1.9708674,2.3216197,-0.50216335,0.8148531
9.867808,1.9456822,2.260722,-0.509475,0.8282474
9.889734,1.9191117,2.1981628,-0.5167867,0.8416418
9.9099455,1.8912377,2.1339316,-0.523,0.8550361
9.928266,1.8622183,2.068156,-0.523,0.85956717
9.944554,1.8322148,2.0021222,-0.523,0.86409825
9.958752,1.8013654,1.935831,-0.523,0.86862934
9.970811,1.7698119,1.869284,-0.52030444,0.8700506
9.980677,1.7377467,1.8030006,-0.5176089,0.8714718
9.988343,1.7053224,1.7369815,-0.5149133,0.87289304
9.993817,1.6726892,1.6712279,-0.5100029,0.8720189
9.997107,1.640047,1.6061491,-0.50509244,0.87114465
9.998257,1.6075418,1.5417441,-0.50018203,0.87027043
9.997319,1.5753127,1.4780123,-0.49459094,0.86633945
9.994352,1.5434198,1.4152023,-0.48899984,0.8624084
9.989422,1.5119892,1.3533102,-0.48340875,0.8584774
9.982604,1.4811385,1.2923324,-0.4793596,0.8475756
9.973884,1.4506364,1.2324382,-0.47531047,0.8366738
9.963314,1.420599,1.173625,-0.47126132,0.825772
9.950955,1.3911351,1.1158898,-0.4732245,0.8068832
