8.461946,6.593969,1.4810548,-0.17984937,0.0
8.460334,6.5760565,1.4810548,-0.15007143,0.07669039
8.458993,6.5611534,1.4791384,-0.12029349,0.15338078
8.457905,6.5493155,1.4760754,-0.090515554,0.23007116
8.457071,6.5405416,1.472635,-0.060606413,0.27247545
8.456499,6.534733,1.4699167,-0.030697271,0.31487975
8.456205,6.531829,1.4683322,-0.00078813214,0.35728404
8.456198,6.5317554,1.4682863,0.029129155,0.38873178
8.456473,6.5344367,1.4701263,0.059046444,0.4201795
8.457015,6.5398006,1.4741408,0.08896373,0.4516272
8.4577875,6.5477676,1.4806118,0.11886895,0.48907447
8.458733,6.5582185,1.4899194,0.14877416,0.5265217
8.459772,6.5710387,1.50238,0.17867939,0.56396896
8.460804,6.5861044,1.5182986,0.20856512,0.6027623
8.461706,6.6032615,1.5380054,0.23845084,0.6415556
8.462332,6.622355,1.5617884,0.26833656,0.6803489
8.46252,6.6432137,1.589922,0.29789925,0.6765153
8.462075,6.666438,1.6210067,0.3274619,0.6726816
8.460791,6.6920185,1.6550128,0.35702455,0.66884804
8.458434,6.719929,1.6919104,0.3860621,0.61709476
8.45463,6.7511845,1.729144,0.4150996,0.5653414
8.449103,6.785797,1.7662058,0.44413713,0.51358813
8.441592,6.823745,1.8025736,0.4712223,0.45909706
8.431889,6.864858,1.8373764,0.49830747,0.40460598
8.419821,6.909047,1.8700701,0.523,0.3501149
8.405337,6.955991,1.8999687,0.523,0.32005894
8.389289,7.0029693,1.9273933,0.523,0.29000297
8.371795,7.0499325,1.9523191,0.523,0.25994703
8.352976,7.0968413,1.9747235,0.523,0.2382706
8.333,7.1435738,1.9952967,0.523,0.21659416
8.311963,7.1901183,2.0140293,0.523,0.19491774
8.289959,7.23647,2.0309122,0.523,0.17139265
8.267075,7.2826443,2.045779,0.523,0.14786755
8.243418,7.328647,2.0586212,0.523,0.12434246
8.219094,7.37449,2.0694318,0.523,0.10751882
8.194227,7.4201565,2.0787857,0.523,0.09069519
8.168892,7.4656644,2.0866804,0.523,0.07387156
8.143162,7.511034,2.093114,0.523,0.05076893
8.117104,7.556302,2.0975373,0.523,0.0276663
8.090822,7.6014953,2.0999484,0.523,0.0045636715
8.064421,7.646642,2.1003463,0.523,-0.00877108
8.038003,7.691777,2.0995817,0.523,-0.022105832
8.011624,7.736923,2.097655,0.523,-0.035440583
7.985344,7.782102,2.0945663,0.523,-0.056938976
7.9592285,7.8273177,2.089606,0.523,-0.07843737
7.9333754,7.872596,2.0827758,0.523,-0.09993576
7.9078813,7.917962,2.0740793,0.523,-0.110995695
7.882812,7.9634953,2.064424,0.523,-0.122055635
7.8582153,8.009209,2.0538113,0.523,-0.13311556
7.8341393,8.055116,2.0422423,0.523,-0.14852189
7.8106475,8.101198,2.0293436,0.523,-0.16392821
7.7878075,8.147467,2.0151184,0.523,-0.17933454
7.765687,8.193931,1.9995701,0.523,-0.18923667
7.7443314,8.240647,1.9831733,0.523,-0.19913882
7.7237844,8.287616,1.9659295,0.523,-0.20904097
7.7040906,8.334835,1.9478405,0.523,-0.22661023
7.6853275,8.382218,1.9282563,0.523,-0.24417949
7.6675706,8.429759,1.9071828,0.523,-0.26174876
7.6508956,8.477447,1.8846267,0.523,-0.27454466
7.635355,8.525329,1.860995,0.523,-0.28734055
7.621003,8.573387,1.8362918,0.523,-0.3
7.6078935,8.621601,1.8105322,0.523,-0.29920018
7.596027,8.670148,1.7848394,0.523,-0.29840034
7.5854087,8.718996,1.7592131,0.523,-0.29760054
7.576043,8.768112,1.7336534,0.5084465,-0.28811204
7.568139,8.816216,1.7095749,0.49389303,-0.27862358
7.56157,8.863244,1.6869354,0.47933957,-0.26913512
7.556216,8.909142,1.6656929,0.4644104,-0.2937678
7.552004,8.953393,1.6432804,0.44948122,-0.3
7.548894,8.996221,1.6211419,0.43455207,-0.3
7.546805,9.037683,1.5997388,0.44385287,-0.3
7.545578,9.080068,1.5778775,0.45315367,-0.3
7.5452714,9.123358,1.5555582,0.46245447,-0.3
7.545944,9.167533,1.5327808,0.44534162,-0.3
7.547561,9.210047,1.5108461,0.42822877,-0.3
7.5500126,9.250884,1.4897544,0.4111159,-0.3
7.553192,9.2900305,1.4695057,0.40491065,-0.3
7.5571036,9.328514,1.4495624,0.3987054,-0.3
7.56171,9.366324,1.4299248,0.39250013,-0.3
7.5669746,9.40345,1.4105929,0.3828892,-0.3
7.5728097,9.439561,1.3917344,0.3732783,-0.3
7.579161,9.474651,1.3733491,0.36366734,-0.3
7.5859766,9.5087185,1.3554373,0.3557815,-0.2975741
7.5932455,9.541947,1.3380513,0.34789562,-0.29514822
7.6009226,9.574335,1.3211852,0.34000978,-0.29272234
7.6089644,9.605881,1.304833,0.33115536,-0.22045551
7.617458,9.637059,1.2927638,0.3223009,-0.14818868
7.626207,9.667711,1.2848327,0.3134465,-0.075921856
