606, 71, 6
607, 71, 10
608, 71, 43
609, 71, 46
610, 71, 77
611, 71, 89
612, 71, 98
613, 71, 103
614, 71, 116
615, 71, 161
616, 71, 215
617, 71, 227
618, 72, 32
619, 72, 34
620, 72, 5
621, 72, 77
622, 72, 161
623, 73, 51
624, 73, 19
625, 73, 216
626, 74, 43
627, 74, 21
628, 74, 46
629, 74, 77
630, 74, 89
631, 74, 98
632, 74, 175
633, 74, 215
634, 74, 218
635, 74, 227
636, 75, 34
637, 75, 43
638, 75, 13
639, 75, 25
640, 75, 30
641, 75, 84
642, 75, 86
643, 75, 89
644, 75, 94
645, 75, 98
646, 76, 64
647, 76, 43
648, 76, 54
649, 76, 89
650, 76, 117
651, 76, 146
652, 76, 170
653, 76, 173
654, 76, 206
655, 76, 225
656, 77, 2
657, 77, 34
658, 77, 50
659, 77, 25
660, 77, 26
661, 77, 84
662, 77, 88
663, 77, 89
664, 77, 98
665, 77, 215
666, 78, 0
667, 78, 32
668, 78, 66
669, 78, 51
670, 78, 19
671, 78, 120
672, 78, 125
673, 78, 182
674, 78, 212
675, 79, 32
676, 79, 64
677, 79, 44
678, 79, 54
679, 79, 23
680, 79, 146
681, 79, 158
682, 79, 170
683, 79, 178
684, 79, 196
685, 79, 225
686, 80, 39
687, 80, 44
688, 80, 49
689, 80, 54
690, 80, 23
691, 80, 146
692, 80, 158
693, 80, 170
694, 80, 225
695, 81, 163
696, 83, 37
697, 83, 69
698, 83, 43
699, 83, 56
700, 83, 29
701, 83, 117
702, 83, 131
703, 84, 69
704, 84, 43
705, 84, 16
706, 84, 58
707, 84, 29
708, 84, 89
709, 84, 106
710, 84, 117
711, 84, 144
712, 84, 175
713, 84, 196
714, 84, 206
715, 85, 34
716, 85, 8
717, 85, 43
718, 85, 13
719, 85, 84
720, 85, 30
721, 85, 86
722, 85, 89
723, 85, 94
724, 85, 98
725, 85, 134
726, 86, 34
727, 86, 67
728, 86, 84
729, 86, 5
730, 86, 89
731, 86, 98
732, 87, 0
733, 87, 11
734, 87, 44
735, 87, 54
736, 87, 23
737, 87, 146
738, 87, 170
739, 87, 199
740, 87, 225
741, 88, 43
742, 88, 77
743, 88, 46
744, 88, 14
745, 88, 30
746, 88, 141
747, 88, 193
748, 88, 227
749, 89, 75
750, 89, 13
751, 89, 16
752, 89, 84
753, 89, 85
754, 89, 26
755, 89, 30
756, 89, 94
757, 89, 98
758, 89, 106
759, 89, 112
760, 89, 117
761, 89, 135
762, 89, 141
763, 89, 144
764, 89, 175
765, 90, 32
766, 90, 34
767, 90, 70
768, 90, 72
769, 90, 10
770, 90, 43
771, 90, 77
772, 90, 98
773, 90, 116
774, 90, 134
775, 90, 215
776, 90, 218
777, 91, 34
778, 91, 36
779, 91, 71
780, 91, 10
781, 91, 77
782, 91, 84
783, 91, 88
784, 91, 89
785, 91, 98
786, 91, 112
787, 91, 134
788, 91, 215
789, 91, 227
790, 92, 51
791, 92, 19
792, 92, 55
793, 92, 105
794, 92, 159
795, 92, 163
796, 93, 62
797, 93, 98
798, 93, 215
799, 94, 0
800, 94, 43
801, 94, 11
802, 94, 44
803, 94, 52
804, 94, 135
805, 94, 158
806, 94, 178
807, 94, 196
808, 95, 34
809, 95, 3
810, 95, 5
811, 95, 38
812, 95, 90
813, 95, 43
814, 95, 46
815, 95, 21
816, 95, 22
817, 95, 26
818, 95, 98
819, 95, 134
820, 95, 215
821, 95, 218
822, 96, 0
823, 96, 10
824, 96, 51
825, 96, 98
826, 96, 108
827, 96, 139
828, 97, 34
829, 97, 43
830, 97, 12
831, 97, 77
832, 97, 46
833, 97, 48
834, 97, 88
835, 97, 26
836, 97, 98
837, 97, 103
838, 97, 203
839, 97, 215
840, 97, 218
841, 98, 32
842, 98, 34
843, 98, 3
844, 98, 6
845, 98, 70
846, 98, 45
847, 98, 161
848, 99, 34
849, 99, 43
850, 99, 12
851, 99, 46
852, 99, 50
853, 99, 20
854, 99, 103
855, 99, 148
856, 99, 203
857, 99, 215
858, 99, 218
859, 100, 16
860, 100, 11
861, 100, 94
862, 100, 178
863, 100, 194
864, 100, 196
865, 100, 213
866, 101, 64
867, 101, 9
868, 101, 11
869, 101, 80
870, 101, 49
871, 101, 146
872, 101, 153
873, 101, 158
874, 101, 178
875, 101, 225
876, 102, 0
877, 102, 32
878, 102, 6
879, 102, 51
880, 102, 19
881, 102, 139
882, 102, 157
883, 102, 163
884, 103, 89
885, 103, 34
886, 103, 3
887, 103, 98
888, 103, 5
889, 103, 43
890, 103, 12
891, 103, 13
892, 103, 84
893, 103, 25
894, 103, 91
895, 103, 30
896, 103, 134
897, 104, 34
898, 104, 98
899, 104, 43
900, 104, 13
901, 104, 46
902, 104, 89
903, 104, 30
904, 104, 57
905, 104, 112
906, 104, 215
907, 105, 0
908, 105, 32
909, 105, 98
910, 105, 44
911, 105, 51
912, 105, 54
913, 105, 87
914, 105, 158
915, 105, 170
916, 105, 174
917, 106, 65
918, 106, 34
919, 106, 97
920, 106, 58
921, 106, 98
