7.2282176,-3.6544302,2.1215432,0.44896168,0.0
7.2047224,-3.6161726,2.1215432,0.42225936,0.094969556
7.182724,-3.5803525,2.1282167,0.39555705,0.18993911
7.1621757,-3.5473883,2.1406636,0.36885473,0.28490868
7.1430774,-3.5175838,2.1579425,0.3395172,0.3758617
7.1255817,-3.4912913,2.178714,0.31017968,0.46681476
7.1097608,-3.4685547,2.2019796,0.28084219,0.5577678
7.0957003,-3.449318,2.2267544,0.25113764,0.6427135
7.083439,-3.433387,2.2518418,0.22143309,0.72765917
7.0730286,-3.4205406,2.2763884,0.19172855,0.81260484
7.064479,-3.410505,2.2995903,0.16186853,0.8914222
7.057706,-3.402918,2.3205783,0.1320085,0.97023964
7.0526223,-3.3974588,2.3387299,0.10214846,1.0
7.0487885,-3.3934886,2.3530557,0.07224064,1.0
7.046037,-3.3907201,2.363187,0.04233283,1.0
7.0444083,-3.3891141,2.3691242,0.0124250185,1.0
7.0439277,-3.3886456,2.3708668,-0.017481368,1.0
7.0446053,-3.3893034,2.3684149,-0.047387753,1.0
7.0464377,-3.3910918,2.3617692,-0.07729414,1.0
7.049407,-3.3940282,2.350929,-0.10719783,0.9992035
7.0534863,-3.3981504,2.3359027,-0.13710152,0.998407
7.0586295,-3.4035068,2.3166945,-0.16700521,0.9976105
7.064776,-3.4101589,2.293309,-0.19690217,0.98057276
7.0720224,-3.4183793,2.266044,-0.22679913,0.9635351
7.0803123,-3.4283173,2.2350023,-0.25669608,0.9464973
7.089562,-3.440132,2.2002895,-0.28647202,0.9385193
7.0995293,-3.453817,2.1617742,-0.31624797,0.9305412
7.1100554,-3.4695053,2.1195052,-0.34602392,0.9225632
7.1209526,-3.4873304,2.073533,-0.3754221,0.9166875
7.131959,-3.5073469,2.0238779,-0.40482026,0.9108117
7.142823,-3.5296621,1.9705763,-0.4342184,0.904936
7.1532636,-3.5543704,1.9136658,-0.4628073,0.88440543
7.163124,-3.5819936,1.8539993,-0.49139616,0.8638748
7.1720424,-3.6126382,1.7917259,-0.519985,0.8433442
7.1796193,-3.6463752,1.7269989,-0.523,0.791275
7.185339,-3.6826913,1.6650016,-0.523,0.7392059
7.1889744,-3.7211697,1.6062772,-0.523,0.68713677
7.1904087,-3.7615757,1.5509852,-0.523,0.6554248
7.189587,-3.8030305,1.4978575,-0.523,0.6237128
7.1864934,-3.8453703,1.4469475,-0.523,0.5920008
7.1811323,-3.8884377,1.3983065,-0.523,0.56854767
7.173568,-3.9318562,1.3513752,-0.523,0.5450945
7.1638336,-3.9755044,1.3061794,-0.523,0.5216413
7.1519747,-4.0192704,1.262744,-0.523,0.5063539
7.138107,-4.062855,1.2204688,-0.523,0.49106652
7.122278,-4.106173,1.179364,-0.523,0.47577912
7.1045413,-4.149148,1.1394389,-0.523,0.4569951
7.0849185,-4.191782,1.1009762,-0.523,0.43821105
7.063478,-4.234009,1.0639896,-0.523,0.41942704
7.0402927,-4.2757716,1.0284922,-0.523,0.40629506
7.015497,-4.3169208,0.9940431,-0.523,0.39316306
6.989154,-4.3574157,0.96064854,-0.523,0.38003108
6.9613247,-4.3972206,0.92831415,-0.523,0.37125182
6.932122,-4.43624,0.8966916,-0.523,0.36247253
6.901598,-4.4744453,0.8657834,-0.523,0.35369328
6.869803,-4.5118117,0.835592,-0.523,0.34970087
6.836847,-4.5482545,0.8057272,-0.523,0.34570846
6.8027673,-4.583748,0.7761896,-0.523,0.34171605
6.767605,-4.618269,0.74697965,-0.523,0.34009647
6.7314277,-4.6517677,0.7179028,-0.523,0.3384769
6.694271,-4.6842194,0.688959,-0.523,0.3368573
6.6561694,-4.7155995,0.66014844,-0.523,0.33531412
6.6171584,-4.7458854,0.6314649,-0.523,0.33377093
6.5772734,-4.7750554,0.6029084,-0.523,0.33222777
6.53655,-4.80309,0.574479,-0.523,0.33328187
6.4950614,-4.829946,0.54596275,-0.523,0.33433595
6.4528394,-4.8555984,0.51735973,-0.523,0.33539006
6.4099164,-4.8800244,0.4886699,-0.523,0.3360454
6.3663206,-4.9032035,0.45992613,-0.523,0.33670077
6.322087,-4.9251146,0.43112847,-0.523,0.33735612
6.277251,-4.945739,0.40227687,-0.523,0.33843076
6.231856,-4.9650536,0.3733369,-0.523,0.3395054
6.185938,-4.98304,0.34430858,-0.523,0.34058005
6.1395354,-4.9996796,0.31519198,-0.523,0.34512693
6.092744,-5.0149364,0.28570208,-0.523,0.3496738
6.0456004,-5.0287843,0.25583953,-0.523,0.3542207
5.998144,-5.0411973,0.22560494,-0.523,0.35887218
5.950417,-5.0521517,0.1949904,-0.523,0.36352366
5.902461,-5.0616226,0.16399656,-0.523,0.36817512
5.8543205,-5.069589,0.1326241,-0.523,0.37057567
5.805999,-5.0760355,0.101056516,-0.523,0.37297624
5.757543,-5.0809493,0.069293976,-0.523,0.3753768
5.7090015,-5.084318,0.03733666,-0.523,0.37297124
5.6603312,-5.0861363,0.005574521,-0.523,0.37056568
5.611582,-5.086408,-0.025992258,-0.523,0.36816013
5.562803,-5.0851398,-0.057363495,-0.523,0.3679873
5.5140843,-5.082342,-0.08872068,-0.523,0.36781448
5.4654746,-5.078018,-0.120063804,-0.523,0.36764166
5.417021,-5.072172,-0.15139288,-0.523,0.36485425
5.368722,-5.064804,-0.18249509,-0.523,0.3620668
5.3206253,-5.0559278,-0.21337019,-0.523,0.3592794
5.2727747,-5.04556,-0.24401797,-0.523,0.35234767
5.225142,-5.0337005,-0.27409938,-0.523,0.34541595
5.177768,-5.02038,-0.30361298,-0.523,0.33848426
5.130692,-5.005631,-0.33255735,-0.523,0.33200362
5.083957,-4.9894896,-0.36096826,-0.523,0.325523
5.037597,-4.971988,-0.38884455,-0.523,0.31904235
4.991644,-4.953161,-0.41618502,-0.523,0.3238554
4.946295,-4.9331164,-0.44392353,-0.523,0.32866842
4.9015923,-4.9118567,-0.47205946,-0.523,0.33348146
4.8575783,-4.8893847,-0.5005921,-0.523,0.34373787
4.8143797,-4.865752,-0.529968,-0.523,0.3539943
4.772052,-4.8409534,-0.5601841,-0.523,0.36425075
4.7306523,-4.8149877,-0.5912372,-0.523,0.37515828
4.6902504,-4.7878637,-0.62317675,-0.523,0.38606584
4.650907,-4.759587,-0.6559991,-0.523,0.39697337
4.6126857,-4.7301674,-0.68970025,-0.523,0.40954193
4.575676,-4.6996408,-0.72440904,-0.523,0.4221105
4.5399466,-4.6680236,-0.7601201,-0.523,0.43467906
4.505567,-4.6353397,-0.7968277,-0.523,0.44342855
4.472546,-4.601555,-0.83422554,-0.523,0.45217803
4.440944,-4.566706,-0.87231094,-0.523,0.46092755
4.410822,-4.5308337,-0.91108084,-0.523,0.46690977
4.382199,-4.4939313,-0.9503171,-0.523,0.472892
4.3551273,-4.45605,-0.99001825,-0.523,0.4788742
4.3296595,-4.4172435,-1.030183,-0.523,0.4759049
4.3057337,-4.377385,-1.0701177,-0.523,0.47293565
4.2833843,-4.33654,-1.1098223,-0.523,0.46996638
4.2626424,-4.294778,-1.1492963,-0.523,0.4584049
4.243454,-4.251982,-1.1878691,-0.523,0.44684345
4.2258315,-4.2082334,-1.2255356,-0.523,0.43528196
4.2097816,-4.1636086,-1.2622908,-0.523,0.42019647
4.195283,-4.1181126,-1.2978497,-0.523,0.40511096
4.1823254,-4.0718255,-1.3322039,-0.523,0.39002544
4.1708937,-4.024823,-1.3653456,-0.523,0.37877378
4.16098,-3.9772525,-1.3975782,-0.523,0.36752212
4.152568,-3.9291754,-1.4288976,-0.523,0.35627043
4.145636,-3.8806522,-1.4592997,-0.523,0.34283352
4.1401553,-3.8317018,-1.4886013,-0.523,0.3293966
4.136092,-3.7823806,-1.5167973,-0.523,0.31595966
4.1334095,-3.7327418,-1.5438826,-0.523,0.30394736
4.1320662,-3.6828573,-1.5699706,-0.523,0.29193503
4.1320252,-3.6327703,-1.5950576,-0.523,0.27992272
4.1332445,-3.5825207,-1.6191401,-0.523,0.26947474
4.1356807,-3.532167,-1.6423461,-0.523,0.25902674
4.1392946,-3.4817412,-1.664673,-0.523,0.24857876
4.144047,-3.4312718,-1.6861184,-0.523,0.24718133
4.149882,-3.3808982,-1.7074455,-0.523,0.2457839
4.156792,-3.330643,-1.7286546,-0.523,0.24438646
4.1647696,-3.280528,-1.7497456,-0.523,0.23367822
4.1738257,-3.2304618,-1.7699296,-0.523,0.22297
4.1839156,-3.1804645,-1.7892046,-0.523,0.21226177
4.1949935,-3.1305528,-1.8075681,-0.523,0.20265079
4.2070103,-3.0807524,-1.8251119,-0.523,0.19303979
4.2199235,-3.0310748,-1.8418342,-0.523,0.18342881
4.2336907,-2.9815295,-1.8577336,-0.523,0.17149903
4.2482758,-2.9321036,-1.8726094,-0.523,0.15956925
4.263624,-2.882802,-1.8864596,-0.523,0.14763947
