-1.4896739,7.4405155,-2.8388784,0.5402164,0.0
-1.5412391,7.424411,-2.8388784,0.510217,0.096225105
-1.5897156,7.4092712,-2.8307083,0.4802176,0.19245021
-1.6345913,7.394852,-2.8154004,0.45021823,0.2886753
-1.6754744,7.3810225,-2.7940388,0.42022744,0.3850091
-1.7120923,7.3677573,-2.7677348,0.39023668,0.4813429
-1.7442925,7.355125,-2.7376235,0.36024588,0.5776767
-1.7720424,7.3432627,-2.7048364,0.33033663,0.6735088
-1.795439,7.3323402,-2.670496,0.30042738,0.769341
-1.8146698,7.322545,-2.6356633,0.27051815,0.86517316
-1.8300154,7.3140435,-2.6013434,0.24180987,0.9572121
-1.8419559,7.306882,-2.568393,0.2131016,1.0
-1.8516296,7.3006377,-2.5385065,0.18439333,1.0
-1.8598348,7.2949867,-2.5126464,0.15914829,1.0
-1.8667883,7.289928,-2.4903266,0.13390326,1.0
-1.8725423,7.2855425,-2.4715474,0.10865824,1.0
-1.8771437,7.2818966,-2.4563086,0.08685802,1.0
-1.8807772,7.2789264,-2.444127,0.06505779,1.0
-1.8834715,7.2766685,-2.435003,0.04325757,1.0
-1.8852491,7.2751513,-2.4289365,0.024295013,1.0
-1.8862423,7.274293,-2.425529,0.0053324564,1.0
-1.8864596,7.274104,-2.4247813,-0.013630101,1.0
-1.8859044,7.2745876,-2.4266927,-0.033659603,1.0
-1.884531,7.2757797,-2.4314134,-0.053689104,1.0
-1.8823315,7.2776713,-2.4389431,-0.07371861,1.0
-1.8792919,7.2802453,-2.4492817,-0.0929081,0.95377207
-1.8751538,7.2836766,-2.4619112,-0.11209758,0.9075442
-1.8697859,7.288015,-2.476633,-0.13128708,0.86131626
-1.8630556,7.293292,-2.4932344,-0.1538676,0.77099055
-1.8542593,7.299956,-2.5111048,-0.17644812,0.6806649
-1.8431829,7.30804,-2.5296116,-0.19902866,0.5903392
-1.8296493,7.317539,-2.5480762,-0.22517833,0.4969082
-1.81324,7.32861,-2.5659668,-0.25132802,0.4034772
-1.7938503,7.3411922,-2.582413,-0.2774777,0.31004623
-1.7714503,7.3552103,-2.5965228,-0.30408725,0.21840464
-1.7460657,7.370602,-2.6075041,-0.3306968,0.12676305
-1.7178301,7.3873014,-2.614472,-0.35730633,0.03512146
-1.6869686,7.405265,-2.616563,-0.3849505,-0.04650552
-1.6536944,7.424539,-2.6135805,-0.41259462,-0.12813249
-1.6183462,7.4451556,-2.6047933,-0.44023874,-0.20975947
-1.5813435,7.4671755,-2.5895154,-0.46850112,-0.26121327
-1.5428069,7.490913,-2.56935,-0.4967635,-0.3
-1.5029098,7.516612,-2.5448828,-0.523,-0.3
-1.46158,7.544688,-2.5191233,-0.523,-0.3
-1.4209871,7.5738196,-2.4933639,-0.523,-0.3
-1.381158,7.6039867,-2.4676042,-0.523,-0.3
-1.3421191,7.6351695,-2.4418447,-0.523,-0.3
-1.3038963,7.6673474,-2.4160852,-0.523,-0.3
-1.266515,7.7004995,-2.3903258,-0.523,-0.3
-1.23,7.7346034,-2.364566,-0.523,-0.3
-1.1943756,7.769636,-2.3388066,-0.523,-0.3
-1.1596652,7.805575,-2.3130472,-0.523,-0.3
-1.1258922,7.8423963,-2.2872877,-0.523,-0.3
-1.0930785,7.880075,-2.2615283,-0.523,-0.3
-1.0612464,7.9185863,-2.2357686,-0.523,-0.3
-1.0304166,7.9579043,-2.210009,-0.523,-0.3
-1.0006099,7.998004,-2.1842496,-0.523,-0.3
-0.9718458,8.038857,-2.1584902,-0.523,-0.3
-0.94414353,8.08044,-2.1327305,-0.523,-0.3
-0.9175215,8.12272,-2.106971,-0.523,-0.3
-0.8919973,8.165672,-2.0812116,-0.523,-0.3
-0.8675878,8.209269,-2.055452,-0.523,-0.3
-0.84430933,8.253478,-2.0296926,-0.523,-0.3
-0.8221773,8.298273,-2.003933,-0.523,-0.3
-0.8012064,8.343623,-1.9781735,-0.523,-0.3
-0.7814105,8.389499,-1.952414,-0.523,-0.3
-0.7628027,8.435868,-1.9266545,-0.523,-0.3
-0.7453955,8.482702,-1.900895,-0.52157384,-0.3
