273, 23, 22
274, 23, 26
275, 23, 45
276, 23, 50
277, 23, 71
278, 23, 74
279, 23, 96
280, 23, 103
281, 23, 167
282, 23, 169
283, 24, 34
284, 24, 52
285, 24, 74
286, 24, 108
287, 24, 112
288, 24, 136
289, 24, 150
290, 24, 168
291, 24, 227
292, 24, 284
293, 24, 308
294, 25, 6
295, 25, 15
296, 25, 27
297, 25, 50
298, 25, 63
299, 25, 74
300, 25, 151
301, 25, 157
302, 25, 163
303, 25, 169
304, 25, 196
305, 25, 208
306, 25, 227
307, 25, 245
308, 25, 293
309, 25, 297
310, 26, 2
311, 26, 16
312, 26, 18
313, 26, 22
314, 26, 23
315, 26, 50
316, 26, 103
317, 26, 161
318, 26, 180
319, 26, 227
320, 26, 242
321, 27, 1
322, 27, 5
323, 27, 6
324, 27, 21
325, 27, 25
326, 27, 50
327, 27, 63
328, 27, 106
329, 27, 135
330, 27, 162
331, 27, 180
332, 27, 208
333, 27, 251
334, 27, 255
335, 27, 275
336, 27, 278
337, 29, 26
338, 29, 23
339, 29, 59
340, 29, 74
341, 29, 96
342, 29, 175
343, 29, 253
344, 29, 309
345, 30, 4
346, 30, 52
347, 30, 64
348, 30, 73
349, 30, 77
350, 30, 92
351, 30, 96
352, 30, 137
353, 30, 138
354, 30, 145
355, 30, 150
356, 30, 160
357, 30, 167
358, 30, 188
359, 30, 213
360, 30, 232
361, 30, 239
362, 30, 254
363, 30, 309
364, 31, 14
365, 31, 67
366, 31, 90
367, 31, 116
368, 31, 179
369, 31, 188
370, 31, 190
371, 31, 284
372, 32, 31
373, 32, 43
374, 32, 46
375, 32, 52
376, 32, 77
377, 32, 92
378, 32, 116
379, 32, 137
380, 32, 138
381, 32, 150
382, 32, 160
383, 32, 175
384, 32, 190
385, 32, 209
386, 32, 213
387, 32, 232
388, 32, 283
389, 32, 309
390, 33, 4
391, 33, 31
392, 33, 39
393, 33, 43
394, 33, 67
395, 33, 108
396, 33, 188
397, 34, 31
398, 34, 7
399, 34, 39
400, 34, 43
401, 34, 59
402, 34, 67
403, 34, 79
404, 34, 90
405, 34, 108
406, 34, 116
407, 34, 128
408, 34, 148
409, 34, 150
410, 34, 175
411, 34, 179
412, 34, 190
413, 34, 200
414, 34, 209
415, 34, 211
416, 34, 213
417, 34, 248
418, 34, 283
419, 34, 295
420, 34, 301
421, 34, 308
422, 34, 309
423, 35, 63
424, 35, 179
425, 36, 16
426, 36, 21
427, 36, 45
428, 36, 50
429, 36, 63
430, 36, 71
431, 36, 74
432, 36, 106
433, 36, 157
434, 36, 161
435, 36, 169
436, 36, 180
437, 36, 208
438, 36, 227
439, 36, 251
440, 36, 267
441, 36, 297
442, 37, 30
443, 37, 40
444, 37, 43
445, 37, 52
446, 37, 53
447, 37, 59
448, 37, 77
449, 37, 81
450, 37, 92
451, 37, 99
452, 37, 115
453, 37, 116
454, 37, 137
455, 37, 150
456, 37, 166
457, 37, 207
458, 37, 211
459, 37, 213
460, 37, 250
461, 37, 277
462, 38, 34
463, 38, 12
464, 38, 31
465, 38, 79
466, 38, 114
467, 38, 116
468, 38, 126
469, 38, 128
470, 38, 187
471, 38, 190
472, 38, 198
473, 38, 209
474, 38, 248
475, 38, 254
476, 38, 268
477, 38, 295
478, 39, 20
479, 39, 31
480, 39, 40
481, 39, 52
482, 39, 79
483, 39, 114
484, 39, 116
485, 39, 123
486, 39, 128
487, 39, 150
488, 39, 168
489, 39, 175
490, 39, 179
491, 39, 190
492, 39, 198
493, 39, 209
494, 39, 248
495, 39, 268
496, 40, 31
497, 40, 52
498, 40, 59
499, 40, 73
500, 40, 77
501, 40, 81
502, 40, 84
503, 40, 92
504, 40, 114
505, 40, 115
506, 40, 123
507, 40, 148
508, 40, 150
509, 40, 156
510, 40, 175
511, 40, 179
512, 40, 188
513, 40, 190
514, 40, 211
515, 40, 213
516, 40, 248
517, 40, 250
518, 40, 254
519, 40, 283
520, 40, 296
521, 40, 304
522, 40, 309
523, 41, 9
524, 41, 5
525, 41, 6
526, 41, 106
527, 41, 180
528, 41, 208
529, 41, 227
530, 41, 256
531, 41, 301
532, 42, 8
533, 42, 31
534, 42, 38
535, 42, 7
536, 42, 43
537, 42, 59
538, 42, 79
539, 42, 90
540, 42, 112
541, 42, 148
542, 42, 188
543, 42, 213
544, 42, 232
545, 42, 236
546, 42, 284
547, 43, 6
548, 43, 15
549, 43, 63
550, 43, 67
551, 43, 227
552, 43, 231
553, 44, 41
554, 44, 34
555, 44, 5
556, 44, 6
557, 44, 48
558, 44, 50
559, 44, 63
560, 44, 71
561, 44, 157
562, 44, 162
563, 44, 163
564, 44, 180
565, 44, 208
566, 44, 227
567, 44, 293
568, 45, 34
569, 45, 21
570, 45, 5
571, 45, 6
572, 45, 48
573, 45, 63
574, 45, 162
575, 45, 163
576, 45, 169
577, 45, 180
578, 45, 208
579, 45, 245
580, 45, 256
581, 45, 267
582, 46, 32
583, 46, 31
584, 46, 52
585, 46, 59
586, 46, 77
587, 46, 148
588, 46, 150
589, 46, 160
590, 46, 188
591, 46, 213
592, 46, 283
593, 46, 309
594, 47, 36
595, 47, 6
596, 47, 21
597, 47, 25
598, 47, 27
599, 47, 48
600, 47, 50
601, 47, 63
602, 47, 71
603, 47, 157
604, 47, 162
605, 47, 163
606, 47, 208
607, 47, 227
608, 47, 256
609, 48, 1
610, 48, 5
611, 48, 6
612, 48, 41
613, 48, 16
614, 48, 21
615, 48, 26
616, 48, 63
617, 48, 71
618, 48, 74
619, 48, 106
620, 48, 169
621, 48, 180
622, 48, 208
623, 48, 227
624, 48, 251
625, 48, 278
626, 48, 297
627, 49, 40
628, 49, 37
629, 49, 46
630, 49, 52
631, 49, 53
632, 49, 59
633, 49, 81
634, 49, 92
635, 49, 138
636, 49, 145
637, 49, 148
638, 49, 160
639, 49, 166
640, 49, 207
641, 49, 213
642, 49, 232
643, 49, 250
644, 49, 254
645, 50, 26
646, 50, 2
647, 50, 21
648, 50, 29
649, 50, 59
650, 50, 74
651, 50, 96
652, 50, 101
653, 50, 267
654, 51, 43
655, 51, 28
656, 51, 31
657, 51, 52
658, 51, 59
659, 51, 67
660, 51, 114
661, 51, 128
662, 51, 148
663, 51, 150
664, 51, 175
665, 51, 179
666, 51, 183
667, 51, 188
668, 51, 190
669, 51, 248
670, 51, 254
671, 51, 261
672, 51, 284
673, 51, 308
674, 51, 309
675, 52, 8
676, 52, 43
677, 52, 4
678, 52, 39
679, 52, 59
680, 52, 64
681, 52, 73
682, 52, 90
683, 52, 92
684, 52, 112
685, 52, 148
686, 52, 211
687, 52, 213
688, 52, 236
689, 52, 284
690, 53, 49
691, 53, 52
692, 53, 64
693, 53, 92
694, 53, 137
695, 53, 138
696, 53, 145
697, 53, 150
698, 53, 175
699, 53, 197
700, 53, 232
701, 53, 250
702, 53, 309
703, 54, 43
704, 54, 51
705, 54, 4
706, 54, 59
707, 54, 69
708, 54, 126
709, 54, 159
710, 54, 175
711, 54, 201
712, 54, 232
713, 54, 248
714, 54, 283
715, 54, 284
716, 54, 299
717, 55, 24
718, 55, 34
719, 55, 52
720, 55, 31
721, 55, 59
722, 55, 79
723, 55, 123
724, 55, 175
725, 55, 187
726, 55, 190
727, 55, 200
728, 55, 254
729, 55, 283
730, 55, 301
731, 55, 308
732, 56, 43
733, 56, 5
734, 56, 6
735, 56, 63
736, 56, 135
737, 56, 196
738, 56, 203
739, 56, 231
740, 56, 293
741, 57, 34
742, 57, 5
743, 57, 6
744, 57, 74
745, 57, 106
746, 57, 135
747, 57, 142
748, 57, 162
749, 57, 203
750, 57, 206
751, 57, 208
752, 57, 231
753, 57, 272
754, 57, 301
755, 58, 16
756, 58, 26
757, 58, 45
758, 58, 23
759, 58, 81
760, 58, 96
761, 58, 156
762, 58, 169
763, 59, 49
764, 59, 30
765, 59, 137
766, 59, 145
767, 59, 188
768, 59, 197
769, 60, 56
770, 60, 34
771, 60, 6
772, 60, 63
773, 60, 74
774, 60, 135
775, 60, 163
776, 60, 254
777, 60, 274
778, 61, 59
779, 61, 29
780, 61, 81
781, 61, 96
782, 61, 188
783, 61, 249
784, 61, 255
785, 61, 304
786, 61, 309
787, 62, 26
788, 62, 2
789, 62, 18
790, 62, 96
791, 62, 103
792, 62, 165
793, 62, 169
794, 63, 9
795, 63, 5
796, 63, 6
797, 63, 163
798, 63, 203
799, 63, 245
800, 64, 4
801, 64, 43
802, 64, 46
803, 64, 52
804, 64, 53
805, 64, 31
806, 64, 73
807, 64, 77
808, 64, 92
809, 64, 95
810, 64, 116
811, 64, 137
812, 64, 150
813, 64, 213
814, 64, 254
815, 64, 309
816, 65, 52
817, 65, 39
818, 65, 54
819, 65, 31
820, 65, 69
821, 65, 114
822, 65, 116
823, 65, 126
824, 65, 137
825, 65, 144
826, 65, 148
827, 65, 150
828, 65, 159
829, 65, 188
830, 65, 213
831, 65, 284
832, 66, 42
833, 66, 59
834, 66, 31
835, 66, 79
836, 66, 81
837, 66, 123
838, 66, 126
839, 66, 128
840, 66, 148
841, 66, 156
842, 66, 175
843, 66, 188
844, 66, 190
845, 66, 211
846, 66, 213
847, 66, 253
848, 66, 283
849, 66, 309
850, 67, 24
851, 67, 43
852, 67, 52
853, 67, 39
854, 67, 119
855, 67, 123
856, 67, 126
857, 67, 148
858, 67, 168
859, 67, 236
860, 67, 284
861, 67, 285
862, 68, 1
863, 68, 5
864, 68, 41
865, 68, 44
866, 68, 50
867, 68, 63
868, 68, 106
869, 68, 157
870, 68, 162
871, 68, 163
872, 68, 180
873, 68, 208
874, 68, 227
875, 68, 256
876, 68, 274
877, 69, 42
878, 69, 116
879, 69, 188
880, 69, 209
881, 69, 294
882, 70, 1
883, 70, 27
884, 70, 106
885, 70, 157
886, 70, 196
887, 70, 227
888, 70, 263
889, 71, 1
890, 71, 6
891, 71, 44
892, 71, 15
893, 71, 21
894, 71, 27
895, 71, 63
896, 71, 74
897, 71, 163
898, 71, 169
899, 71, 180
900, 71, 208
901, 71, 229
902, 71, 301
903, 72, 64
904, 72, 65
905, 72, 67
906, 72, 4
907, 72, 39
908, 72, 52
909, 72, 59
910, 72, 92
911, 72, 126
912, 72, 148
913, 72, 168
914, 72, 175
915, 72, 183
916, 72, 188
917, 72, 211
918, 72, 213
919, 72, 248
920, 72, 270
921, 72, 283
922, 72, 284
923, 73, 64
924, 73, 67
925, 73, 4
926, 73, 72
927, 73, 52
928, 73, 59
929, 73, 92
930, 73, 95
931, 73, 116
932, 73, 126
933, 73, 128
934, 73, 148
935, 73, 150
936, 73, 183
937, 73, 188
938, 73, 209
939, 73, 213
940, 73, 232
941, 73, 270
942, 73, 284
943, 73, 294
944, 74, 36
945, 74, 6
946, 74, 71
947, 74, 45
948, 74, 50
949, 74, 25
950, 74, 63
951, 74, 109
952, 74, 157
953, 74, 180
954, 74, 208
955, 74, 227
956, 74, 256
957, 75, 18
958, 75, 26
959, 75, 21
960, 75, 117
961, 75, 227
962, 75, 278
963, 75, 297
964, 77, 64
965, 77, 4
966, 77, 37
967, 77, 43
968, 77, 52
969, 77, 59
970, 77, 84
971, 77, 92
972, 77, 114
973, 77, 130
974, 77, 138
975, 77, 213
976, 77, 253
977, 78, 2
978, 78, 74
979, 78, 45
980, 78, 18
981, 78, 26
982, 78, 96
983, 78, 103
984, 78, 165
985, 78, 169
986, 79, 67
987, 79, 38
988, 79, 39
989, 79, 43
990, 79, 59
991, 79, 28
992, 79, 116
993, 79, 148
994, 79, 168
995, 79, 205
996, 79, 236
997, 79, 247
998, 79, 248
999, 79, 284
1000, 79, 308
1001, 79, 309
1002, 80, 4
1003, 80, 73
1004, 80, 77
1005, 80, 52
1006, 80, 58
1007, 80, 31
1008, 80, 92
1009, 80, 130
1010, 80, 138
1011, 80, 145
1012, 80, 148
1013, 80, 150
1014, 80, 156
1015, 80, 188
1016, 80, 212
1017, 80, 213
1018, 80, 232
1019, 80, 250
1020, 80, 253
1021, 80, 254
1022, 80, 283
1023, 80, 309
1024, 81, 74
1025, 81, 13
1026, 81, 103
1027, 81, 165
1028, 81, 253
1029, 81, 306
1030, 82, 34
1031, 82, 6
1032, 82, 44
1033, 82, 15
1034, 82, 27
1035, 82, 63
1036, 82, 85
1037, 82, 157
1038, 82, 162
1039, 82, 163
1040, 82, 227
1041, 82, 245
1042, 82, 256
1043, 82, 274
1044, 82, 292
1045, 83, 64
1046, 83, 73
1047, 83, 81
1048, 83, 52
1049, 83, 54
1050, 83, 59
1051, 83, 31
1052, 83, 92
1053, 83, 116
1054, 83, 126
1055, 83, 138
1056, 83, 144
1057, 83, 148
1058, 83, 150
1059, 83, 159
1060, 83, 175
1061, 83, 209
1062, 83, 212
1063, 83, 213
1064, 83, 228
1065, 83, 232
1066, 83, 243
1067, 83, 248
1068, 83, 250
1069, 83, 283
1070, 83, 284
1071, 83, 294
1072, 84, 64
1073, 84, 77
1074, 84, 46
1075, 84, 52
1076, 84, 58
1077, 84, 59
1078, 84, 31
1079, 84, 92
1080, 84, 116
1081, 84, 137
1082, 84, 148
1083, 84, 150
1084, 84, 201
1085, 84, 213
1086, 84, 232
1087, 84, 309
1088, 85, 34
1089, 85, 5
1090, 85, 6
1091, 85, 74
1092, 85, 44
1093, 85, 15
1094, 85, 47
1095, 85, 23
1096, 85, 27
1097, 85, 63
1098, 85, 162
1099, 85, 163
1100, 85, 169
1101, 85, 208
1102, 85, 227
1103, 85, 256
1104, 85, 298
1105, 85, 301
1106, 86, 2
1107, 86, 26
1108, 86, 36
1109, 86, 96
1110, 86, 169
1111, 86, 227
1112, 86, 292
1113, 86, 297
1114, 87, 59
1115, 87, 4
1116, 87, 69
1117, 87, 148
1118, 87, 175
1119, 87, 177
1120, 87, 248
1121, 87, 283
1122, 88, 40
1123, 88, 73
1124, 88, 77
1125, 88, 81
1126, 88, 52
1127, 88, 59
1128, 88, 31
1129, 88, 92
1130, 88, 143
1131, 88, 148
1132, 88, 150
1133, 88, 188
1134, 88, 213
1135, 88, 232
1136, 88, 248
1137, 88, 250
1138, 88, 309
1139, 89, 64
1140, 89, 4
1141, 89, 37
1142, 89, 77
1143, 89, 46
1144, 89, 81
1145, 89, 52
1146, 89, 92
1147, 89, 126
1148, 89, 137
1149, 89, 138
1150, 89, 145
1151, 89, 197
1152, 89, 207
1153, 89, 213
1154, 89, 232
1155, 89, 250
1156, 90, 0
1157, 90, 35
1158, 90, 67
1159, 90, 39
1160, 90, 43
1161, 90, 52
1162, 90, 92
1163, 90, 119
1164, 90, 126
1165, 90, 187
1166, 90, 254
1167, 90, 284
1168, 90, 285
1169, 90, 308
1170, 91, 36
1171, 91, 6
1172, 91, 71
1173, 91, 45
1174, 91, 16
1175, 91, 48
1176, 91, 25
1177, 91, 63
1178, 91, 157
1179, 91, 163
1180, 91, 227
1181, 91, 297
1182, 92, 64
1183, 92, 67
1184, 92, 4
1185, 92, 52
1186, 92, 28
1187, 92, 95
1188, 92, 116
1189, 92, 126
1190, 92, 128
1191, 92, 150
1192, 92, 159
1193, 92, 175
1194, 92, 188
1195, 92, 209
1196, 92, 212
1197, 92, 213
1198, 92, 270
1199, 92, 283
1200, 92, 284
1201, 92, 294
1202, 93, 64
1203, 93, 4
1204, 93, 77
1205, 93, 92
1206, 93, 116
1207, 93, 137
1208, 93, 138
1209, 93, 145
1210, 93, 160
1211, 93, 197
1212, 93, 232
1213, 94, 1
1214, 94, 34
1215, 94, 5
1216, 94, 6
1217, 94, 74
1218, 94, 106
1219, 94, 135
1220, 94, 162
1221, 94, 163
1222, 94, 180
1223, 94, 208
1224, 94, 292
1225, 94, 301
1226, 95, 67
1227, 95, 39
1228, 95, 40
1229, 95, 43
1230, 95, 11
1231, 95, 51
1232, 95, 92
1233, 95, 112
1234, 95, 114
1235, 95, 116
1236, 95, 168
1237, 95, 188
1238, 95, 247
1239, 95, 248
1240, 95, 284
1241, 96, 59
1242, 96, 92
1243, 96, 61
1244, 96, 103
1245, 96, 137
1246, 96, 167
1247, 96, 175
1248, 96, 188
1249, 96, 189
1250, 98, 34
1251, 98, 5
1252, 98, 6
1253, 98, 40
1254, 98, 74
1255, 98, 43
1256, 98, 79
1257, 98, 52
1258, 98, 108
1259, 98, 123
1260, 98, 126
1261, 98, 128
1262, 98, 150
1263, 98, 175
1264, 98, 190
1265, 98, 227
1266, 98, 280
1267, 98, 301
1268, 98, 308
1269, 99, 64
1270, 99, 37
1271, 99, 40
1272, 99, 77
1273, 99, 46
1274, 99, 81
1275, 99, 83
1276, 99, 52
1277, 99, 92
1278, 99, 30
1279, 99, 137
1280, 99, 138
1281, 99, 145
1282, 99, 150
1283, 99, 160
1284, 99, 213
1285, 99, 232
1286, 99, 254
1287, 99, 309
1288, 100, 5
1289, 100, 41
1290, 100, 74
1291, 100, 15
1292, 100, 16
1293, 100, 21
1294, 100, 63
1295, 100, 106
1296, 100, 180
1297, 100, 227
1298, 100, 297
1299, 100, 301
1300, 101, 17
1301, 101, 26
1302, 101, 74
1303, 101, 103
1304, 101, 169
1305, 101, 297
1306, 102, 0
1307, 102, 35
1308, 102, 40
1309, 102, 43
1310, 102, 79
1311, 102, 31
1312, 102, 110
1313, 102, 123
1314, 102, 126
1315, 102, 128
1316, 102, 148
1317, 102, 175
1318, 102, 190
1319, 102, 254
1320, 102, 301
1321, 102, 309
1322, 103, 96
1323, 103, 2
1324, 103, 3
1325, 103, 18
1326, 103, 22
1327, 103, 186
1328, 103, 219
1329, 103, 304
1330, 104, 34
1331, 104, 5
1332, 104, 6
1333, 104, 40
1334, 104, 74
1335, 104, 15
1336, 104, 79
1337, 104, 123
1338, 104, 150
1339, 104, 175
1340, 104, 187
1341, 104, 190
1342, 104, 227
1343, 104, 231
1344, 104, 260
1345, 104, 301
1346, 106, 0
1347, 106, 34
1348, 106, 9
1349, 106, 82
1350, 106, 50
1351, 106, 21
1352, 106, 63
1353, 106, 31
1354, 106, 151
1355, 106, 157
1356, 106, 162
1357, 106, 163
1358, 106, 169
1359, 106, 208
1360, 106, 245
1361, 106, 256
1362, 107, 0
1363, 107, 5
1364, 107, 6
1365, 107, 74
1366, 107, 15
1367, 107, 56
1368, 107, 163
1369, 107, 227
1370, 107, 272
1371, 108, 34
1372, 108, 67
1373, 108, 35
1374, 108, 102
1375, 108, 43
1376, 108, 79
1377, 108, 123
1378, 108, 126
1379, 108, 128
1380, 108, 146
1381, 108, 150
1382, 108, 162
1383, 108, 175
1384, 108, 190
1385, 108, 200
1386, 108, 205
1387, 108, 248
1388, 108, 254
1389, 108, 285
1390, 109, 36
1391, 109, 6
1392, 109, 71
1393, 109, 106
1394, 109, 45
1395, 109, 79
1396, 109, 16
1397, 109, 50
1398, 109, 25
1399, 109, 91
1400, 109, 157
1401, 109, 163
1402, 109, 180
1403, 109, 227
1404, 109, 267
1405, 109, 297
1406, 109, 301
1407, 110, 35
1408, 110, 67
1409, 110, 6
1410, 110, 74
1411, 110, 43
1412, 110, 15
1413, 110, 52
1414, 110, 55
1415, 110, 63
1416, 110, 31
1417, 110, 116
1418, 110, 123
1419, 110, 128
1420, 110, 175
1421, 110, 187
1422, 110, 209
1423, 110, 231
1424, 110, 301
1425, 111, 0
1426, 111, 34
1427, 111, 5
1428, 111, 6
1429, 111, 74
1430, 111, 106
1431, 111, 79
1432, 111, 56
1433, 111, 63
1434, 111, 135
1435, 111, 151
1436, 111, 157
1437, 111, 227
1438, 111, 301
1439, 112, 66
1440, 112, 67
1441, 112, 40
1442, 112, 42
1443, 112, 43
1444, 112, 79
1445, 112, 52
1446, 112, 90
1447, 112, 59
1448, 112, 31
1449, 112, 114
1450, 112, 123
1451, 112, 148
1452, 112, 175
1453, 112, 188
1454, 112, 190
1455, 112, 200
1456, 112, 209
1457, 112, 213
1458, 112, 236
1459, 112, 248
1460, 112, 283
1461, 112, 309
1462, 113, 2
1463, 113, 101
1464, 113, 103
1465, 113, 74
1466, 113, 21
1467, 113, 23
1468, 113, 26
1469, 113, 169
1470, 113, 180
1471, 113, 203
1472, 113, 227
1473, 113, 278
1474, 113, 297
1475, 114, 67
1476, 114, 39
1477, 114, 73
1478, 114, 43
1479, 114, 59
1480, 114, 28
1481, 114, 95
1482, 114, 148
1483, 114, 175
1484, 114, 179
1485, 114, 183
1486, 114, 190
1487, 114, 209
1488, 114, 211
1489, 114, 213
1490, 114, 248
1491, 114, 284
1492, 114, 309
1493, 115, 39
1494, 115, 73
1495, 115, 43
1496, 115, 77
1497, 115, 80
1498, 115, 114
1499, 115, 52
1500, 115, 54
1501, 115, 58
1502, 115, 59
1503, 115, 92
1504, 115, 31
1505, 115, 150
1506, 115, 156
1507, 115, 188
1508, 115, 209
1509, 115, 213
1510, 115, 232
1511, 115, 250
1512, 115, 296
1513, 115, 299
1514, 115, 309
1515, 116, 33
1516, 116, 67
1517, 116, 7
1518, 116, 8
1519, 116, 40
1520, 116, 73
1521, 116, 43
1522, 116, 112
1523, 116, 90
1524, 116, 59
1525, 116, 92
1526, 116, 95
1527, 116, 31
1528, 116, 148
1529, 116, 156
1530, 116, 175
1531, 116, 179
1532, 116, 183
1533, 116, 211
1534, 116, 213
1535, 116, 248
1536, 116, 250
1537, 116, 283
1538, 116, 284
1539, 116, 295
1540, 116, 308
1541, 116, 309
1542, 117, 2
1543, 117, 26
1544, 117, 100
1545, 117, 169
1546, 117, 227
1547, 117, 297
1548, 118, 99
1549, 118, 145
1550, 119, 34
1551, 119, 98
1552, 119, 74
1553, 119, 108
1554, 119, 79
1555, 119, 116
1556, 119, 123
1557, 119, 128
1558, 119, 158
1559, 119, 175
1560, 119, 187
1561, 119, 190
1562, 119, 198
1563, 119, 200
1564, 119, 209
1565, 119, 227
1566, 119, 260
1567, 119, 301
1568, 119, 308
1569, 120, 137
1570, 120, 145
1571, 120, 156
1572, 120, 175
1573, 121, 34
1574, 121, 98
1575, 121, 5
1576, 121, 6
1577, 121, 40
1578, 121, 74
1579, 121, 108
1580, 121, 79
1581, 121, 52
1582, 121, 55
1583, 121, 24
1584, 121, 123
1585, 121, 128
1586, 121, 175
1587, 121, 187
1588, 121, 190
1589, 121, 227
1590, 121, 260
1591, 121, 280
1592, 121, 301
1593, 121, 308
1594, 122, 34
1595, 122, 6
1596, 122, 9
1597, 122, 74
1598, 122, 44
1599, 122, 15
1600, 122, 47
1601, 122, 50
1602, 122, 63
1603, 122, 135
1604, 122, 157
1605, 122, 162
1606, 122, 163
1607, 122, 169
1608, 122, 196
1609, 122, 208
1610, 122, 227
1611, 122, 256
1612, 122, 274
1613, 123, 10
1614, 123, 52
1615, 123, 39
1616, 123, 168
1617, 125, 34
1618, 125, 98
1619, 125, 39
1620, 125, 74
1621, 125, 108
1622, 125, 52
1623, 125, 92
1624, 125, 31
1625, 125, 168
1626, 125, 190
1627, 125, 198
1628, 125, 200
1629, 125, 308
1630, 126, 67
1631, 126, 6
1632, 126, 104
1633, 126, 74
1634, 126, 52
1635, 126, 55
1636, 126, 63
1637, 126, 203
1638, 126, 227
1639, 126, 231
1640, 127, 5
1641, 127, 6
1642, 127, 74
1643, 127, 15
1644, 127, 82
1645, 127, 56
1646, 127, 63
1647, 127, 151
1648, 127, 157
1649, 127, 163
1650, 127, 169
1651, 127, 227
1652, 127, 245
1653, 128, 67
1654, 128, 39
1655, 128, 8
1656, 128, 73
1657, 128, 43
1658, 128, 114
1659, 128, 59
1660, 128, 28
1661, 128, 95
1662, 128, 148
1663, 128, 175
1664, 128, 179
1665, 128, 183
