-3.347996,-5.5032606,-2.0021245,-0.2212087,0.0
-3.3387477,-5.4831657,-2.0021245,-0.2417671,0.030846763
-3.3286448,-5.4612136,-2.0033672,-0.26232547,0.061693527
-3.317669,-5.437443,-2.0060627,-0.28288385,0.09254029
-3.305792,-5.411902,-2.0104196,-0.29260904,0.079775885
-3.293378,-5.3855076,-2.014306,-0.30233422,0.067011476
-3.280434,-5.3582606,-2.0176802,-0.3120594,0.05424707
-3.2669678,-5.3301606,-2.0205002,-0.31489712,0.039828938
-3.2532902,-5.301824,-2.02259,-0.31773487,0.025410807
-3.2394228,-5.2732477,-2.0239356,-0.32057258,0.010992676
-3.2253895,-5.2444277,-2.0245228,-0.32100525,0.001753664
-3.2113192,-5.2155747,-2.0246165,-0.32143795,-0.007485348
-3.1972277,-5.1866856,-2.0242155,-0.32187063,-0.01672436
-3.1831303,-5.157755,-2.0233185,-0.3215597,-0.023468142
-3.1690745,-5.1288433,-2.0220609,-0.32124877,-0.030211926
-3.155071,-5.0999475,-2.0204434,-0.32093784,-0.036955707
-3.1411312,-5.0710635,-2.0184672,-0.32054955,-0.04230417
-3.127268,-5.0421934,-2.0162077,-0.32016128,-0.047652632
-3.11349,-5.013334,-2.013666,-0.319773,-0.053001095
-3.099806,-4.984482,-2.0108426,-0.3194681,-0.058528572
-3.0862207,-4.9556284,-2.007728,-0.31916323,-0.064056054
-3.0727425,-4.9267697,-2.004323,-0.31885839,-0.06958353
-3.0593805,-4.8979034,-2.000628,-0.3193628,-0.078443155
-3.046113,-4.868962,-1.996457,-0.31986722,-0.087302774
-3.0329554,-4.83994,-1.9918088,-0.32037163,-0.09616239
-3.0199227,-4.810836,-1.986682,-0.3213157,-0.10620447
-3.0070148,-4.7816086,-1.9810052,-0.32225975,-0.11624655
-2.9942498,-4.7522554,-1.9747757,-0.3232038,-0.12628862
-2.9816463,-4.7227736,-1.9679909,-0.32449105,-0.13791038
-2.9692132,-4.693135,-1.960556,-0.3257783,-0.14953212
-2.9569728,-4.6633368,-1.9524672,-0.32706556,-0.16115388
-2.9449484,-4.6333766,-1.9437206,-0.32818386,-0.17144425
-2.9331667,-4.603262,-1.9343889,-0.32930216,-0.18173464
-2.9216485,-4.5729914,-1.9244694,-0.33042046,-0.192025
-2.9104147,-4.5425644,-1.9139595,-0.33159792,-0.2021973
-2.8994849,-4.511974,-1.9028608,-0.33277538,-0.21236958
-2.8888803,-4.481221,-1.8911705,-0.33395287,-0.22254187
-2.8786228,-4.450307,-1.8788861,-0.33441684,-0.21669927
-2.868719,-4.419185,-1.8669024,-0.33488083,-0.21085668
-2.8591638,-4.3878636,-1.8552208,-0.3353448,-0.2050141
-2.8499508,-4.3563504,-1.8438425,-0.3362483,-0.20037565
-2.841065,-4.3246193,-1.8326881,-0.33715183,-0.1957372
-2.8325024,-4.2926755,-1.8217593,-0.33805534,-0.19109875
-2.82426,-4.260525,-1.8110578,-0.33880392,-0.18540777
-2.8163362,-4.228182,-1.8006482,-0.3395525,-0.1797168
-2.8087246,-4.1956525,-1.7905324,-0.34030107,-0.17402582
-2.801419,-4.162942,-1.7807119,-0.34069476,-0.16552919
-2.7944167,-4.130076,-1.7713555,-0.3410884,-0.15703258
-2.7877052,-4.097062,-1.7624652,-0.34148207,-0.14853597
-2.7812717,-4.063908,-1.7540425,-0.34485903,-0.15046126
-2.7750587,-4.0303826,-1.7454271,-0.348236,-0.15238655
-2.7690785,-3.9964864,-1.736617,-0.35161296,-0.15431185
-2.7633436,-3.9622195,-1.7276098,-0.35585392,-0.15976647
-2.7578568,-3.9275184,-1.7181745,-0.3600949,-0.1652211
-2.7526412,-3.8923843,-1.7083036,-0.36433586,-0.17067572
-2.7477195,-3.856819,-1.69799,-0.3688697,-0.17749485
-2.743114,-3.8208048,-1.6871351,-0.37340352,-0.184314
-2.738853,-3.784345,-1.6757294,-0.37793735,-0.19113314
-2.7349665,-3.7474437,-1.6637632,-0.3826573,-0.19899935
-2.7314844,-3.710095,-1.6511554,-0.38737723,-0.20686555
-2.728441,-3.6723056,-1.6378945,-0.39209718,-0.21473175
-2.7258725,-3.6340826,-1.6239694,-0.39701962,-0.22269289
-2.7238145,-3.5954158,-1.6093554,-0.40194207,-0.23065403
-2.722306,-3.556315,-1.5940405,-0.40686452,-0.23861519
-2.7213871,-3.516792,-1.578013,-0.4117445,-0.25183594
-2.7210994,-3.4769175,-1.560913,-0.4166245,-0.26505673
-2.7214968,-3.436712,-1.5427228,-0.4215045,-0.27827752
-2.7226346,-3.396199,-1.523425,-0.42595512,-0.29573464
-2.724564,-3.3554983,-1.5027348,-0.43040577,-0.3
-2.7273605,-3.3144753,-1.4815358,-0.43485638,-0.3
-2.7310636,-3.2730973,-1.4601177,-0.44023973,-0.3
-2.735709,-3.2312968,-1.4384344,-0.44562307,-0.3
-2.7413275,-3.1890972,-1.4164859,-0.45100638,-0.3
-2.7479498,-3.146523,-1.3942723,-0.4575698,-0.3
-2.7556262,-3.103489,-1.3717356,-0.46413323,-0.3
-2.7643945,-3.0600243,-1.3488754,-0.47069666,-0.3
-2.774292,-3.0161595,-1.3256919,-0.47830713,-0.3
-2.7853801,-2.9718308,-1.3021338,-0.48591763,-0.3
-2.7977023,-2.9270747,-1.2782006,-0.4935281,-0.3
-2.8113017,-2.88193,-1.2538928,-0.5021941,-0.3
-2.8262525,-2.8363426,-1.229158,-0.51086015,-0.3
-2.8426034,-2.7903588,-1.2039964,-0.5195261,-0.3
-2.860403,-2.744028,-1.178408,-0.523,-0.3
-2.8795092,-2.6978614,-1.1526484,-0.523,-0.3
-2.899798,-2.6522021,-1.126889,-0.523,-0.3
-2.921256,-2.6070805,-1.1011295,-0.523,-0.3
-2.9438694,-2.5625265,-1.07537,-0.523,-0.3
-2.9676225,-2.5185697,-1.0496105,-0.523,-0.3
-2.9925003,-2.4752395,-1.0238509,-0.523,-0.3
-3.0184855,-2.4325643,-0.99809146,-0.523,-0.3
-3.0455616,-2.3905725,-0.97233194,-0.523,-0.3
-3.07371,-2.349292,-0.9465724,-0.523,-0.3
-3.1029124,-2.3087504,-0.9208129,-0.523,-0.3
-3.1331494,-2.2689743,-0.8950534,-0.523,-0.3
-3.1644008,-2.2299902,-0.86929387,-0.523,-0.3
-3.1966457,-2.191824,-0.84353435,-0.523,-0.3
-3.2298634,-2.1545007,-0.81777483,-0.523,-0.3
-3.2640312,-2.1180458,-0.7920153,-0.523,-0.3
-3.2991264,-2.0824828,-0.76625586,-0.523,-0.3
-3.3351262,-2.0478356,-0.74049634,-0.523,-0.3
-3.3720064,-2.014127,-0.7147368,-0.523,-0.3
-3.4097426,-1.9813796,-0.6889773,-0.523,-0.3
-3.4483097,-1.9496151,-0.6632178,-0.523,-0.3
-3.487682,-1.9188544,-0.63745826,-0.523,-0.3
-3.527834,-1.889118,-0.61169875,-0.523,-0.3
-3.5687382,-1.8604257,-0.5859392,-0.523,-0.3
-3.610368,-1.8327965,-0.56017977,-0.523,-0.3
-3.6526954,-1.8062485,-0.53442025,-0.523,-0.3
-3.6956928,-1.7807997,-0.50866073,-0.523,-0.3
-3.7393312,-1.7564669,-0.48290122,-0.523,-0.3
-3.783582,-1.733266,-0.4571417,-0.523,-0.3
-3.8284159,-1.7112125,-0.43138218,-0.523,-0.3
-3.8738027,-1.6903212,-0.40562266,-0.523,-0.3
-3.9197125,-1.6706059,-0.37986317,-0.523,-0.3
-3.9661148,-1.6520795,-0.35410365,-0.523,-0.3
-4.012979,-1.6347544,-0.32834414,-0.523,-0.3
-4.060274,-1.6186422,-0.30258462,-0.523,-0.3
-4.1079683,-1.6037536,-0.27682513,-0.523,-0.3
-4.15603,-1.5900981,-0.2510656,-0.523,-0.3
-4.2044277,-1.5776852,-0.2253061,-0.523,-0.3
-4.253129,-1.5665231,-0.19954658,-0.523,-0.3
-4.3021016,-1.5566189,-0.17378707,-0.523,-0.2950319
-4.351388,-1.5479662,-0.14844158,-0.523,-0.2900638
-4.4009523,-1.5405544,-0.123510756,-0.523,-0.28509572
-4.450759,-1.5343713,-0.09899519,-0.523,-0.2589324
-4.5010676,-1.5293746,-0.07667628,-0.523,-0.23276909
-4.551808,-1.5254765,-0.0565693,-0.523,-0.20660576
-4.6029134,-1.5225823,-0.03868801,-0.523,-0.19292726
-4.654205,-1.520597,-0.021975316,-0.523,-0.17924874
-4.7056546,-1.5194662,-0.0064343363,-0.523,-0.16557023
-4.7572384,-1.5191343,0.007932019,-0.523,-0.14518113
-4.808986,-1.5195447,0.020542566,-0.523,-0.12479204
-4.860869,-1.5206107,0.03139206,-0.523,-0.104402944
-4.9128585,-1.5222433,0.040475994,-0.523,-0.08247392
-4.9649377,-1.5243523,0.047656823,-0.523,-0.060544897
-5.0170827,-1.5268393,0.052931096,-0.523,-0.03861587
-5.0692706,-1.5296042,0.056296278,-0.523,-0.018245423
-5.121479,-1.5325465,0.057886582,-0.523,0.0021250248
-5.1736913,-1.5355723,0.05770135,-0.523,0.022495473
-5.225891,-1.5385876,0.05574066,-0.523,0.03751122
-5.2780733,-1.5414993,0.052471697,-0.523,0.052526962
-5.3302293,-1.5442386,0.047895204,-0.523,0.06754271
-5.38235,-1.5467367,0.042012207,-0.523,0.08040997
-5.434435,-1.5489262,0.035010688,-0.523,0.09327723
-5.486476,-1.550749,0.026891809,-0.523,0.10614449
-5.5384626,-1.5521474,0.017656911,-0.523,0.11094689
-5.590433,-1.5530651,0.008005869,-0.523,0.1157493
-5.642381,-1.553481,-0.0020610979,-0.523,0.120551705
-5.6943016,-1.5533739,-0.012543755,-0.523,0.1342129
-5.746127,-1.5527239,-0.024207555,-0.523,0.14787409
-5.797841,-1.5514717,-0.03705032,-0.523,0.1615353
-5.849425,-1.5495597,-0.05106966,-0.523,0.17851761
-5.900827,-1.5469323,-0.06654792,-0.523,0.19549993
-5.952017,-1.5435207,-0.083480656,-0.523,0.21248224
-6.0029626,-1.5392578,-0.10186297,-0.523,0.2289124
-6.053634,-1.5340782,-0.121642694,-0.523,0.24534257
-6.1039934,-1.5279222,-0.14281449,-0.523,0.26177272
-6.1539974,-1.5207318,-0.16537264,-0.523,0.27512938
-6.2036433,-1.512446,-0.18905333,-0.523,0.288486
-6.252889,-1.5030235,-0.21385235,-0.523,0.30184263
-6.301687,-1.4924259,-0.23976526,-0.523,0.31339976
-6.350016,-1.480611,-0.26663828,-0.523,0.3249569
-6.3978276,-1.4675516,-0.29446778,-0.523,0.33651403
-6.4450693,-1.453224,-0.32325011,-0.523,0.342864
-6.491774,-1.4375778,-0.3525543,-0.523,0.34921402
-6.5378947,-1.4206088,-0.38237917,-0.523,0.355564
-6.5833826,-1.4023148,-0.41272357,-0.523,0.3541665
-6.628318,-1.3826389,-0.44295374,-0.523,0.352769
-6.6726604,-1.361603,-0.4730696,-0.523,0.3513715
-6.716372,-1.33923,-0.5030711,-0.523,0.34216344
-6.7595363,-1.3154769,-0.5323178,-0.523,0.33295542
-6.8021245,-1.2903907,-0.56080717,-0.523,0.32374737
-6.844113,-1.264019,-0.58853674,-0.523,0.31799975
-6.8854327,-1.2364407,-0.6157909,-0.523,0.31225216
-6.9260616,-1.2076927,-0.6425687,-0.523,0.30650455
-6.9659796,-1.1778125,-0.6688694,-0.523,0.29732406
-7.0052094,-1.1468042,-0.6944059,-0.523,0.28814358
-7.0437417,-1.1147157,-0.71917635,-0.523,0.2789631
-7.0815687,-1.0815941,-0.7431785,-0.523,0.26950902
-7.118688,-1.0474838,-0.7663873,-0.523,0.26005498
-7.1550994,-1.0124314,-0.7888008,-0.523,0.2506009
-7.1908035,-0.97648317,-0.81041694,-0.523,0.23983458
-7.2258167,-0.9396726,-0.83112264,-0.523,0.22906825
-7.2601485,-0.90204835,-0.8509156,-0.523,0.21830192
-7.2938113,-0.8636581,-0.8697935,-0.523,0.2103362
-7.326801,-0.8245715,-0.8879929,-0.523,0.20237048
-7.359127,-0.7848248,-0.9055127,-0.523,0.19440475
-7.390803,-0.7444533,-0.9223518,-0.523,0.19195074
-7.421809,-0.70353454,-0.93898094,-0.523,0.18949673
-7.452145,-0.6620862,-0.95540005,-0.523,0.1870427
-7.4818106,-0.6201257,-0.97160906,-0.523,0.1779257
-7.5108404,-0.57761854,-0.9870365,-0.523,0.16880873
-7.5392566,-0.5345999,-1.0016812,-0.523,0.15969174
-7.567082,-0.49110407,-1.0155419,-0.523,0.15692443
-7.5943136,-0.44720736,-1.0291644,-0.523,0.1541571
-7.6209564,-0.4029246,-1.0425487,-0.523,0.1513898
-7.647015,-0.35827017,-1.0556945,-0.523,0.14101122
-7.6725235,-0.31320822,-1.0679452,-0.523,0.13063265
-7.6975136,-0.2677728,-1.0792997,-0.523,0.120254084
-7.722018,-0.22199667,-1.0897566,-0.523,0.118021324
-7.746049,-0.1759545,-1.1000203,-0.523,0.11578856
-7.7696123,-0.12965597,-1.1100906,-0.523,0.11355579
-7.792714,-0.08311055,-1.1199676,-0.51499206,0.11403327
-7.815007,-0.037057873,-1.1297342,-0.5069841,0.11451075
-7.8365083,0.008488378,-1.1393888,-0.4989762,0.11498823
-7.8572354,0.053514957,-1.1489305,-0.47731018,0.115966365
-7.876648,0.09676875,-1.1581352,-0.45564416,0.11694451
-7.894797,0.13822326,-1.1669958,-0.43397817,0.11792264
-7.9117303,0.17785363,-1.1755054,-0.40651613,0.14967413
-7.9272094,0.21495092,-1.1856084,-0.3790541,0.18142562
-7.941218,0.24950238,-1.1970073,-0.3515921,0.21317711
-7.9537654,0.28149295,-1.2094048,-0.32359445,0.2339579
-7.9648952,0.31093752,-1.2219079,-0.29559684,0.2547387
-7.974674,0.33781987,-1.2343225,-0.26759923,0.2755195
-7.9831758,0.36212656,-1.2464559,-0.24125865,0.28245297
-7.99056,0.38408837,-1.2576628,-0.21491809,0.28938648
-7.996905,0.4036849,-1.2678845,-0.18857752,0.29631996
-8.002285,0.42089966,-1.2770619,-0.16976923,0.3200041
-8.00695,0.4363245,-1.2859627,-0.15096095,0.34368825
-8.010944,0.4499651,-1.2944407,-0.13215266,0.3673724
-8.01431,0.46183056,-1.3023515,-0.121773876,0.36136216
-8.017331,0.47281352,-1.309527,-0.11139509,0.35535192
-8.020029,0.48290265,-1.3159864,-0.101016305,0.34934166
-8.022421,0.49208766,-1.3217491,-0.1020726,0.33484936
-8.024797,0.5014306,-1.3273396,-0.10312888,0.32035708
-8.027157,0.5109301,-1.3327523,-0.10418517,0.30586478
-8.0295,0.52058494,-1.337981,-0.09924639,0.29512286
-8.031691,0.5298243,-1.342792,-0.09430761,0.2843809
-8.033736,0.53864205,-1.347202,-0.089368835,0.273639
-8.035645,0.54703224,-1.351227,-0.0928122,0.25805566
-8.037599,0.55579066,-1.3551747,-0.09625557,0.24247232
-8.039598,0.5649183,-1.3590266,-0.09969894,0.22688897
-8.04164,0.5744156,-1.3627645,-0.09561961,0.21521986
-8.04357,0.5835556,-1.3661679,-0.09154029,0.20355076
