-4.0691466,-4.7841697,1.5758214,-0.11550252,0.0
-4.0690885,-4.7957196,1.5758214,-0.14541073,0.0855296
-4.0690155,-4.8102074,1.5737511,-0.17531896,0.1710592
-4.0689645,-4.8274837,1.5687771,-0.20522718,0.25658882
-4.0690045,-4.8473344,1.5600966,-0.2351991,0.35356128
-4.0692406,-4.869398,1.546524,-0.26517102,0.45053375
-4.06982,-4.893262,1.5272794,-0.29514295,0.5475062
-4.070916,-4.9184384,1.5016729,-0.32237956,0.63368195
-4.0727105,-4.9443555,1.4698585,-0.34961617,0.7198577
-4.0753593,-4.970509,1.4314429,-0.37685275,0.80603343
-4.078984,-4.9963484,1.3861233,-0.3731508,0.8793165
-4.083353,-5.0197387,1.3382168,-0.36944884,0.9525996
-4.0882883,-5.040574,1.2880379,-0.3657469,1.0
-4.093802,-5.059551,1.2367437,-0.3461291,1.0
-4.0999336,-5.0772185,1.1882008,-0.32651126,1.0
-4.1065197,-5.0935845,1.1424092,-0.30689347,1.0
-4.1134076,-5.1086674,1.0993688,-0.2875972,1.0
-4.120465,-5.1225114,1.0590347,-0.26830095,1.0
-4.127564,-5.1351504,1.0214068,-0.24900469,1.0
-4.134589,-5.1466246,0.9864851,-0.23563461,0.9527264
-4.1421213,-5.1580133,0.95447814,-0.22226453,0.90545285
-4.1500525,-5.16921,0.92533535,-0.20889445,0.85817933
-4.1582685,-5.18012,0.89899194,-0.22742382,0.8712564
-4.1673822,-5.1915812,0.8699901,-0.24595317,0.8843335
-4.1774344,-5.203496,0.83828294,-0.26448253,0.8974106
-4.1884646,-5.2157593,0.80382466,-0.26061928,0.91868967
-4.19944,-5.227147,0.769301,-0.256756,0.93996876
-4.2103195,-5.237682,0.7347442,-0.25289273,0.96124786
-4.221062,-5.247388,0.70018613,-0.24144585,0.95625603
-4.231708,-5.256358,0.66730773,-0.22999898,0.9512642
-4.2421985,-5.264623,0.63609874,-0.2185521,0.9462723
-4.252478,-5.2722144,0.606549,-0.20005366,0.8798804
-4.2629523,-5.2794814,0.58085334,-0.18155524,0.8134885
-4.2733793,-5.2863255,0.55886436,-0.16305682,0.74709654
-4.283522,-5.292669,0.5403978,-0.14170718,0.653203
-4.293172,-5.298458,0.5260445,-0.12035754,0.5593094
-4.3019943,-5.3035808,0.5154008,-0.0990079,0.46541587
-4.309693,-5.3079414,0.5079951,-0.07885957,0.3693511
-4.3161182,-5.3115187,0.5032503,-0.05871123,0.2732863
-4.3210707,-5.314245,0.5006093,-0.038562894,0.17722155
-4.3244004,-5.316067,0.49947622,-0.025640117,0.07955931
-4.3266444,-5.3172913,0.4991366,-0.012717342,-0.018102933
-4.3277607,-5.3179,0.49917495,0.00020543356,-0.11576517
-4.3277426,-5.31789,0.49917102,0.014982323,-0.20160714
-4.326454,-5.317188,0.498671,0.029759213,-0.2874491
-4.323948,-5.3158226,0.49726483,0.044536103,-0.3
-4.3202085,-5.313793,0.4950713,0.059565,-0.3
-4.3152013,-5.3110895,0.4921375,0.074593894,-0.3
-4.3089204,-5.3077226,0.4884635,0.089622796,-0.3
-4.3013597,-5.3037047,0.48404926,0.088157624,-0.3
-4.2939053,-5.299785,0.4797072,0.08669245,-0.3
-4.286558,-5.295963,0.4754373,0.08522727,-0.3
-4.2793193,-5.292236,0.4712396,0.086714715,-0.3
-4.271938,-5.288475,0.4669686,0.08820215,-0.3
-4.264414,-5.284682,0.46262434,0.08968958,-0.3
-4.256746,-5.2808576,0.45820683,0.09081759,-0.3
-4.248965,-5.27702,0.45373377,0.0919456,-0.3
-4.24107,-5.2731695,0.44920513,0.093073614,-0.3
-4.2330604,-5.2693086,0.44462094,0.094142966,-0.3
-4.224941,-5.26544,0.43998408,0.09521232,-0.3
-4.216711,-5.2615657,0.43529457,0.09628167,-0.3
-4.2083707,-5.257687,0.43055236,0.09733645,-0.3
-4.1999207,-5.253806,0.4257582,0.098391235,-0.3
-4.19136,-5.2499237,0.42091212,0.09944602,-0.3
-4.1826887,-5.2460423,0.41601405,0.10070463,-0.3
-4.1738887,-5.242154,0.41105402,0.101963244,-0.3
-4.164959,-5.238262,0.406032,0.10322185,-0.3
-4.1558995,-5.2343674,0.40094796,0.10471467,-0.3
-4.1466894,-5.2304626,0.3957904,0.10620749,-0.3
-4.137327,-5.226551,0.39055935,0.1077003,-0.3
-4.1278133,-5.222634,0.38525474,0.10936371,-0.3
-4.118131,-5.2187076,0.3798682,0.11102712,-0.3
-4.10828,-5.2147746,0.37439975,0.11269053,-0.3
-4.0982604,-5.2108374,0.36884934,0.114769526,-0.29920635
-4.088031,-5.2068834,0.36321107,0.11684851,-0.29841268
-4.077591,-5.2029157,0.3574854,0.11892751,-0.29761901
-4.06694,-5.198937,0.35167295,0.121665634,-0.28873637
-4.0559907,-5.1949196,0.34589908,0.12440376,-0.2798537
-4.0447426,-5.1908655,0.34017205,0.1271419,-0.27097106
-4.0331945,-5.1867785,0.3345001,0.1293822,-0.25653794
