-8.216533,7.7360797,-0.79797995,0.55936277,0.0
-8.177481,7.6960325,-0.79797995,0.523,0.04034139
-8.140997,7.658619,-0.79446447,0.49301803,0.08068278
-8.106565,7.623557,-0.78784204,0.4630361,0.12102417
-8.074142,7.5909753,-0.77852505,0.43304893,0.198859
-8.04392,7.561165,-0.76426685,0.40306175,0.27669382
-8.015929,7.5343337,-0.74591565,0.3730746,0.35452867
-7.9902325,7.5105896,-0.72433025,0.3430748,0.45401615
-7.967141,7.4901595,-0.6992527,0.313075,0.55350363
-7.9467583,7.473017,-0.6718237,0.28307518,0.6529912
-7.92916,7.459023,-0.6431593,0.2530753,0.7470811
-7.9143023,7.4478874,-0.61449844,0.22307542,0.841171
-7.902153,7.4393144,-0.5867842,0.19307554,0.935261
-7.8926086,7.432968,-0.56088775,0.16307846,1.0
-7.8851476,7.4282813,-0.5380168,0.13308139,1.0
-7.878973,7.424597,-0.5193528,0.10308432,1.0
-7.874138,7.4218326,-0.5048957,0.07309315,1.0
-7.8706813,7.419922,-0.49464476,0.04310198,1.0
-7.868632,7.4188166,-0.4885999,0.013110815,1.0
-7.868006,7.418484,-0.48676118,-0.01688406,1.0
-7.8688126,7.418911,-0.4891291,-0.046878938,1.0
-7.8710485,7.4201007,-0.49570364,-0.07687381,1.0
-7.874702,7.4220767,-0.5064848,-0.10686274,1.0
-7.8797507,7.424877,-0.5214718,-0.13685167,1.0
-7.8861623,7.4285607,-0.54066455,-0.1668406,1.0
-7.893891,7.433201,-0.56406313,-0.1968004,0.9439201
-7.9036474,7.4393725,-0.5906268,-0.2267602,0.88784015
-7.9155335,7.447342,-0.61994344,-0.25672,0.83176017
-7.929608,7.4573884,-0.6515679,-0.28649756,0.78029263
-7.945798,7.4697366,-0.6851591,-0.31627515,0.7288251
-7.964066,7.484666,-0.7202653,-0.3460527,0.67735755
-7.9843345,7.502452,-0.7564126,-0.37395668,0.6293063
-8.006322,7.5232005,-0.7930968,-0.40186062,0.581255
-8.029888,7.547132,-0.8298719,-0.42976457,0.5332038
-8.054869,7.57444,-0.8662798,-0.44262904,0.5141963
-8.079829,7.603804,-0.9025632,-0.45549348,0.4951888
-8.104662,7.635262,-0.9386381,-0.46835792,0.4761813
-8.129257,7.6688433,-0.9744198,-0.4522826,0.4607669
-8.152011,7.7023616,-1.0079366,-0.4362073,0.44535252
-8.173017,7.735655,-1.0392545,-0.42013195,0.42993814
-8.192373,7.768575,-1.0684407,-0.4090919,0.433228
-8.210251,7.8011174,-1.0970637,-0.39805183,0.43651783
-8.226708,7.8332176,-1.1251122,-0.38701177,0.4398077
-8.241803,7.8648148,-1.1525749,-0.37748387,0.4323495
-8.255724,7.896136,-1.1789361,-0.36795598,0.4248913
-8.268527,7.927119,-1.2042161,-0.3584281,0.41743308
-8.280271,7.957707,-1.2284348,-0.3479932,0.4059444
-8.291004,7.9878225,-1.2513378,-0.33755827,0.39445573
-8.300791,8.017409,-1.2729586,-0.32712334,0.38296705
-8.309695,8.046416,-1.2933316,-0.31753466,0.37611267
-8.317784,8.0748205,-1.3127704,-0.30794597,0.3692583
-8.325113,8.102589,-1.3312947,-0.29835728,0.36240393
-8.331731,8.12969,-1.3489237,-0.28913707,0.35722163
-8.337692,8.156115,-1.3657743,-0.27991685,0.35203934
-8.343041,8.181839,-1.3818607,-0.27069664,0.34685704
-8.347822,8.206843,-1.3971976,-0.27150643,0.3669709
-8.3522,8.231806,-1.4134333,-0.27231622,0.38708472
-8.356152,8.256711,-1.4305661,-0.27312604,0.40719858
-8.359657,8.281544,-1.4485941,-0.26052848,0.39519408
-8.362588,8.305409,-1.4653108,-0.24793094,0.3831896
-8.365009,8.328277,-1.4807602,-0.23533341,0.37118512
-8.3669815,8.350119,-1.494987,-0.24193223,0.40376818
-8.368666,8.372302,-1.510829,-0.24853106,0.43635124
-8.370016,8.394787,-1.5283353,-0.25512987,0.4689343
-8.370982,8.417524,-1.5475523,-0.234688,0.43155083
-8.371477,8.438836,-1.5639132,-0.21424612,0.3941674
-8.3716135,8.458617,-1.5776263,-0.19380423,0.35678396
-8.37149,8.476777,-1.5889078,-0.18674783,0.35032693
-8.371172,8.494314,-1.59959,-0.17969143,0.34386992
-8.370685,8.511225,-1.6096866,-0.17263503,0.33741292
-8.370051,8.527502,-1.6192117,-0.15996715,0.3030003
-8.369312,8.542752,-1.627167,-0.14729927,0.26858765
-8.368512,8.5569315,-1.6336818,-0.1346314,0.23417503
-8.367689,8.570002,-1.6388884,-0.11549529,0.1681758
-8.366915,8.581362,-1.6421105,-0.09635918,0.10217659
-8.366232,8.590923,-1.6437485,-0.07722307,0.036177374
-8.365669,8.598619,-1.644214,-0.055666678,-0.023493707
-8.365261,8.60417,-1.6439961,-0.034110285,-0.08316479
-8.365012,8.60756,-1.6435238,-0.012553891,-0.14283587
-8.364923,8.608799,-1.643226,0.012320448,-0.2041238
-8.365009,8.607596,-1.6436422,0.037194785,-0.2654117
-8.365271,8.604016,-1.6452683,0.062069125,-0.3
-8.365712,8.598104,-1.6483254,0.08538898,-0.3
-8.3663435,8.58997,-1.6525311,0.108708836,-0.3
-8.367191,8.579619,-1.6578854,0.13202868,-0.3
-8.368289,8.567054,-1.6643883,0.14843312,-0.3
-8.369614,8.552936,-1.671699,0.16483754,-0.3
-8.371201,8.537269,-1.6798179,0.18124197,-0.3
-8.373084,8.520057,-1.6887447,0.1931564,-0.3
-8.375256,8.501732,-1.6982583,0.20507084,-0.3
-8.377746,8.4823,-1.7083586,0.21698529,-0.3
-8.380589,8.461766,-1.719046,0.22675759,-0.3
-8.383788,8.44034,-1.7302145,0.2365299,-0.3
-8.387376,8.418031,-1.7418644,0.2463022,-0.3
-8.391381,8.394844,-1.7539957,0.2544059,-0.3
-8.395809,8.370946,-1.766526,0.26250958,-0.3
-8.400686,8.346347,-1.7794554,0.27061328,-0.3
-8.406041,8.321054,-1.7927841,0.27850044,-0.3
-8.4119,8.295101,-1.8065012,0.2863876,-0.3
-8.418288,8.268498,-1.8206067,0.29427475,-0.3
-8.425239,8.241258,-1.8351008,0.30101815,-0.3
-8.432752,8.213499,-1.849927,0.30776155,-0.3
-8.440852,8.185235,-1.8650851,0.31450498,-0.3
-8.449567,8.156481,-1.8805757,0.31846657,-0.3
-8.458841,8.127505,-1.8962612,0.3224282,-0.3
-8.468691,8.098319,-1.9121418,0.32638982,-0.3
-8.479129,8.068937,-1.9282176,0.33062518,-0.3
-8.49018,8.039348,-1.944502,0.3348605,-0.3
-8.501859,8.009565,-1.9609951,0.33909586,-0.3
-8.51418,7.979605,-1.9776967,0.34538552,-0.2948876
-8.52726,7.9492555,-1.9944267,0.3516752,-0.2897752
-8.541113,7.9185333,-2.0111744,0.3579649,-0.28466278
-8.555758,7.8874555,-2.0279293,0.36610767,-0.2664836
-8.571347,7.8557634,-2.0439978,0.37425047,-0.24830444
-8.58788,7.8234725,-2.0593271,0.38239324,-0.23012528
-8.605354,7.7905965,-2.0738645,0.39124766,-0.20390418
-8.623826,7.757029,-2.0870686,0.40010205,-0.17768309
-8.643266,7.722781,-2.098855,0.40895647,-0.15146199
-8.663635,7.6878605,-2.109139,0.41978317,-0.12711942
-8.684984,7.6521106,-2.1180089,0.43060988,-0.10277686
-8.707272,7.6155314,-2.125372,0.4414366,-0.0784343
-8.730445,7.5781193,-2.1311367,0.45696533,-0.08176187
-8.75465,7.5395403,-2.1373568,0.4724941,-0.08508943
-8.779919,7.4998174,-2.1440494,0.48802283,-0.088417
-8.806285,7.4589767,-2.1512318,0.502418,-0.08865145
-8.833728,7.4171286,-2.1586454,0.5168131,-0.088885896
-8.862276,7.3742924,-2.1662915,0.523,-0.08912034
-8.891496,7.3311667,-2.1740496,0.523,-0.07157178
-8.921091,7.288208,-2.1802828,0.523,-0.054023225
-8.950986,7.2453876,-2.1849897,0.523,-0.036474664
-8.981107,7.2026744,-2.1881683,0.523,-0.016080434
-9.011379,7.1600347,-2.18957,0.523,0.0043137968
-9.041715,7.1174316,-2.189194,0.523,0.024708027
-9.072025,7.0748305,-2.1870403,0.523,0.0428453
-9.102225,7.03219,-2.183307,0.523,0.060982578
-9.132238,6.989477,-2.1779945,0.523,0.07911985
-9.161985,6.94666,-2.1711051,0.5208199,0.097193174
-9.191268,6.903887,-2.1626816,0.5186398,0.115266494
-9.220012,6.861131,-2.15274,0.51645976,0.13333982
-9.248147,6.8183694,-2.1412966,0.51319957,0.14032705
-9.27559,6.7756014,-2.1293333,0.50993943,0.1473143
-9.302321,6.7328253,-2.1168582,0.5066793,0.15430152
-9.328322,6.69004,-2.1038797,0.5014912,0.16671085
-9.353454,6.6474485,-2.0900102,0.49630308,0.17912018
-9.3776865,6.605048,-2.075273,0.49111497,0.19152951
-9.4009905,6.562841,-2.0596914,0.4873389,0.19881622
