-2.7689655,-7.435168,3.0451064,-0.2051184,0.0
-2.748549,-7.437144,3.0451064,-0.17514287,-0.008685296
-2.7311168,-7.438831,3.0453598,-0.14516732,-0.017370593
-2.7166696,-7.4402256,3.0457802,-0.11519179,-0.026055891
-2.705207,-7.441327,3.0462804,-0.08521848,-0.096035294
-2.696763,-7.4421344,3.0476422,-0.055245172,-0.1660147
-2.6913383,-7.4426455,3.0491638,-0.025271866,-0.2359941
-2.6888916,-7.4428725,3.0501485,0.0046937373,-0.3
-2.6893382,-7.4428315,3.0499175,0.03465934,-0.3
-2.6926355,-7.4425282,3.0482104,0.06462494,-0.3
-2.6987824,-7.4419527,3.0450273,0.094552994,-0.3
-2.7077734,-7.4410815,3.0403702,0.12448105,-0.3
-2.7196047,-7.43988,3.034239,0.1544091,-0.3
-2.734271,-7.4382997,3.026634,0.18416908,-0.3
-2.7517493,-7.436281,3.017563,0.21392907,-0.3
-2.7720296,-7.433753,3.0070262,0.24368906,-0.3
-2.7950997,-7.4306297,2.9950237,0.27265424,-0.3
-2.820868,-7.4268255,2.9815946,0.30161938,-0.3
-2.8493147,-7.422235,2.966739,0.33058456,-0.3
-2.8804152,-7.416741,2.9504564,0.3538079,-0.3
-2.9136002,-7.4103193,2.9330301,0.37703124,-0.3
-2.9488387,-7.4028616,2.9144602,0.40025458,-0.3
-2.9860945,-7.394251,2.8947463,0.41751397,-0.3
-3.0247722,-7.384505,2.8741822,0.4347734,-0.3
-3.0648313,-7.3735294,2.8527682,0.45203277,-0.3
-3.106227,-7.3612294,2.8305042,0.46725905,-0.3
-3.1487234,-7.347566,2.80749,0.48248532,-0.3
-3.1922681,-7.332451,2.783726,0.4977116,-0.3
-3.236804,-7.315796,2.759212,0.50840044,-0.3
-3.2818656,-7.297673,2.7341716,0.51908934,-0.3
-3.3273969,-7.2780232,2.7086048,0.523,-0.3
-3.37275,-7.257059,2.682845,0.523,-0.3
-3.4175484,-7.234934,2.6570857,0.523,-0.3
-3.4617617,-7.211662,2.6313262,0.523,-0.3
-3.505361,-7.1872587,2.6055667,0.523,-0.3
-3.5483177,-7.161741,2.579807,0.523,-0.3
-3.5906024,-7.135125,2.5540476,0.523,-0.3
-3.6321878,-7.107429,2.5282881,0.523,-0.3
-3.6730459,-7.078671,2.5025287,0.523,-0.3
-3.7131498,-7.0488706,2.4767692,0.523,-0.3
-3.7524729,-7.0180464,2.4510095,0.523,-0.3
-3.790989,-6.98622,2.42525,0.523,-0.3
-3.8286724,-6.953412,2.3994906,0.523,-0.3
-3.8654985,-6.9196444,2.3737311,0.523,-0.3
-3.9014425,-6.884939,2.3479714,0.523,-0.3
-3.9364808,-6.84932,2.322212,0.523,-0.3
-3.9705899,-6.8128104,2.2964525,0.523,-0.3
-4.0037475,-6.775434,2.270693,0.523,-0.3
-4.035931,-6.737216,2.2449336,0.523,-0.3
-4.06712,-6.6981816,2.219174,0.523,-0.3
-4.097293,-6.658357,2.1934144,0.523,-0.3
-4.1264305,-6.6177683,2.167655,0.523,-0.3
-4.1545124,-6.5764427,2.1418955,0.523,-0.3
-4.181521,-6.5344076,2.1161358,0.523,-0.3
-4.2074375,-6.4916906,2.0903764,0.523,-0.3
-4.232246,-6.448321,2.064617,0.523,-0.3
-4.2559285,-6.404326,2.0388575,0.523,-0.3
-4.27847,-6.3597355,2.013098,0.523,-0.3
-4.2998557,-6.3145795,1.9873384,0.523,-0.3
-4.320071,-6.268888,1.9615788,0.523,-0.3
-4.339103,-6.2226906,1.9358194,0.523,-0.3
-4.356939,-6.176018,1.9100598,0.523,-0.3
-4.3735666,-6.128902,1.8843004,0.523,-0.3
-4.388975,-6.081373,1.8585408,0.523,-0.3
-4.4031544,-6.0334635,1.8327813,0.523,-0.3
-4.4160953,-5.985204,1.8070219,0.523,-0.3
-4.4277883,-5.936628,1.7812623,0.523,-0.3
-4.4382267,-5.887766,1.7555028,0.51999027,-0.3
-4.44735,-5.8389344,1.7298915,0.5169806,-0.3
-4.4551744,-5.7901692,1.7044284,0.51397085,-0.3
-4.4617167,-5.7415056,1.6791136,0.48908466,-0.3
-4.466768,-5.695055,1.6550246,0.4641984,-0.3
-4.4704986,-5.650866,1.6321613,0.4393122,-0.3
-4.4730725,-5.608976,1.6105237,0.41285655,-0.3
-4.474639,-5.5695653,1.5901891,0.38640088,-0.3
-4.4753547,-5.5326576,1.5711576,0.35994524,-0.3
-4.475367,-5.498271,1.553429,0.33410344,-0.3
-4.474813,-5.4663577,1.5369734,0.3082616,-0.3
-4.473817,-5.436925,1.5217904,0.2824198,-0.3
-4.4724956,-5.409977,1.5078803,0.2564666,-0.3
-4.470955,-5.3855243,1.4952484,0.23051342,-0.3
-4.4692926,-5.3635654,1.4838948,0.20456024,-0.3
-4.4675965,-5.3440967,1.4738196,0.17928371,-0.3
-4.465938,-5.3270493,1.4649893,0.15400718,-0.3
-4.4643846,-5.312419,1.4574039,0.12873065,-0.3
-4.4629927,-5.3001995,1.4510635,0.10817621,-0.3
-4.4617586,-5.2899394,1.4457355,0.08762178,-0.3
-4.4607143,-5.281634,1.4414197,0.06706734,-0.3
-4.4598875,-5.27528,1.4381164,0.06433154,-0.3
-4.4590745,-5.2691884,1.434948,0.061595745,-0.3
-4.4582777,-5.263358,1.4319141,0.05885995,-0.3
-4.457499,-5.257789,1.429015,0.055828523,-0.3
-4.4567456,-5.252509,1.4262654,0.052797094,-0.3
-4.456019,-5.247518,1.4236649,0.04976567,-0.3
-4.4553223,-5.242815,1.4212137,0.047526453,-0.3
-4.4546456,-5.238325,1.418873,0.045287233,-0.3
-4.453991,-5.234049,1.4166424,0.043048017,-0.3
-4.453359,-5.2299848,1.4145222,0.041747212,-0.3
-4.452739,-5.226045,1.4124659,0.040446404,-0.3
-4.4521294,-5.2222295,1.4104738,0.0391456,-0.3
-4.4515324,-5.218538,1.4085457,0.03789412,-0.3
-4.4509478,-5.2149653,1.4066794,0.036642633,-0.3
-4.4503756,-5.2115116,1.4048746,0.035391152,-0.3
-4.449817,-5.208177,1.4031315,0.034296826,-0.3
-4.4492702,-5.2049465,1.4014422,0.033202503,-0.3
-4.4487357,-5.20182,1.3998069,0.032108176,-0.3
-4.448214,-5.198797,1.3982254,0.031204084,-0.29990715
-4.447702,-5.1958604,1.3966889,0.030299991,-0.29981428
-4.4472003,-5.1930094,1.3951975,0.0293959,-0.29972142
-4.4467096,-5.1902437,1.3937509,0.028599543,-0.2977553
-4.4462285,-5.1875525,1.3923526,0.027803186,-0.2957892
-4.4457564,-5.184935,1.3910018,0.02700683,-0.29382312
-4.445294,-5.182392,1.3896983,0.027146086,-0.2907895
-4.4448256,-5.179834,1.388401,0.027285343,-0.2877559
-4.444351,-5.177261,1.3871105,0.0274246,-0.28472233
-4.44387,-5.174673,1.3858266,0.027547799,-0.27888072
-4.443383,-5.17207,1.3845627,0.027670998,-0.2730391
-4.4428897,-5.169451,1.383319,0.027794197,-0.2671975
-4.44239,-5.1668177,1.3820959,0.029345447,-0.25535905
-4.4418573,-5.1640286,1.3808606,0.030896697,-0.24352063
-4.4412913,-5.161084,1.3796189,0.03244795,-0.23168221
-4.4406915,-5.1579833,1.3783772,0.03707409,-0.20351228
-4.4399967,-5.1544194,1.3771284,0.041700233,-0.17534235
-4.4392066,-5.15039,1.3759159,0.046326373,-0.14717242
-4.438319,-5.1458945,1.3747836,0.052962173,-0.10360537
-4.4372935,-5.1407275,1.3738708,0.059597973,-0.060038317
-4.4361296,-5.1348934,1.3732748,0.06623377,-0.016471267
-4.4348297,-5.1284,1.373093,0.06375719,0.037242375
