7.049329,-1.1325043,-0.74156094,0.56516355,0.0
7.091005,-1.1706778,-0.74156094,0.523,0.058494758
7.1295056,-1.2059429,-0.73646504,0.4938907,0.116989516
7.1658454,-1.2388893,-0.726857,0.4647814,0.17548427
7.2000437,-1.2693009,-0.713333,0.43514243,0.21766165
7.232172,-1.2971029,-0.6976717,0.40550345,0.25983903
7.262204,-1.3222795,-0.68030775,0.37586448,0.3020164
7.2901006,-1.3448524,-0.6616745,0.34609064,0.3304156
7.315929,-1.3649672,-0.6429605,0.31631678,0.35881484
7.3396325,-1.3827248,-0.6244472,0.28654295,0.38721403
7.3611584,-1.3982371,-0.60641366,0.2567068,0.39072007
7.380662,-1.4117649,-0.590119,0.22687064,0.39422613
7.398066,-1.4234209,-0.57559574,0.1970345,0.3977322
7.4133043,-1.4333091,-0.5628762,0.16715689,0.39343378
7.4263616,-1.4415474,-0.55219597,0.13727929,0.38913536
7.4371753,-1.4482101,-0.54351556,0.10740168,0.38483694
7.4456954,-1.4533582,-0.5367957,0.07749742,0.36897215
7.4519067,-1.4570545,-0.53213733,0.04759317,0.35310733
7.455755,-1.4593203,-0.52939427,0.017688913,0.3372425
7.4571958,-1.4601632,-0.5284188,-0.012239493,0.30854908
7.4561887,-1.4595753,-0.52903825,-0.042167902,0.27985564
7.45269,-1.4575299,-0.5309795,-0.07209631,0.2511622
7.446668,-1.4539937,-0.5339658,-0.10204723,0.2016046
7.4380617,-1.4489051,-0.5373715,-0.13199814,0.15204701
7.426853,-1.4422264,-0.54070365,-0.16194905,0.102489404
7.4130416,-1.433934,-0.54346514,-0.19183446,0.06856531
7.3966603,-1.4240375,-0.5456556,-0.22171988,0.034641214
7.3777194,-1.4125376,-0.5469355,-0.25160527,0.0007171154
7.3562293,-1.3994522,-0.54696554,-0.2814184,-0.05210187
7.332226,-1.3848356,-0.54452294,-0.31123155,-0.10492085
7.3057504,-1.3688022,-0.53909045,-0.3410447,-0.15773983
7.276846,-1.3515118,-0.53016156,-0.3707292,-0.1966865
7.245479,-1.3331264,-0.51808685,-0.40041372,-0.23563316
7.2116537,-1.3138452,-0.5025068,-0.43009824,-0.27457982
7.1753726,-1.2939066,-0.4830705,-0.45917523,-0.2716686
7.136201,-1.2733601,-0.46253473,-0.4882522,-0.26875737
7.0940742,-1.2523556,-0.44092682,-0.51732916,-0.26584616
7.048933,-1.2310526,-0.4182742,-0.523,-0.21364655
7.0022283,-1.2102922,-0.3997927,-0.523,-0.16144693
6.954679,-1.1902003,-0.38578096,-0.523,-0.10924732
6.906512,-1.1706381,-0.37627715,-0.523,-0.0880096
6.858059,-1.1514943,-0.36861557,-0.523,-0.06677188
6.8093805,-1.1326913,-0.36279958,-0.523,-0.045534164
6.7605357,-1.1141497,-0.3588319,-0.523,-0.037502535
6.7116013,-1.0957959,-0.3555637,-0.523,-0.029470902
6.662594,-1.0775971,-0.3529952,-0.523,-0.021439273
6.61353,-1.0595206,-0.35112655,-0.523,-0.020300884
6.564431,-1.0415355,-0.3493571,-0.523,-0.019162495
6.5152993,-1.0236368,-0.3476869,-0.523,-0.018024106
6.466137,-1.0058198,-0.34611586,-0.523,-0.019775491
6.416948,-0.9880807,-0.3443922,-0.523,-0.021526879
6.3677306,-0.970427,-0.34251592,-0.523,-0.023278266
6.318482,-0.9528664,-0.34048703,-0.523,-0.027970243
6.2692037,-0.9354078,-0.33804926,-0.523,-0.03266222
6.2198896,-0.9180719,-0.33520272,-0.523,-0.037354194
6.170535,-0.90087926,-0.33194745,-0.523,-0.043700784
6.1211376,-0.88385177,-0.3281394,-0.523,-0.050047375
6.07169,-0.8670175,-0.32377875,-0.523,-0.056393962
6.0221863,-0.8504047,-0.3188657,-0.523,-0.06634406
5.972632,-0.83404523,-0.31308693,-0.523,-0.076294154
5.923019,-0.81798387,-0.30644307,-0.523,-0.08624425
5.873341,-0.80226517,-0.29893476,-0.523,-0.094118975
5.8235817,-0.78693086,-0.29074284,-0.523,-0.1019937
5.773737,-0.7720163,-0.2818678,-0.523,-0.10986843
5.7238035,-0.75755674,-0.2723102,-0.523,-0.113982335
5.6737576,-0.74358153,-0.26239622,-0.523,-0.11809625
5.6235995,-0.73010963,-0.25212607,-0.523,-0.12221015
5.573331,-0.71716005,-0.24149993,-0.523,-0.123933926
5.5229383,-0.7047479,-0.23072465,-0.523,-0.12565771
5.4724255,-0.6928821,-0.2198003,-0.523,-0.12738149
5.4217973,-0.68157125,-0.20872687,-0.523,-0.13103484
5.3710713,-0.67082685,-0.19733766,-0.523,-0.1346882
5.3202505,-0.6606658,-0.18563281,-0.523,-0.13834155
5.26934,-0.6511051,-0.17361246,-0.523,-0.14821821
5.2183914,-0.6421698,-0.16074003,-0.523,-0.1580949
5.1674094,-0.6339036,-0.14701675,-0.523,-0.16797157
5.1164017,-0.62635016,-0.132444,-0.523,-0.17977229
5.065395,-0.6195549,-0.1168581,-0.523,-0.191573
5.014402,-0.6135686,-0.10026128,-0.523,-0.2033737
4.963437,-0.60844165,-0.082655825,-0.523,-0.21446054
4.91251,-0.6042226,-0.06410498,-0.523,-0.22554737
4.861639,-0.60095704,-0.044611037,-0.523,-0.23663421
4.8108473,-0.5986897,-0.024176383,-0.523,-0.24574107
4.7601333,-0.5974633,-0.0029708964,-0.523,-0.2548479
4.7095227,-0.597313,0.019003667,-0.523,-0.2639548
4.6590433,-0.5982724,0.041745484,-0.523,-0.26667356
4.608636,-0.60037786,0.064716,-0.523,-0.26939237
4.5583277,-0.6036382,0.08791504,-0.523,-0.27211118
4.5081463,-0.60806125,0.11134244,-0.523,-0.27023727
4.4580564,-0.6136615,0.13461246,-0.523,-0.2683634
4.408085,-0.6204293,0.15772502,-0.523,-0.26648948
4.3582573,-0.6283542,0.18068007,-0.523,-0.26380503
4.3085885,-0.6374273,0.20340927,-0.523,-0.26112062
4.2591033,-0.6476342,0.22591251,-0.523,-0.25843617
4.2098246,-0.65896016,0.24818961,-0.523,-0.25568986
4.1607757,-0.67138994,0.27023518,-0.523,-0.25294355
4.1119776,-0.6849076,0.29204908,-0.523,-0.25019723
4.0634513,-0.6994967,0.31363112,-0.523,-0.24722949
4.0152154,-0.7151414,0.33496243,-0.523,-0.24426171
3.9672883,-0.7318238,0.3560428,-0.523,-0.24129395
3.9196885,-0.7495258,0.3768721,-0.523,-0.2393415
3.872445,-0.7682243,0.39753607,-0.523,-0.23738904
3.8255758,-0.78790426,0.41803467,-0.523,-0.23543659
3.779098,-0.8085505,0.43836784,-0.523,-0.23215406
3.7330136,-0.83015436,0.45842266,-0.523,-0.22887154
