4.0005283,-8.691807,-1.6418715,0.67741317,0.0
3.9957175,-8.7593775,-1.6418715,0.523,0.09996356
3.9920218,-8.811285,-1.6331725,0.49300367,0.19992712
3.9890099,-8.859509,-1.6168542,0.46300733,0.29989067
3.9869733,-8.903697,-1.5940576,0.4342032,0.39983988
3.986043,-8.943682,-1.5658872,0.4053991,0.4997891
3.9862177,-8.979262,-1.5335065,0.37659502,0.5997383
3.9873767,-9.010327,-1.4980799,0.3888594,0.69929975
3.9895387,-9.040009,-1.4563628,0.40112376,0.79886127
3.9927335,-9.067804,-1.4084579,0.41338813,0.8984227
3.996895,-9.093214,-1.3545558,0.42259917,0.9977223
4.0018115,-9.115594,-1.2953751,0.43181017,1.0
4.0081563,-9.138045,-1.2348158,0.4410212,1.0
4.0160127,-9.160542,-1.1729648,0.44093424,1.0
4.0252423,-9.182505,-1.111126,0.44084728,1.0
4.0358095,-9.203852,-1.0492992,0.44076028,1.0
4.0476737,-9.224501,-0.9874847,0.44147173,1.0
4.0608115,-9.244409,-0.9255704,0.44218314,1.0
4.075179,-9.263497,-0.8635564,0.44289455,1.0
4.0907273,-9.281688,-0.80144256,0.4431122,1.0
4.1073823,-9.298886,-0.7392982,0.4433298,1.0
4.1250825,-9.315025,-0.67712337,0.44354746,1.0
4.14376,-9.330041,-0.61491793,0.44417864,1.0
4.1633635,-9.343885,-0.55262405,0.44480985,1.0
4.1838193,-9.356501,-0.49024162,0.44544104,1.0
4.205052,-9.367833,-0.42777067,0.44746348,1.0
4.22705,-9.377862,-0.36501607,0.4494859,1.0
4.249736,-9.386532,-0.30197787,0.4515083,1.0
4.273027,-9.393786,-0.238656,0.456632,1.0
4.2969995,-9.399619,-0.17461558,0.46175566,1.0
4.321569,-9.403954,-0.109856576,0.4668793,1.0
4.3466425,-9.406719,-0.044379007,0.47340456,1.0
4.3721952,-9.407854,0.022013694,0.47992983,1.0
4.39812,-9.407283,0.08932153,0.48645508,1.0
4.4242983,-9.404939,0.15754451,0.4935588,1.0
4.450635,-9.400755,0.22676374,0.5006625,1.0
4.4769936,-9.394672,0.29697922,0.50776625,1.0
